series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Type of occupation	Reporting Type
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2008.0	70.1	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Break in series: Methodology revised | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2008.0	68.9	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Break in series: Methodology revised | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2009.0	68.1	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2009.0	72.7	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2009.0	71.1	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2010.0	75.2	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2010.0	76.5	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2010.0	76.0	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2011.0	73.4	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2011.0	83.2	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2011.0	79.7	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2012.0	74.7	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2012.0	80.8	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2012.0	78.5	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2013.0	84.2	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2013.0	85.2	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2013.0	82.5	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2014.0	87.1	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2014.0	82.3	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2014.0	89.7	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Repository: SEDLAC (CEDLAS and The World Bank)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	77.9	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	MALE	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	94.7	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	231.4	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	FEMALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	183.2	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	FEMALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	242.9	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	MALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	243.9	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	MALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	102.3	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	76.9	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	BOTHSEX	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	58.1	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	BOTHSEX	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	80.8	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	BOTHSEX	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	81.2	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	BOTHSEX	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	55.2	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	BOTHSEX	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	71.4	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	BOTHSEX	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	75.9	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	BOTHSEX	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	131.5	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	BOTHSEX	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	205.6	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	BOTHSEX	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	237.4	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	BOTHSEX	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	98.7	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	58.1	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	MALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	88.8	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	MALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	83.2	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	MALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	55.1	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	MALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	71.2	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	MALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	94.4	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	MALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	148.0	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	MALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	66.0	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	FEMALE	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	58.0	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	FEMALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	53.4	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	FEMALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	55.4	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	FEMALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	57.5	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	FEMALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	71.7	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	FEMALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	66.3	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	FEMALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	113.5	Float					ILOSTAT - LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | ']	C	CUR_LCU	FEMALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2017.0	138.4	Float					ILOSTAT - LFS - Continuous National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers']	C	CUR_LCU	BOTHSEX	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2017.0	99.2	Float					ILOSTAT - LFS - Continuous National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers']	C	CUR_LCU	BOTHSEX	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2017.0	64.9	Float					ILOSTAT - LFS - Continuous National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers']	C	CUR_LCU	BOTHSEX	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2017.0	92.5	Float					ILOSTAT - LFS - Continuous National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers']	C	CUR_LCU	BOTHSEX	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2017.0	85.3	Float					ILOSTAT - LFS - Continuous National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers']	C	CUR_LCU	BOTHSEX	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2017.0	63.1	Float					ILOSTAT - LFS - Continuous National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers']	C	CUR_LCU	BOTHSEX	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2017.0	73.6	Float					ILOSTAT - LFS - Continuous National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers']	C	CUR_LCU	BOTHSEX	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2017.0	83.8	Float					ILOSTAT - LFS - Continuous National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers']	C	CUR_LCU	BOTHSEX	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2017.0	267.4	Float					ILOSTAT - LFS - Continuous National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers']	C	CUR_LCU	BOTHSEX	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2017.0	334.4	Float					ILOSTAT - LFS - Continuous National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers']	C	CUR_LCU	BOTHSEX	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2017.0	104.8	Float					ILOSTAT - LFS - Continuous National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2017.0	104.9	Float					ILOSTAT - LFS - Continuous National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers']	C	CUR_LCU	MALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2017.0	63.2	Float					ILOSTAT - LFS - Continuous National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers']	C	CUR_LCU	MALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2017.0	72.5	Float					ILOSTAT - LFS - Continuous National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers']	C	CUR_LCU	MALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2017.0	144.5	Float					ILOSTAT - LFS - Continuous National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers']	C	CUR_LCU	MALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2017.0	287.6	Float					ILOSTAT - LFS - Continuous National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers']	C	CUR_LCU	MALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2017.0	370.6	Float					ILOSTAT - LFS - Continuous National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers']	C	CUR_LCU	MALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2017.0	100.8	Float					ILOSTAT - LFS - Continuous National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2017.0	0.0	Float					ILOSTAT - LFS - Continuous National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers']	C	CUR_LCU	BOTHSEX	isco08-X	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2017.0	86.6	Float					ILOSTAT - LFS - Continuous National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers | Employment definition: Excluding own-use production workers']	C	CUR_LCU	MALE	isco08-7	G
