series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Education level	Reporting Type	Type of skill
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	826	United Kingdom of Great Britain and Northern Ireland	2006.0	80.97995	Float					PISA 2006	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	826	United Kingdom of Great Britain and Northern Ireland	2006.0	75.91648	Float					PISA 2006	['']	C	PERCENT	MALE	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	826	United Kingdom of Great Britain and Northern Ireland	2009.0	76.91803	Float					PISA 2009	['']	C	PERCENT	MALE	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	826	United Kingdom of Great Britain and Northern Ireland	2009.0	86.03122	Float					PISA 2009	['']	C	PERCENT	FEMALE	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	826	United Kingdom of Great Britain and Northern Ireland	2009.0	81.55949	Float					PISA 2009	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	826	United Kingdom of Great Britain and Northern Ireland	2009.0	79.81603	Float					PISA 2009	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	826	United Kingdom of Great Britain and Northern Ireland	2009.0	82.47311	Float					PISA 2009	['']	C	PERCENT	MALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	826	United Kingdom of Great Britain and Northern Ireland	2009.0	77.25611	Float					PISA 2009	['']	C	PERCENT	FEMALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	826	United Kingdom of Great Britain and Northern Ireland	2012.0	80.29335	Float					PISA 2012	['']	C	PERCENT	MALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	826	United Kingdom of Great Britain and Northern Ireland	2012.0	78.18722	Float					PISA 2012	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	826	United Kingdom of Great Britain and Northern Ireland	2012.0	76.161	Float					PISA 2012	['']	C	PERCENT	FEMALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	826	United Kingdom of Great Britain and Northern Ireland	2012.0	86.46399	Float					PISA 2012	['']	C	PERCENT	FEMALE	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	826	United Kingdom of Great Britain and Northern Ireland	2012.0	80.16491	Float					PISA 2012	['']	C	PERCENT	MALE	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	826	United Kingdom of Great Britain and Northern Ireland	2012.0	83.37536	Float					PISA 2012	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	826	United Kingdom of Great Britain and Northern Ireland	2015.0	82.11846	Float					PISA 2015	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	826	United Kingdom of Great Britain and Northern Ireland	2015.0	85.18529	Float					PISA 2015	['']	C	PERCENT	FEMALE	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	826	United Kingdom of Great Britain and Northern Ireland	2015.0	79.14614	Float					PISA 2015	['']	C	PERCENT	MALE	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	826	United Kingdom of Great Britain and Northern Ireland	2015.0	76.80491	Float					PISA 2015	['']	C	PERCENT	FEMALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	826	United Kingdom of Great Britain and Northern Ireland	2015.0	79.42005	Float					PISA 2015	['']	C	PERCENT	MALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	826	United Kingdom of Great Britain and Northern Ireland	2015.0	78.13294	Float					PISA 2015	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_MATH
