series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	410	Republic of Korea	2014.0	0.83333	Float					Statistics Korea based on Time Use Survey	['']	C	PERCENT	10+	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	410	Republic of Korea	2014.0	0.83333	Float					Statistics Korea based on Time Use Survey	['']	C	PERCENT	15-24	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	410	Republic of Korea	2014.0	2.225	Float					Statistics Korea based on Time Use Survey	['']	C	PERCENT	10+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	410	Republic of Korea	2014.0	0.41667	Float					Statistics Korea based on Time Use Survey	['']	C	PERCENT	65+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	410	Republic of Korea	2014.0	7.08333	Float					Statistics Korea based on Time Use Survey	['']	C	PERCENT	25-44	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	410	Republic of Korea	2014.0	0.83333	Float					Statistics Korea based on Time Use Survey	['']	C	PERCENT	15+	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	410	Republic of Korea	2014.0	2.29167	Float					Statistics Korea based on Time Use Survey	['']	C	PERCENT	15+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	410	Republic of Korea	2014.0	1.04167	Float					Statistics Korea based on Time Use Survey	['']	C	PERCENT	55-64	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	410	Republic of Korea	2014.0	0.55417	Float					Statistics Korea based on Time Use Survey	['']	C	PERCENT	55-64	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	410	Republic of Korea	2014.0	0.97083	Float					Statistics Korea based on Time Use Survey	['']	C	PERCENT	45-54	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	410	Republic of Korea	2014.0	0.83333	Float					Statistics Korea based on Time Use Survey	['']	C	PERCENT	45-54	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	410	Republic of Korea	2014.0	0.07083	Float					Statistics Korea based on Time Use Survey	['']	C	PERCENT	15-24	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	410	Republic of Korea	2014.0	3.125	Float					Statistics Korea based on Time Use Survey	['']	C	PERCENT	15+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	410	Republic of Korea	2014.0	0.83333	Float					Statistics Korea based on Time Use Survey	['']	C	PERCENT	10+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	410	Republic of Korea	2014.0	0.35	Float					Statistics Korea based on Time Use Survey	['']	C	PERCENT	15-24	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	410	Republic of Korea	2014.0	0.69583	Float					Statistics Korea based on Time Use Survey	['']	C	PERCENT	65+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	410	Republic of Korea	2014.0	0.9	Float					Statistics Korea based on Time Use Survey	['']	C	PERCENT	65+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	410	Republic of Korea	2014.0	1.59583	Float					Statistics Korea based on Time Use Survey	['']	C	PERCENT	25-44	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	410	Republic of Korea	2014.0	0.97083	Float					Statistics Korea based on Time Use Survey	['']	C	PERCENT	15+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	410	Republic of Korea	2014.0	6.875	Float					Statistics Korea based on Time Use Survey	['']	C	PERCENT	25-44	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	410	Republic of Korea	2014.0	2.98333	Float					Statistics Korea based on Time Use Survey	['']	C	PERCENT	10+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	410	Republic of Korea	2014.0	0.625	Float					Statistics Korea based on Time Use Survey	['']	C	PERCENT	65+	RURAL	MALE	G
