series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	2013.0	0.34583	Float					Statistics Poland based on Time Use Survey 	['Travel related to unpaid care work is not included.']	C	PERCENT	15-24	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	2013.0	2.5	Float					Statistics Poland based on Time Use Survey 	['Travel related to unpaid care work is not included.']	C	PERCENT	15-24	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	2013.0	2.70833	Float					Statistics Poland based on Time Use Survey 	['Travel related to unpaid care work is not included.']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	2013.0	1.3875	Float					Statistics Poland based on Time Use Survey 	['Travel related to unpaid care work is not included.']	C	PERCENT	10+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	2013.0	0.41667	Float					Statistics Poland based on Time Use Survey 	['Travel related to unpaid care work is not included.']	C	PERCENT	15+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	2013.0	3.19583	Float					Statistics Poland based on Time Use Survey 	['Travel related to unpaid care work is not included.']	C	PERCENT	15+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	2013.0	3.05417	Float					Statistics Poland based on Time Use Survey 	['Travel related to unpaid care work is not included.']	C	PERCENT	10+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	2013.0	0.27917	Float					Statistics Poland based on Time Use Survey 	['Travel related to unpaid care work is not included.']	C	PERCENT	65+	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	2013.0	3.33333	Float					Statistics Poland based on Time Use Survey 	['Travel related to unpaid care work is not included.']	C	PERCENT	15-24	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	2013.0	2.77917	Float					Statistics Poland based on Time Use Survey 	['Travel related to unpaid care work is not included.']	C	PERCENT	15-24	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	2013.0	1.45833	Float					Statistics Poland based on Time Use Survey 	['Travel related to unpaid care work is not included.']	C	PERCENT	10+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	2013.0	0.41667	Float					Statistics Poland based on Time Use Survey 	['Travel related to unpaid care work is not included.']	C	PERCENT	65+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	2013.0	0.4875	Float					Statistics Poland based on Time Use Survey 	['Travel related to unpaid care work is not included.']	C	PERCENT	55-64	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	2013.0	1.17917	Float					Statistics Poland based on Time Use Survey 	['Travel related to unpaid care work is not included.']	C	PERCENT	55-64	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	2013.0	0.55417	Float					Statistics Poland based on Time Use Survey 	['Travel related to unpaid care work is not included.']	C	PERCENT	45-54	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	2013.0	1.32083	Float					Statistics Poland based on Time Use Survey 	['Travel related to unpaid care work is not included.']	C	PERCENT	45-54	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	2013.0	2.77917	Float					Statistics Poland based on Time Use Survey 	['Travel related to unpaid care work is not included.']	C	PERCENT	25-44	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	2013.0	0.55417	Float					Statistics Poland based on Time Use Survey 	['Travel related to unpaid care work is not included.']	C	PERCENT	55-64	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	2013.0	0.34583	Float					Statistics Poland based on Time Use Survey 	['Travel related to unpaid care work is not included.']	C	PERCENT	45-54	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	2013.0	7.5	Float					Statistics Poland based on Time Use Survey 	['Travel related to unpaid care work is not included.']	C	PERCENT	25-44	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	2013.0	0.625	Float					Statistics Poland based on Time Use Survey 	['Travel related to unpaid care work is not included.']	C	PERCENT	25-44	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	2013.0	3.47083	Float					Statistics Poland based on Time Use Survey 	['Travel related to unpaid care work is not included.']	C	PERCENT	65+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	2013.0	0.34583	Float					Statistics Poland based on Time Use Survey 	['Travel related to unpaid care work is not included.']	C	PERCENT	65+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	2013.0	0.27917	Float					Statistics Poland based on Time Use Survey 	['Travel related to unpaid care work is not included.']	C	PERCENT	55-64	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	2013.0	7.5	Float					Statistics Poland based on Time Use Survey 	['Travel related to unpaid care work is not included.']	C	PERCENT	25-44	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	2013.0	1.3875	Float					Statistics Poland based on Time Use Survey 	['Travel related to unpaid care work is not included.']	C	PERCENT	15+	RURAL	MALE	G
