series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Migratory status	Reporting Type
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	31	Azerbaijan	2006.0	15	Float					ILOSTAT - ADM-LIR - Labour inspectorate records	['Coverage of occupational injuries: Reported injuries']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	31	Azerbaijan	2006.0	1	Float					ILOSTAT - ADM-LIR - Labour inspectorate records	['Coverage of occupational injuries: Reported injuries']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	31	Azerbaijan	2007.0	0.4	Float					ILOSTAT - ADM-LIR - Labour inspectorate records	['Coverage of occupational injuries: Reported injuries']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	31	Azerbaijan	2007.0	24	Float					ILOSTAT - ADM-LIR - Labour inspectorate records	['Coverage of occupational injuries: Reported injuries']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	31	Azerbaijan	2007.0	13	Float					ILOSTAT - ADM-LIR - Labour inspectorate records	['Coverage of occupational injuries: Reported injuries']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	31	Azerbaijan	2008.0	7	Float					ILOSTAT - ADM-LIR - Labour inspectorate records	['Coverage of occupational injuries: Reported injuries']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	31	Azerbaijan	2008.0	0	Float					ILOSTAT - ADM-LIR - Labour inspectorate records	['Coverage of occupational injuries: Reported injuries']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	31	Azerbaijan	2008.0	14	Float					ILOSTAT - ADM-LIR - Labour inspectorate records	['Coverage of occupational injuries: Reported injuries']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	31	Azerbaijan	2016.0	6	Float					ILOSTAT - ADM-LIR - Labour inspectorate records	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Data reference period: End of the year']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	31	Azerbaijan	2016.0	1	Float					ILOSTAT - ADM-LIR - Labour inspectorate records	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Data reference period: End of the year']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	31	Azerbaijan	2016.0	4	Float					ILOSTAT - ADM-LIR - Labour inspectorate records	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Data reference period: End of the year']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	31	Azerbaijan	2017.0	4	Float					ILOSTAT - ADM-LIR - Labour inspectorate records	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Employment definition: Excluding own-use production workers | Data reference period: End of the year']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	31	Azerbaijan	2017.0	1	Float					ILOSTAT - ADM-LIR - Labour inspectorate records	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Employment definition: Excluding own-use production workers | Data reference period: End of the year']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	31	Azerbaijan	2017.0	6	Float					ILOSTAT - ADM-LIR - Labour inspectorate records	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Employment definition: Excluding own-use production workers | Data reference period: End of the year']	C	PER_100000_EMP	MALE	_T	G
