series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	498	Republic of Moldova	2012.0	11.50875	Float					National Bureau of Statistics, Republic of Moldova based on Time use survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use. Travel related to unpaid domestic work is not included.']	C	PERCENT	45-54	URBAN	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	498	Republic of Moldova	2012.0	18.37375	Float					National Bureau of Statistics, Republic of Moldova based on Time use survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use. Travel related to unpaid domestic work is not included.']	C	PERCENT	55-64	URBAN	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	498	Republic of Moldova	2012.0	12.18375	Float					National Bureau of Statistics, Republic of Moldova based on Time use survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use. Travel related to unpaid domestic work is not included.']	C	PERCENT	55-64	URBAN	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	498	Republic of Moldova	2012.0	19.14458	Float					National Bureau of Statistics, Republic of Moldova based on Time use survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use. Travel related to unpaid domestic work is not included.']	C	PERCENT	65+	URBAN	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	498	Republic of Moldova	2012.0	13.44583	Float					National Bureau of Statistics, Republic of Moldova based on Time use survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use. Travel related to unpaid domestic work is not included.']	C	PERCENT	65+	URBAN	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	498	Republic of Moldova	2012.0	7.7925	Float					National Bureau of Statistics, Republic of Moldova based on Time use survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use. Travel related to unpaid domestic work is not included.']	C	PERCENT	15+	URBAN	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	498	Republic of Moldova	2012.0	14.49208	Float					National Bureau of Statistics, Republic of Moldova based on Time use survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use. Travel related to unpaid domestic work is not included.']	C	PERCENT	15+	URBAN	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	498	Republic of Moldova	2012.0	4.59625	Float					National Bureau of Statistics, Republic of Moldova based on Time use survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use. Travel related to unpaid domestic work is not included.']	C	PERCENT	15-24	URBAN	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	498	Republic of Moldova	2012.0	8.53625	Float					National Bureau of Statistics, Republic of Moldova based on Time use survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use. Travel related to unpaid domestic work is not included.']	C	PERCENT	15-24	URBAN	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	498	Republic of Moldova	2012.0	21.30667	Float					National Bureau of Statistics, Republic of Moldova based on Time use survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use. Travel related to unpaid domestic work is not included.']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	498	Republic of Moldova	2012.0	16.0525	Float					National Bureau of Statistics, Republic of Moldova based on Time use survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use. Travel related to unpaid domestic work is not included.']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	498	Republic of Moldova	2012.0	19.80583	Float					National Bureau of Statistics, Republic of Moldova based on Time use survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use. Travel related to unpaid domestic work is not included.']	C	PERCENT	10+	RURAL	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	498	Republic of Moldova	2012.0	12.03917	Float					National Bureau of Statistics, Republic of Moldova based on Time use survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use. Travel related to unpaid domestic work is not included.']	C	PERCENT	10+	RURAL	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	498	Republic of Moldova	2012.0	13.67375	Float					National Bureau of Statistics, Republic of Moldova based on Time use survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use. Travel related to unpaid domestic work is not included.']	C	PERCENT	15-24	RURAL	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	498	Republic of Moldova	2012.0	9.68708	Float					National Bureau of Statistics, Republic of Moldova based on Time use survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use. Travel related to unpaid domestic work is not included.']	C	PERCENT	15-24	RURAL	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	498	Republic of Moldova	2012.0	20.9	Float					National Bureau of Statistics, Republic of Moldova based on Time use survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use. Travel related to unpaid domestic work is not included.']	C	PERCENT	15+	RURAL	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	498	Republic of Moldova	2012.0	12.48375	Float					National Bureau of Statistics, Republic of Moldova based on Time use survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use. Travel related to unpaid domestic work is not included.']	C	PERCENT	15+	RURAL	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	498	Republic of Moldova	2012.0	21.64125	Float					National Bureau of Statistics, Republic of Moldova based on Time use survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use. Travel related to unpaid domestic work is not included.']	C	PERCENT	25-44	RURAL	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	498	Republic of Moldova	2012.0	20.96833	Float					National Bureau of Statistics, Republic of Moldova based on Time use survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use. Travel related to unpaid domestic work is not included.']	C	PERCENT	45-54	RURAL	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	498	Republic of Moldova	2012.0	13.15458	Float					National Bureau of Statistics, Republic of Moldova based on Time use survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use. Travel related to unpaid domestic work is not included.']	C	PERCENT	45-54	RURAL	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	498	Republic of Moldova	2012.0	25.3975	Float					National Bureau of Statistics, Republic of Moldova based on Time use survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use. Travel related to unpaid domestic work is not included.']	C	PERCENT	55-64	RURAL	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	498	Republic of Moldova	2012.0	13.75917	Float					National Bureau of Statistics, Republic of Moldova based on Time use survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use. Travel related to unpaid domestic work is not included.']	C	PERCENT	55-64	RURAL	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	498	Republic of Moldova	2012.0	22.84875	Float					National Bureau of Statistics, Republic of Moldova based on Time use survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use. Travel related to unpaid domestic work is not included.']	C	PERCENT	65+	RURAL	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	498	Republic of Moldova	2012.0	17.38	Float					National Bureau of Statistics, Republic of Moldova based on Time use survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use. Travel related to unpaid domestic work is not included.']	C	PERCENT	65+	RURAL	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	498	Republic of Moldova	2012.0	14.20167	Float					National Bureau of Statistics, Republic of Moldova based on Time use survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use. Travel related to unpaid domestic work is not included.']	C	PERCENT	10+	URBAN	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	498	Republic of Moldova	2012.0	7.52833	Float					National Bureau of Statistics, Republic of Moldova based on Time use survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use. Travel related to unpaid domestic work is not included.']	C	PERCENT	10+	URBAN	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	498	Republic of Moldova	2012.0	11.56083	Float					National Bureau of Statistics, Republic of Moldova based on Time use survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use. Travel related to unpaid domestic work is not included.']	C	PERCENT	25-44	RURAL	MALE	G
