series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Education level	Reporting Type	Type of skill
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	660	Anguilla	2014.0	62.3	Float					National Learning Assessment (NLA): Academic Performance Assessment; Grade 6 (-1); Minimum proficiency level: Meeting the standards of 50%	['']	C	PERCENT	BOTHSEX	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	660	Anguilla	2014.0	61.6	Float					National Learning Assessment (NLA): Academic Performance Assessment; Grade 6 (-1); Minimum proficiency level: Meeting the standards of 50%	['']	C	PERCENT	MALE	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	660	Anguilla	2014.0	39.6	Float					National Learning Assessment (NLA): Academic Performance Assessment; Grade 3; Minimum proficiency level: Meeting the standards of 50%	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	660	Anguilla	2014.0	49	Float					National Learning Assessment (NLA): Academic Performance Assessment; Grade 3; Minimum proficiency level: Meeting the standards of 50%	['']	C	PERCENT	FEMALE	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	660	Anguilla	2014.0	63	Float					National Learning Assessment (NLA): Academic Performance Assessment; Grade 6 (-1); Minimum proficiency level: Meeting the standards of 50%	['']	C	PERCENT	FEMALE	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	660	Anguilla	2014.0	68	Float					National Learning Assessment (NLA): Academic Performance Assessment; Grade 3; Minimum proficiency level: Meeting the standards of 50%	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	660	Anguilla	2014.0	60.4	Float					National Learning Assessment (NLA): Academic Performance Assessment; Grade 3; Minimum proficiency level: Meeting the standards of 50%	['']	C	PERCENT	MALE	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	660	Anguilla	2014.0	84	Float					National Learning Assessment (NLA): Academic Performance Assessment; Grade 6 (-1); Minimum proficiency level: Meeting the standards of 50%	['']	C	PERCENT	FEMALE	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	660	Anguilla	2014.0	71.2	Float					National Learning Assessment (NLA): Academic Performance Assessment; Grade 6 (-1); Minimum proficiency level: Meeting the standards of 50%	['']	C	PERCENT	BOTHSEX	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	660	Anguilla	2014.0	59.8	Float					National Learning Assessment (NLA): Academic Performance Assessment; Grade 6 (-1); Minimum proficiency level: Meeting the standards of 50%	['']	C	PERCENT	MALE	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	660	Anguilla	2014.0	76	Float					National Learning Assessment (NLA): Academic Performance Assessment; Grade 3; Minimum proficiency level: Meeting the standards of 50%	['']	C	PERCENT	FEMALE	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	660	Anguilla	2015.0	59.2	Float					National Learning Assessment (NLA): Academic Performance Assessment; Grade 3; Minimum proficiency level: Meeting the standards of 50%	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	660	Anguilla	2015.0	66.3	Float					National Learning Assessment (NLA): Academic Performance Assessment; Grade 6 (-1); Minimum proficiency level: Meeting the standards of 50%	['']	C	PERCENT	MALE	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	660	Anguilla	2015.0	85	Float					National Learning Assessment (NLA): Academic Performance Assessment; Grade 3; Minimum proficiency level: Meeting the standards of 50%	['']	C	PERCENT	FEMALE	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	660	Anguilla	2015.0	85	Float					National Learning Assessment (NLA): Academic Performance Assessment; Grade 6 (-1); Minimum proficiency level: Meeting the standards of 50%	['']	C	PERCENT	FEMALE	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	660	Anguilla	2015.0	75.9	Float					National Learning Assessment (NLA): Academic Performance Assessment; Grade 6 (-1); Minimum proficiency level: Meeting the standards of 50%	['']	C	PERCENT	BOTHSEX	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	660	Anguilla	2015.0	55.1	Float					National Learning Assessment (NLA): Academic Performance Assessment; Grade 3; Minimum proficiency level: Meeting the standards of 50%	['']	C	PERCENT	MALE	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	660	Anguilla	2015.0	66.7	Float					National Learning Assessment (NLA): Academic Performance Assessment; Grade 6 (-1); Minimum proficiency level: Meeting the standards of 50%	['']	C	PERCENT	BOTHSEX	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	660	Anguilla	2015.0	57.9	Float					National Learning Assessment (NLA): Academic Performance Assessment; Grade 6 (-1); Minimum proficiency level: Meeting the standards of 50%	['']	C	PERCENT	MALE	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	660	Anguilla	2015.0	37.9	Float					National Learning Assessment (NLA): Academic Performance Assessment; Grade 3; Minimum proficiency level: Meeting the standards of 50%	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	660	Anguilla	2015.0	75	Float					National Learning Assessment (NLA): Academic Performance Assessment; Grade 6 (-1); Minimum proficiency level: Meeting the standards of 50%	['']	C	PERCENT	FEMALE	PRIMAR	G	SKILL_MATH
