series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	5.83833	Float					National Statistical Office based on Time use survey 2015	['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	18.9925	Float					National Statistical Office based on Time use survey 2015	['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	25-44	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	6.06792	Float					National Statistical Office based on Time use survey 2015	['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	25-44	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	15.825	Float					National Statistical Office based on Time use survey 2015	['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	6.58458	Float					National Statistical Office based on Time use survey 2015	['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	20.09083	Float					National Statistical Office based on Time use survey 2015	['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	7.47167	Float					National Statistical Office based on Time use survey 2015	['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	17.63875	Float					National Statistical Office based on Time use survey 2015	['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	12+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	15.7625	Float					National Statistical Office based on Time use survey 2015	['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	9.33625	Float					National Statistical Office based on Time use survey 2015	['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	12-14	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	6.325	Float					National Statistical Office based on Time use survey 2015	['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	12-14	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	16.80542	Float					National Statistical Office based on Time use survey 2015	['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	12+	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	7.43042	Float					National Statistical Office based on Time use survey 2015	['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	12+	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	14.65125	Float					National Statistical Office based on Time use survey 2015	['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	15-24	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	6.55417	Float					National Statistical Office based on Time use survey 2015	['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	15-24	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	17.92167	Float					National Statistical Office based on Time use survey 2015	['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	25-44	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	6.89083	Float					National Statistical Office based on Time use survey 2015	['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	25-44	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	14.34792	Float					National Statistical Office based on Time use survey 2015	['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	45-54	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	8.02708	Float					National Statistical Office based on Time use survey 2015	['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	45-54	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	20.9825	Float					National Statistical Office based on Time use survey 2015	['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	55-64	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	8.82	Float					National Statistical Office based on Time use survey 2015	['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	55-64	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	17.76958	Float					National Statistical Office based on Time use survey 2015	['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	65+	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	9.88333	Float					National Statistical Office based on Time use survey 2015	['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	65+	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	16.82833	Float					National Statistical Office based on Time use survey 2015	['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	8.73	Float					National Statistical Office based on Time use survey 2015	['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	12.555	Float					National Statistical Office based on Time use survey 2015	['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	12-14	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	4.44917	Float					National Statistical Office based on Time use survey 2015	['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	12-14	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	18.61125	Float					National Statistical Office based on Time use survey 2015	['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	12+	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	5.41667	Float					National Statistical Office based on Time use survey 2015	['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	12+	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	17.96583	Float					National Statistical Office based on Time use survey 2015	['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	15-24	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	5.06667	Float					National Statistical Office based on Time use survey 2015	['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	15-24	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	20.13208	Float					National Statistical Office based on Time use survey 2015	['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	25-44	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	5.36125	Float					National Statistical Office based on Time use survey 2015	['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	25-44	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	17.38833	Float					National Statistical Office based on Time use survey 2015	['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	45-54	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	5.34458	Float					National Statistical Office based on Time use survey 2015	['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	45-54	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	6.07	Float					National Statistical Office based on Time use survey 2015	['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	55-64	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	10.9375	Float					National Statistical Office based on Time use survey 2015	['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	12-14	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	5.30625	Float					National Statistical Office based on Time use survey 2015	['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	12-14	ALLAREA	MALE	G
