series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	3.8125	Float					Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017	['Question OPW12 was considered in calculation']	C	PERCENT	65+	URBAN	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	5.67792	Float					Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017	['Question OPW12 was considered in calculation']	C	PERCENT	25-44	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	5.4375	Float					Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017	['Question OPW12 was considered in calculation']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	4.14667	Float					Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017	['Question OPW12 was considered in calculation']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	4.91417	Float					Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017	['Question OPW12 was considered in calculation']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	3.87417	Float					Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017	['Question OPW12 was considered in calculation']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	4.42042	Float					Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017	['Question OPW12 was considered in calculation']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	4.05708	Float					Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017	['Question OPW12 was considered in calculation']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	5.65	Float					Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017	['Question OPW12 was considered in calculation']	C	PERCENT	15-24	RURAL	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	4.18167	Float					Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017	['Question OPW12 was considered in calculation']	C	PERCENT	15-24	RURAL	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	4.32417	Float					Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017	['Question OPW12 was considered in calculation']	C	PERCENT	25-44	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	5.39875	Float					Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017	['Question OPW12 was considered in calculation']	C	PERCENT	45-54	RURAL	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	4.2775	Float					Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017	['Question OPW12 was considered in calculation']	C	PERCENT	45-54	RURAL	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	4.89	Float					Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017	['Question OPW12 was considered in calculation']	C	PERCENT	55-64	RURAL	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	4.01917	Float					Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017	['Question OPW12 was considered in calculation']	C	PERCENT	55-64	RURAL	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	4.49125	Float					Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017	['Question OPW12 was considered in calculation']	C	PERCENT	65+	RURAL	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	4.17625	Float					Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017	['Question OPW12 was considered in calculation']	C	PERCENT	65+	RURAL	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	5.10167	Float					Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017	['Question OPW12 was considered in calculation']	C	PERCENT	15-24	URBAN	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	3.83958	Float					Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017	['Question OPW12 was considered in calculation']	C	PERCENT	15-24	URBAN	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	5.40708	Float					Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017	['Question OPW12 was considered in calculation']	C	PERCENT	15+	URBAN	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	3.94417	Float					Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017	['Question OPW12 was considered in calculation']	C	PERCENT	15+	URBAN	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	5.71083	Float					Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017	['Question OPW12 was considered in calculation']	C	PERCENT	25-44	URBAN	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	4.09958	Float					Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017	['Question OPW12 was considered in calculation']	C	PERCENT	25-44	URBAN	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	5.50417	Float					Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017	['Question OPW12 was considered in calculation']	C	PERCENT	45-54	URBAN	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	3.92875	Float					Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017	['Question OPW12 was considered in calculation']	C	PERCENT	45-54	URBAN	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	4.96333	Float					Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017	['Question OPW12 was considered in calculation']	C	PERCENT	55-64	URBAN	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	3.62667	Float					Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017	['Question OPW12 was considered in calculation']	C	PERCENT	55-64	URBAN	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	4.28542	Float					Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017	['Question OPW12 was considered in calculation']	C	PERCENT	65+	URBAN	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	4.42875	Float					Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017	['Question OPW12 was considered in calculation']	C	PERCENT	25-44	RURAL	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	5.66125	Float					Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017	['Question OPW12 was considered in calculation']	C	PERCENT	25-44	RURAL	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	4.29125	Float					Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017	['Question OPW12 was considered in calculation']	C	PERCENT	15+	RURAL	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	418	Lao People's Democratic Republic	2017.0	5.50417	Float					Lao Statistics Bureau based on Labor force survey in Lao PDR- 2017	['Question OPW12 was considered in calculation']	C	PERCENT	15+	RURAL	FEMALE	G
