series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Migratory status	Reporting Type
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2009.0	0	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2009.0	2.27	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	BOTHSEX	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2009.0	0	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	FEMALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2009.0	0	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	MALE	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2009.0	0	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	BOTHSEX	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2009.0	0	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	FEMALE	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2009.0	59.31	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	MALE	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2009.0	3.99	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	MALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2009.0	0	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	FEMALE	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2009.0	4.65	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2010.0	5.48	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2010.0	0	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	FEMALE	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2010.0	0	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	FEMALE	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2010.0	56.58	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	MALE	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2010.0	4.72	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	MALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2010.0	0	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	BOTHSEX	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2010.0	0	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	FEMALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2010.0	0	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	MALE	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2010.0	2.57	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	BOTHSEX	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2010.0	0	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2010.0	39.8	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	BOTHSEX	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2010.0	3	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2011.0	2.6	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2011.0	14.15	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	BOTHSEX	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2011.0	0.55	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2011.0	2.15	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	BOTHSEX	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2011.0	18.67	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	MALE	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2011.0	0.56	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	FEMALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2011.0	0	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	BOTHSEX	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2011.0	3.47	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	MALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2011.0	0	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	FEMALE	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2011.0	0	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	MALE	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2011.0	0	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	FEMALE	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2011.0	4.28	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2012.0	5.01	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2012.0	0	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	FEMALE	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2012.0	87.11	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	MALE	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2012.0	0	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	FEMALE	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2012.0	62.22	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	MALE	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2012.0	2.48	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	MALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2012.0	52.23	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	BOTHSEX	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2012.0	0	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	FEMALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2012.0	2.73	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2012.0	0	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2012.0	48.74	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	BOTHSEX	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2012.0	1.34	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	BOTHSEX	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2013.0	27.76	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	BOTHSEX	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2013.0	0.52	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2013.0	1.95	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	BOTHSEX	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2013.0	0.53	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	FEMALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2013.0	2.5	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2013.0	0	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	BOTHSEX	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2013.0	3.16	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	MALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2013.0	36.34	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	MALE	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2013.0	0	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	FEMALE	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2013.0	0	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	FEMALE	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2013.0	0	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	MALE	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2013.0	4.13	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	705	Slovenia	2014.0	0	Float					ILOSTAT - ADM - Compensated Injuries at Work Database Institute of Public Health of Republic of Slovenia	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	FEMALE	NONEUMIG	G
