series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Education level	Reporting Type	Type of skill
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	320	Guatemala	2010.0	43.8	Float					National Learning Assessment (NLA): National Assessment; Grade 6; Minimum proficiency level: Achievement	['']	C	PERCENT	FEMALE	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	320	Guatemala	2010.0	47.3	Float					National Learning Assessment (NLA): National Assessment; Grade 6; Minimum proficiency level: Achievement	['']	C	PERCENT	MALE	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	320	Guatemala	2010.0	48.7	Float					National Learning Assessment (NLA): National Assessment; Grade 3; Minimum proficiency level: Achievement	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	320	Guatemala	2010.0	51.6	Float					National Learning Assessment (NLA): National Assessment; Grade 3; Minimum proficiency level: Achievement	['']	C	PERCENT	MALE	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	320	Guatemala	2010.0	45.6	Float					National Learning Assessment (NLA): National Assessment; Grade 6; Minimum proficiency level: Achievement	['']	C	PERCENT	BOTHSEX	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	320	Guatemala	2010.0	46.6	Float					National Learning Assessment (NLA): National Assessment; Grade 3; Minimum proficiency level: Achievement	['']	C	PERCENT	FEMALE	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	320	Guatemala	2010.0	27.9	Float					National Learning Assessment (NLA): National Assessment; Grade 6; Minimum proficiency level: Achievement	['']	C	PERCENT	MALE	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	320	Guatemala	2010.0	50	Float					National Learning Assessment (NLA): National Assessment; Grade 3; Minimum proficiency level: Achievement	['']	C	PERCENT	MALE	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	320	Guatemala	2010.0	32.4	Float					National Learning Assessment (NLA): National Assessment; Grade 6; Minimum proficiency level: Achievement	['']	C	PERCENT	FEMALE	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	320	Guatemala	2010.0	53.5	Float					National Learning Assessment (NLA): National Assessment; Grade 3; Minimum proficiency level: Achievement	['']	C	PERCENT	FEMALE	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	320	Guatemala	2010.0	51.7	Float					National Learning Assessment (NLA): National Assessment; Grade 3; Minimum proficiency level: Achievement	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	320	Guatemala	2010.0	30.1	Float					National Learning Assessment (NLA): National Assessment; Grade 6; Minimum proficiency level: Achievement	['']	C	PERCENT	BOTHSEX	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	320	Guatemala	2013.0	79.96	Float					LLECE 2013	['']	C	PERCENT	MALE	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	320	Guatemala	2013.0	67.63	Float					LLECE 2013	['']	C	PERCENT	MALE	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	320	Guatemala	2013.0	68.78169	Float					LLECE 2013	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	320	Guatemala	2013.0	14.6	Float					National Learning Assessment (NLA): National Assessment; Grade 9; Minimum proficiency level: Achievement	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	320	Guatemala	2013.0	69.98	Float					LLECE 2013	['']	C	PERCENT	FEMALE	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	320	Guatemala	2013.0	79.58392	Float					LLECE 2013	['']	C	PERCENT	BOTHSEX	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	320	Guatemala	2013.0	79.2	Float					LLECE 2013	['']	C	PERCENT	FEMALE	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	320	Guatemala	2013.0	53.72	Float					LLECE 2013	['']	C	PERCENT	MALE	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	320	Guatemala	2013.0	52.90369	Float					LLECE 2013	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	320	Guatemala	2013.0	18.34	Float					National Learning Assessment (NLA): National Assessment; Grade 9; Minimum proficiency level: Achievement	['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	320	Guatemala	2013.0	83.17685	Float					LLECE 2013	['']	C	PERCENT	BOTHSEX	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	320	Guatemala	2013.0	85.79	Float					LLECE 2013	['']	C	PERCENT	MALE	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	320	Guatemala	2013.0	52.04	Float					LLECE 2013	['']	C	PERCENT	FEMALE	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	320	Guatemala	2013.0	80.5	Float					LLECE 2013	['']	C	PERCENT	FEMALE	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	320	Guatemala	2014.0	46.6	Float					National Learning Assessment (NLA): National Assessment; Grade 6; Minimum proficiency level: Achievement	['']	C	PERCENT	MALE	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	320	Guatemala	2014.0	40.5	Float					National Learning Assessment (NLA): National Assessment; Grade 3; Minimum proficiency level: Achievement	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	320	Guatemala	2014.0	42.6	Float					National Learning Assessment (NLA): National Assessment; Grade 3; Minimum proficiency level: Achievement	['']	C	PERCENT	MALE	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	320	Guatemala	2014.0	44.5	Float					National Learning Assessment (NLA): National Assessment; Grade 6; Minimum proficiency level: Achievement	['']	C	PERCENT	BOTHSEX	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	320	Guatemala	2014.0	42.3	Float					National Learning Assessment (NLA): National Assessment; Grade 6; Minimum proficiency level: Achievement	['']	C	PERCENT	FEMALE	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	320	Guatemala	2014.0	38.4	Float					National Learning Assessment (NLA): National Assessment; Grade 3; Minimum proficiency level: Achievement	['']	C	PERCENT	FEMALE	GRAD23	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	320	Guatemala	2014.0	43	Float					National Learning Assessment (NLA): National Assessment; Grade 6; Minimum proficiency level: Achievement	['']	C	PERCENT	FEMALE	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	320	Guatemala	2014.0	40.4	Float					National Learning Assessment (NLA): National Assessment; Grade 6; Minimum proficiency level: Achievement	['']	C	PERCENT	BOTHSEX	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	320	Guatemala	2014.0	49.9	Float					National Learning Assessment (NLA): National Assessment; Grade 3; Minimum proficiency level: Achievement	['']	C	PERCENT	BOTHSEX	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	320	Guatemala	2014.0	50.5	Float					National Learning Assessment (NLA): National Assessment; Grade 3; Minimum proficiency level: Achievement	['']	C	PERCENT	FEMALE	GRAD23	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	320	Guatemala	2014.0	37.8	Float					National Learning Assessment (NLA): National Assessment; Grade 6; Minimum proficiency level: Achievement	['']	C	PERCENT	MALE	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	320	Guatemala	2014.0	47.3	Float					National Learning Assessment (NLA): National Assessment; Grade 3; Minimum proficiency level: Achievement	['']	C	PERCENT	MALE	GRAD23	G	SKILL_READ
