series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	2016.0	4.04292	Float					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016	['']	C	PERCENT	15+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	2016.0	6.27875	Float					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016	['']	C	PERCENT	25-44	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	2016.0	1.69125	Float					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016	['']	C	PERCENT	15+	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	2016.0	1.95333	Float					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016	['']	C	PERCENT	45-54	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	2016.0	2.68917	Float					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016	['']	C	PERCENT	25-44	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	2016.0	1.01625	Float					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016	['']	C	PERCENT	65+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	2016.0	0.86625	Float					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016	['']	C	PERCENT	55-64	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	2016.0	1.775	Float					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016	['']	C	PERCENT	55-64	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	2016.0	1.89833	Float					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016	['']	C	PERCENT	45-54	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	2016.0	1.31708	Float					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016	['']	C	PERCENT	15-24	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	2016.0	3.68667	Float					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016	['']	C	PERCENT	15-24	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	2016.0	1.10333	Float					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016	['']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	2016.0	2.09625	Float					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016	['']	C	PERCENT	15+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	2016.0	4.66083	Float					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016	['']	C	PERCENT	15+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	2016.0	7.40875	Float					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016	['']	C	PERCENT	25-44	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	2016.0	1.14167	Float					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016	['']	C	PERCENT	65+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	2016.0	1.14792	Float					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016	['']	C	PERCENT	65+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	2016.0	2.19875	Float					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016	['']	C	PERCENT	45-54	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	2016.0	1.08167	Float					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016	['']	C	PERCENT	55-64	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	2016.0	2.63292	Float					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016	['']	C	PERCENT	55-64	URBAN	FEMALE	G
