series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	IHR Capacity	Reporting Type
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2010.0	7	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR12	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2010.0	0	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR13	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2011.0	56	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR10	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2011.0	25	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR13	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2011.0	8	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR12	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2011.0	75	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR11	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2011.0	57	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR06	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2011.0	0	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR09	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2011.0	40	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR08	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2011.0	0	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR07	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2011.0	75	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR01	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2011.0	30	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR05	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2011.0	57	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR04	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2011.0	85	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR03	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2011.0	73	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR02	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2014.0	54	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR13	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2014.0	38	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR12	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2014.0	100	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR11	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2014.0	78	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR10	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2014.0	0	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR09	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2014.0	59	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR08	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2014.0	20	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR07	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2014.0	86	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR06	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2014.0	25	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR05	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2014.0	53	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR04	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2014.0	65	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR03	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2014.0	73	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR02	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2014.0	75	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR01	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2015.0	20	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR07	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2015.0	57	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR06	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2015.0	0	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR09	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2015.0	69	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR13	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2015.0	45	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR05	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2015.0	59	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR04	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2015.0	80	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR03	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2015.0	30	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR02	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2015.0	100	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR01	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2015.0	38	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR12	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2015.0	100	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR11	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2015.0	67	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR10	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2015.0	49	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR08	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2016.0	72	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR04	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2016.0	62	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR13	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2016.0	46	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR12	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2016.0	100	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR11	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2016.0	44	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR10	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2016.0	0	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR09	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2016.0	62	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR08	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2016.0	20	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR07	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2016.0	71	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR06	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2016.0	55	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR05	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2016.0	100	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR01	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2016.0	30	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR02	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2016.0	75	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR03	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2017.0	63	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR05	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2017.0	72	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR04	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2017.0	75	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR03	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2017.0	30	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR02	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2017.0	100	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR01	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2017.0	62	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR08	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2017.0	20	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR07	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2017.0	71	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR06	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2017.0	0	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR09	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2017.0	44	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR10	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2017.0	69	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR13	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2017.0	54	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR12	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2017.0	93	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR11	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2018.0	20	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	"SPAR03
"	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2018.0	80	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	SPAR04	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2018.0	60	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	SPAR01	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2018.0	30	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	"SPAR02
"	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2018.0	33	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	SPAR05	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2018.0	60	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	SPAR13	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2018.0	20	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	SPAR12	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2018.0	0	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	SPAR11	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2018.0	20	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	SPAR10	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2018.0	33	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	SPAR09	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2018.0	27	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	SPAR08	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2018.0	20	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	SPAR07	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	70	Bosnia and Herzegovina	2018.0	20	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	SPAR06	G
