series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
ER_WAT_PARTIC	Proportion of countries with high level of users/communities participating in planning programs in water resources planning and management (%)	30	Eastern Asia	0.0						Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.			E	Estimated data	PT	Percentage	G	Global	2017				3	142	Asia	Region					
ER_WAT_PARTIC	Proportion of countries with high level of users/communities participating in planning programs in water resources planning and management (%)	30	Eastern Asia	0.0						Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.			E	Estimated data	PT	Percentage	G	Global	2019				3	142	Asia	Region					
ER_WAT_PARTIC	Proportion of countries with high level of users/communities participating in planning programs in water resources planning and management (%)	34	Southern Asia	14.28571						Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.			E	Estimated data	PT	Percentage	G	Global	2017				3	142	Asia	Region					
ER_WAT_PARTIC	Proportion of countries with high level of users/communities participating in planning programs in water resources planning and management (%)	35	South-Eastern Asia	0.0						Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.			E	Estimated data	PT	Percentage	G	Global	2017				3	142	Asia	Region					
ER_WAT_PARTIC	Proportion of countries with high level of users/communities participating in planning programs in water resources planning and management (%)	35	South-Eastern Asia	12.5						Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.			E	Estimated data	PT	Percentage	G	Global	2019				3	142	Asia	Region					
ER_WAT_PARTIC	Proportion of countries with high level of users/communities participating in planning programs in water resources planning and management (%)	419	Latin America and the Caribbean	9.09091						Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.			E	Estimated data	PT	Percentage	G	Global	2017				3	19	Americas	Region					
ER_WAT_PARTIC	Proportion of countries with high level of users/communities participating in planning programs in water resources planning and management (%)	419	Latin America and the Caribbean	20.0						Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.			E	Estimated data	PT	Percentage	G	Global	2019				3	19	Americas	Region					
ER_WAT_PARTIC	Proportion of countries with high level of users/communities participating in planning programs in water resources planning and management (%)	432	Landlocked developing countries (LLDCs)	13.63636						Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.			E	Estimated data	PT	Percentage	G	Global	2017				1			Group					
ER_WAT_PARTIC	Proportion of countries with high level of users/communities participating in planning programs in water resources planning and management (%)	432	Landlocked developing countries (LLDCs)	50.0						Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.			E	Estimated data	PT	Percentage	G	Global	2019				1			Group					
ER_WAT_PARTIC	Proportion of countries with high level of users/communities participating in planning programs in water resources planning and management (%)	513	Europe and Northern America	16.66667						Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.			E	Estimated data	PT	Percentage	G	Global	2017				2	1	World	Region					
ER_WAT_PARTIC	Proportion of countries with high level of users/communities participating in planning programs in water resources planning and management (%)	543	Oceania (exc. Australia and New Zealand)	16.66667						Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.			E	Estimated data	PT	Percentage	G	Global	2017				3	9	Oceania	Region					
ER_WAT_PARTIC	Proportion of countries with high level of users/communities participating in planning programs in water resources planning and management (%)	543	Oceania (exc. Australia and New Zealand)	0.0						Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.			E	Estimated data	PT	Percentage	G	Global	2019				3	9	Oceania	Region					
ER_WAT_PARTIC	Proportion of countries with high level of users/communities participating in planning programs in water resources planning and management (%)	62	Central and Southern Asia	10.0						Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.			E	Estimated data	PT	Percentage	G	Global	2017				2	1	World	Region					
ER_WAT_PARTIC	Proportion of countries with high level of users/communities participating in planning programs in water resources planning and management (%)	722	Small island developing States (SIDS)	7.14286						Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.			E	Estimated data	PT	Percentage	G	Global	2017				1			Group					
ER_WAT_PARTIC	Proportion of countries with high level of users/communities participating in planning programs in water resources planning and management (%)	722	Small island developing States (SIDS)	8.69565						Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.			E	Estimated data	PT	Percentage	G	Global	2019				1			Group					
ER_WAT_PARTIC	Proportion of countries with high level of users/communities participating in planning programs in water resources planning and management (%)	747	Northern Africa and Western Asia	0.0						Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.			E	Estimated data	PT	Percentage	G	Global	2017				2	1	World	Region					
ER_WAT_PARTIC	Proportion of countries with high level of users/communities participating in planning programs in water resources planning and management (%)	753	Eastern and South-Eastern Asia	0.0						Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.			E	Estimated data	PT	Percentage	G	Global	2017				2	1	World	Region					
ER_WAT_PARTIC	Proportion of countries with high level of users/communities participating in planning programs in water resources planning and management (%)	753	Eastern and South-Eastern Asia	9.09091						Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.			E	Estimated data	PT	Percentage	G	Global	2019				2	1	World	Region					
ER_WAT_PARTIC	Proportion of countries with high level of users/communities participating in planning programs in water resources planning and management (%)	9	Oceania	16.66667						Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.			E	Estimated data	PT	Percentage	G	Global	2017				2	1	World	Region					
