series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	152	Chile	47.093358						Programme for the International Assessment of Adult Competencies (PIAAC).			C	Country data	PT	Percentage	_T	Both sexes	G	Global	2015				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	180	Democratic Republic of the Congo	2.90837072866359						Survey 1-2-3, Employment, informal sector and household's living conditions. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.			C	Country data	PT	Percentage	_T	Both sexes	G	Global	2005				5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	180	Democratic Republic of the Congo	4.16796847999918						Survey 1-2-3, Employment, informal sector and household's living conditions. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.			C	Country data	PT	Percentage	M	Male	G	Global	2005				5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	180	Democratic Republic of the Congo	1.70627255035483						Survey 1-2-3, Employment, informal sector and household's living conditions. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.			C	Country data	PT	Percentage	F	Female	G	Global	2005				5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	180	Democratic Republic of the Congo	1.6731289619852						Survey 1-2-3, Employment, informal sector and household's living conditions. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.			C	Country data	PT	Percentage	F	Female	G	Global	2012				5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	180	Democratic Republic of the Congo	4.05406406681951						Survey 1-2-3, Employment, informal sector and household's living conditions. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.			C	Country data	PT	Percentage	M	Male	G	Global	2012				5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	180	Democratic Republic of the Congo	2.82772877686842						Survey 1-2-3, Employment, informal sector and household's living conditions. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.			C	Country data	PT	Percentage	_T	Both sexes	G	Global	2012				5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	184	Cook Islands	0.833733525425538						Household Income and Expenditure Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.			C	Country data	PT	Percentage	_T	Both sexes	G	Global	2016				4	61	Polynesia	Country	-159.7711391	-21.22696458	COK	0	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	191	Croatia	21.4						Adult Education Survey (AES).			C	Country data	PT	Percentage	M	Male	G	Global	2007				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	191	Croatia	21.2						Adult Education Survey (AES).			C	Country data	PT	Percentage	_T	Both sexes	G	Global	2007				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	191	Croatia	21.1						Adult Education Survey (AES).			C	Country data	PT	Percentage	F	Female	G	Global	2007				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	191	Croatia	32.5						Adult Education Survey (AES).			C	Country data	PT	Percentage	M	Male	G	Global	2016				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	191	Croatia	31.1						Adult Education Survey (AES).			C	Country data	PT	Percentage	F	Female	G	Global	2016				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	191	Croatia	31.8						Adult Education Survey (AES).			C	Country data	PT	Percentage	_T	Both sexes	G	Global	2016				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	196	Cyprus	38.2						Adult Education Survey (AES).			C	Country data	PT	Percentage	F	Female	G	Global	2007				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	196	Cyprus	40.6						Adult Education Survey (AES).			C	Country data	PT	Percentage	_T	Both sexes	G	Global	2007				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	196	Cyprus	43.0						Adult Education Survey (AES).			C	Country data	PT	Percentage	M	Male	G	Global	2007				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	196	Cyprus	41.5						Adult Education Survey (AES).			C	Country data	PT	Percentage	F	Female	G	Global	2011				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	196	Cyprus	43.1						Adult Education Survey (AES).			C	Country data	PT	Percentage	M	Male	G	Global	2011				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	196	Cyprus	42.3						Adult Education Survey (AES).			C	Country data	PT	Percentage	_T	Both sexes	G	Global	2011				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	196	Cyprus	48.1						Adult Education Survey (AES).			C	Country data	PT	Percentage	_T	Both sexes	G	Global	2016				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	196	Cyprus	56.6						Adult Education Survey (AES).			C	Country data	PT	Percentage	M	Male	G	Global	2016				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	196	Cyprus	40.4						Adult Education Survey (AES).			C	Country data	PT	Percentage	F	Female	G	Global	2016				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	203	Czechia	41.6						Adult Education Survey (AES).			C	Country data	PT	Percentage	M	Male	G	Global	2007				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	203	Czechia	37.6						Adult Education Survey (AES).			C	Country data	PT	Percentage	_T	Both sexes	G	Global	2007				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	203	Czechia	33.6						Adult Education Survey (AES).			C	Country data	PT	Percentage	F	Female	G	Global	2007				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	203	Czechia	37.2						Adult Education Survey (AES).			C	Country data	PT	Percentage	M	Male	G	Global	2011				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	203	Czechia	37.0						Adult Education Survey (AES).			C	Country data	PT	Percentage	F	Female	G	Global	2011				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	203	Czechia	37.1						Adult Education Survey (AES).			C	Country data	PT	Percentage	_T	Both sexes	G	Global	2011				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	203	Czechia	46.1						Adult Education Survey (AES).			C	Country data	PT	Percentage	_T	Both sexes	G	Global	2016				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	203	Czechia	49.5						Adult Education Survey (AES).			C	Country data	PT	Percentage	M	Male	G	Global	2016				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	203	Czechia	42.6						Adult Education Survey (AES).			C	Country data	PT	Percentage	F	Female	G	Global	2016				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	208	Denmark	44.5						Adult Education Survey (AES).			C	Country data	PT	Percentage	_T	Both sexes	G	Global	2007				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	208	Denmark	43.9						Adult Education Survey (AES).			C	Country data	PT	Percentage	M	Male	G	Global	2007				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	208	Denmark	45.1						Adult Education Survey (AES).			C	Country data	PT	Percentage	F	Female	G	Global	2007				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	208	Denmark	61.8						Adult Education Survey (AES).			C	Country data	PT	Percentage	F	Female	G	Global	2011				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	208	Denmark	55.2						Adult Education Survey (AES).			C	Country data	PT	Percentage	M	Male	G	Global	2011				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	208	Denmark	58.5						Adult Education Survey (AES).			C	Country data	PT	Percentage	_T	Both sexes	G	Global	2011				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	208	Denmark	50.4						Adult Education Survey (AES).			C	Country data	PT	Percentage	_T	Both sexes	G	Global	2016				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	208	Denmark	48.3						Adult Education Survey (AES).			C	Country data	PT	Percentage	M	Male	G	Global	2016				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	208	Denmark	52.6						Adult Education Survey (AES).			C	Country data	PT	Percentage	F	Female	G	Global	2016				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	214	Dominican Republic	8.19521199422365						National Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.			C	Country data	PT	Percentage	F	Female	G	Global	2000				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	214	Dominican Republic	5.2152625760438						National Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.			C	Country data	PT	Percentage	M	Male	G	Global	2000				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	214	Dominican Republic	6.78780286173153						National Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.			C	Country data	PT	Percentage	_T	Both sexes	G	Global	2000				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	214	Dominican Republic	6.07367886940381						National Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.			C	Country data	PT	Percentage	_T	Both sexes	G	Global	2001				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
