series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SI_AGR_SSFP	Average income of small-scale food producers, PPP (constant 2011 international $)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1	2014	1156.29					EnquĂŞte Agricole de conjoncture integree aux Conditions de Vie des Menages		E	Estimated data	CON_USD	Constant USD	G	Global			
SI_AGR_SSFP	Average income of small-scale food producers, PPP (constant 2011 international $)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	2014	896.49					Encuesta Nacional de Ingresos y Gastos de los hogares		E	Estimated data	CON_USD	Constant USD	G	Global			
SI_AGR_SSFP	Average income of small-scale food producers, PPP (constant 2011 international $)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	2014	2848.73					Socioeconomic Survey 		E	Estimated data	CON_USD	Constant USD	G	Global			
SI_AGR_SSFP	Average income of small-scale food producers, PPP (constant 2011 international $)	50	Bangladesh	4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1	2010	793.36					Household Income-Expenditure Survey		E	Estimated data	CON_USD	Constant USD	G	Global			
SI_AGR_SSFP	Average income of small-scale food producers, PPP (constant 2011 international $)	508	Mozambique	5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1	2009	263.91					InquĂŠrito sobre OrĂ§amento Familiar		E	Estimated data	CON_USD	Constant USD	G	Global			
SI_AGR_SSFP	Average income of small-scale food producers, PPP (constant 2011 international $)	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1	2013	984.24					Integrated Living Conditions Survay		E	Estimated data	CON_USD	Constant USD	G	Global			
SI_AGR_SSFP	Average income of small-scale food producers, PPP (constant 2011 international $)	524	Nepal	4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1	2011	897.39					Nepal Living Standards Survey		E	Estimated data	CON_USD	Constant USD	G	Global			
SI_AGR_SSFP	Average income of small-scale food producers, PPP (constant 2011 international $)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	2014	706.04					Encuesta Nacional de Hogares sobre MediciĂłn de Nivel de Vida		E	Estimated data	CON_USD	Constant USD	G	Global			
SI_AGR_SSFP	Average income of small-scale food producers, PPP (constant 2011 international $)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	2014	266.99					National Survey on Household Living Conditions and Agriculture		E	Estimated data	CON_USD	Constant USD	G	Global			
SI_AGR_SSFP	Average income of small-scale food producers, PPP (constant 2011 international $)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1	2016	921.54					General Household Survey		E	Estimated data	CON_USD	Constant USD	G	Global			
SI_AGR_SSFP	Average income of small-scale food producers, PPP (constant 2011 international $)	586	Pakistan	4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1	2014	3093.21					Pakistan Social and Living Standards Measurement Survey		E	Estimated data	CON_USD	Constant USD	G	Global			
SI_AGR_SSFP	Average income of small-scale food producers, PPP (constant 2011 international $)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1	2008	518.65					Encuesta de Niveles de Vida 2008		E	Estimated data	CON_USD	Constant USD	G	Global			
SI_AGR_SSFP	Average income of small-scale food producers, PPP (constant 2011 international $)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	2015	749.11					Encuesta Nacional de Hogares		E	Estimated data	CON_USD	Constant USD	G	Global			
SI_AGR_SSFP	Average income of small-scale food producers, PPP (constant 2011 international $)	626	Timor-Leste	4	35	South-Eastern Asia	Country	125.9451052	-8.797497247	TLS	1	1	2007	1031.36					Living Standard measurement		E	Estimated data	CON_USD	Constant USD	G	Global			
SI_AGR_SSFP	Average income of small-scale food producers, PPP (constant 2011 international $)	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1	2013	184.82					Integrated Household Living Conditions Survey		E	Estimated data	CON_USD	Constant USD	G	Global			
SI_AGR_SSFP	Average income of small-scale food producers, PPP (constant 2011 international $)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1	2008	1609.56					Encuesta de los Hogares		E	Estimated data	CON_USD	Constant USD	G	Global			
SI_AGR_SSFP	Average income of small-scale food producers, PPP (constant 2011 international $)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	2011	681.65					EnquĂŞte de Suivi de la PauvretĂŠ au SĂŠnĂŠgal 2011		E	Estimated data	CON_USD	Constant USD	G	Global			
SI_AGR_SSFP	Average income of small-scale food producers, PPP (constant 2011 international $)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1	2007	1365.97					Living Standards Measurement Survey 2007		E	Estimated data	CON_USD	Constant USD	G	Global			
SI_AGR_SSFP	Average income of small-scale food producers, PPP (constant 2011 international $)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1	2011	865.73					Integrated Household Survey 2011		E	Estimated data	CON_USD	Constant USD	G	Global			
SI_AGR_SSFP	Average income of small-scale food producers, PPP (constant 2011 international $)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1	2010	2810.28					Household Living Standards Survey 2010		E	Estimated data	CON_USD	Constant USD	G	Global			
SI_AGR_SSFP	Average income of small-scale food producers, PPP (constant 2011 international $)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	2005	1967.35					FAO		E	Estimated data	CON_USD	Constant USD	G	Global			
SI_AGR_SSFP	Average income of small-scale food producers, PPP (constant 2011 international $)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	2013	557.22					The Uganda National Panel Survey		E	Estimated data	CON_USD	Constant USD	G	Global			
SI_AGR_SSFP	Average income of small-scale food producers, PPP (constant 2011 international $)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1	2013	503.5					National Panel Survey		E	Estimated data	CON_USD	Constant USD	G	Global			
SI_AGR_SSFP	Average income of small-scale food producers, PPP (constant 2011 international $)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1	2014	634.57					Enquete Multisectorielle Continue		E	Estimated data	CON_USD	Constant USD	G	Global			
