series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SG_REG_BRTH90	Proportion of countries with birth registration data that are at least 90 percent complete (%)	35	South-Eastern Asia	3	142	Asia	Region						2018	36.36					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		C	Country data	PT	Percentage	G	Global			
SG_REG_BRTH90	Proportion of countries with birth registration data that are at least 90 percent complete (%)	419	Latin America and the Caribbean	3	19	Americas	Region						2018	72.55					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		C	Country data	PT	Percentage	G	Global			
SG_REG_BRTH90	Proportion of countries with birth registration data that are at least 90 percent complete (%)	432	Landlocked developing countries (LLDCs)	1			Group						2018	31.25					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		C	Country data	PT	Percentage	G	Global			
SG_REG_BRTH90	Proportion of countries with birth registration data that are at least 90 percent complete (%)	513	Europe and Northern America	2	1	World	Region						2018	96.43					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		C	Country data	PT	Percentage	G	Global			
SG_REG_BRTH90	Proportion of countries with birth registration data that are at least 90 percent complete (%)	53	Australia and New Zealand	3	9	Oceania	Region						2018	50.0					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		C	Country data	PT	Percentage	G	Global			
SG_REG_BRTH90	Proportion of countries with birth registration data that are at least 90 percent complete (%)	543	Oceania (exc. Australia and New Zealand)	3	9	Oceania	Region						2018	47.83					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		C	Country data	PT	Percentage	G	Global			
SG_REG_BRTH90	Proportion of countries with birth registration data that are at least 90 percent complete (%)	62	Central and Southern Asia	2	1	World	Region						2018	42.86					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		C	Country data	PT	Percentage	G	Global			
SG_REG_BRTH90	Proportion of countries with birth registration data that are at least 90 percent complete (%)	722	Small island developing States (SIDS)	1			Group						2018	69.23					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		C	Country data	PT	Percentage	G	Global			
SG_REG_BRTH90	Proportion of countries with birth registration data that are at least 90 percent complete (%)	747	Northern Africa and Western Asia	2	1	World	Region						2018	72.0					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		C	Country data	PT	Percentage	G	Global			
SG_REG_BRTH90	Proportion of countries with birth registration data that are at least 90 percent complete (%)	753	Eastern and South-Eastern Asia	2	1	World	Region						2018	50.0					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		C	Country data	PT	Percentage	G	Global			
SG_REG_BRTH90	Proportion of countries with birth registration data that are at least 90 percent complete (%)	9	Oceania	2	1	World	Region						2018	48.28					Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations		C	Country data	PT	Percentage	G	Global			
