series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	154	Northern Europe	3	150	Europe	Region						2017	0.00057					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	155	Western Europe	3	150	Europe	Region						2017	0.011					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	156	China	4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1	2017	0.24698					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	17	Middle Africa	4	202	Sub-Saharan Africa	Region						2017	1.11597					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	170	Colombia	5	5	South America	Country	-73.07446751	3.888209046	COL	1	1	2017	0.28992					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	174	Comoros	5	14	Eastern Africa	Country	43.34234565	-11.66121732	COM	1	1	2017	0.07809					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	178	Congo	5	11	Western Africa	Country	15.22052612	-0.840544119	COG	1	1	2017	8.01958					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	18	Southern Africa	4	202	Sub-Saharan Africa	Region						2017	1.02533					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	180	Democratic Republic of the Congo	5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1	2017	1.44226					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	19	Americas	2	1	World	Region						2017	0.16718					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	199	Least Developed Countries (LDC)	1			Group						2017	0.84819					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	2	Africa	2	1	World	Region						2017	1.92752					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	202	Sub-Saharan Africa	3	2	Africa	Region						2017	1.10504					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	21	Northern America	3	19	Americas	Region						2017	0.00788					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	212	Dominica	5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1	2017	0.09165					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	214	Dominican Republic	5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1	2017	1.59197					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	218	Ecuador	5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1	2017	1.25774					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	222	El Salvador	5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1	2017	0.92192					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	231	Ethiopia	5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1	2017	0.82149					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	233	Estonia	4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1	2017	0.00049					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	24	Angola	5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1	2017	0.37982					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	246	Finland	4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1	2017	0.00044					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	250	France	4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1	2017	0.00384					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	262	Djibouti	5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1	2017	0.30408					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	266	Gabon	5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1	2017	0.00771					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	276	Germany	4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1	2017	0.02202					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	28	Antigua and Barbuda	5	29	Caribbean	Country	-61.7999755	17.07761471	ATG	1	1	2017	0.6659					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	288	Ghana	5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1	2013	0.07048					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	30	Eastern Asia	3	142	Asia	Region						2017	0.162					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1	2017	0.00025					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	308	Grenada	5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1	2017	0.40088					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	31	Azerbaijan	4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1	2017	2.79991					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	32	Argentina	5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1	2017	1.42266					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	320	Guatemala	5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1	2017	1.20329					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	328	Guyana	5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1	2017	1.15225					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	332	Haiti	5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1	2017	2.38504					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	34	Southern Asia	3	142	Asia	Region						2017	1.34436					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	340	Honduras	5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1	2017	0.77312					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1	2013	3e-05					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	35	South-Eastern Asia	3	142	Asia	Region						2017	1.14967					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	356	India	4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1	2017	0.27026					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	36	Australia	4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1	2017	0.0008					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	360	Indonesia	4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1	2017	2.58168					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	364	Iran (Islamic Republic of)	4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1	2017	8.53988					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	368	Iraq	4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1	2017	1.54018					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	372	Ireland	4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1	2013	0.04572					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	376	Israel	4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1	2017	0.00634					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	380	Italy	4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1	2017	0.00239					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	384	Côte d'Ivoire	5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1	2017	2.89233					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	388	Jamaica	5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1	2017	0.09567					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	39	Southern Europe	3	150	Europe	Region						2017	0.00517					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	392	Japan	4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1	2017	0.012					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	398	Kazakhstan	4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1	2017	1.99379					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	4	Afghanistan	4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1	2017	0.10056					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1	2017	0.01352					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	400	Jordan	4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1	2017	3.0789					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	404	Kenya	5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1	2015	0.05882					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1	2017	0.01492					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	414	Kuwait	4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1	2017	3.8099					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	417	Kyrgyzstan	4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1	2017	11.05478					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	419	Latin America and the Caribbean	3	19	Americas	Region						2017	0.76301					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	422	Lebanon	4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1	2017	4.31139					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	426	Lesotho	5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1	2017	1.3485					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	432	Landlocked developing countries (LLDCs)	1			Group						2017	2.8074					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	434	Libya	4	15	Northern Africa	Country	18.0295985	27.04042819	LBY	1	1	2017	16.14865					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	44	Bahamas	5	29	Caribbean	Country	-78.05111663	24.69546597	BHS	1	1	2017	0.44335					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	450	Madagascar	5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1	2017	1.03228					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	454	Malawi	5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1	2017	2.4251					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	458	Malaysia	4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1	2017	1.30667					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	462	Maldives	4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1	2017	0.24604					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1	2017	1.1705					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	478	Mauritania	5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1	2017	1.08833					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	48	Bahrain	4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1	2017	3.00785					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	2017	0.75232					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
ER_FFS_PRTSPR	Fossil-fuel pre-tax subsidies (consumption and production) as a proportion of total GDP (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	2017	0.11582					Environment Live / IMF Country-level Subsidy Estimates Database, 2018		E	Estimated data	PT	Percentage	G	Global			
