series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	age_code	age_desc	sex_code	sex_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	108	Burundi	5	14	Eastern Africa	Country	29.89080992	-3.366387428	BDI	1	1	Y_GE15	15 years old and over	M	Male	2018	11.85792		14.73302	9.44436		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	108	Burundi	5	14	Eastern Africa	Country	29.89080992	-3.366387428	BDI	1	1	Y_GE15	15 years old and over	F	Female	2018	2.7918		3.26805	2.06566		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	11	Western Africa	4	202	Sub-Saharan Africa	Region						Y_GE15	15 years old and over	M	Male	2018	11.46995		13.17678	9.63213		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	11	Western Africa	4	202	Sub-Saharan Africa	Region						Y_GE15	15 years old and over	F	Female	2018	2.79216		3.28417	2.33481		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	11	Western Africa	4	202	Sub-Saharan Africa	Region						Y_GE15	15 years old and over	_T	Both sexes	2018	7.12059		8.21209	6.00254		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	112	Belarus	4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1	Y_GE15	15 years old and over	M	Male	2018	18.70542		21.85169	16.14123		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	112	Belarus	4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1	Y_GE15	15 years old and over	_T	Both sexes	2018	11.44852		12.8792	9.56157		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	112	Belarus	4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1	Y_GE15	15 years old and over	F	Female	2018	5.37892		5.56598	4.04678		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	116	Cambodia	4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1	Y_GE15	15 years old and over	M	Male	2018	10.90413		13.83815	8.53506		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	116	Cambodia	4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1	Y_GE15	15 years old and over	F	Female	2018	2.72438		3.18905	1.95849		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	116	Cambodia	4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1	Y_GE15	15 years old and over	_T	Both sexes	2018	6.63572		8.25353	5.11771		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	12	Algeria	4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1	Y_GE15	15 years old and over	M	Male	2018	1.63173		2.48893	1.12916		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	12	Algeria	4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1	Y_GE15	15 years old and over	F	Female	2018	0.25119		0.40712	0.17077		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	12	Algeria	4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1	Y_GE15	15 years old and over	_T	Both sexes	2018	0.94539		1.44866	0.65399		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	120	Cameroon	5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1	Y_GE15	15 years old and over	F	Female	2018	2.3641		2.81564	1.87762		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	120	Cameroon	5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1	Y_GE15	15 years old and over	_T	Both sexes	2018	5.6468		6.73271	4.50314		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	120	Cameroon	5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1	Y_GE15	15 years old and over	M	Male	2018	8.96103		10.68584	7.15253		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	124	Canada	4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1	Y_GE15	15 years old and over	F	Female	2018	4.06775		4.70385	3.55913		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	124	Canada	4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1	Y_GE15	15 years old and over	_T	Both sexes	2018	8.93866		10.40888	7.96059		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	124	Canada	4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1	Y_GE15	15 years old and over	M	Male	2018	13.94643		16.39662	12.47968		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	13	Central America	4	419	Latin America and the Caribbean	Region						Y_GE15	15 years old and over	_T	Both sexes	2018	4.7552		6.18212	4.4083		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	13	Central America	4	419	Latin America and the Caribbean	Region						Y_GE15	15 years old and over	F	Female	2018	2.01398		2.56482	1.82907		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	13	Central America	4	419	Latin America and the Caribbean	Region						Y_GE15	15 years old and over	M	Male	2018	7.60068		9.98547	7.08549		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	132	Cabo Verde	5	11	Western Africa	Country	-23.63544151	15.07791834	CPV	1	1	Y_GE15	15 years old and over	_T	Both sexes	2018	5.59552		6.76874	4.47274		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	132	Cabo Verde	5	11	Western Africa	Country	-23.63544151	15.07791834	CPV	1	1	Y_GE15	15 years old and over	F	Female	2018	2.43636		2.974	1.92767		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	132	Cabo Verde	5	11	Western Africa	Country	-23.63544151	15.07791834	CPV	1	1	Y_GE15	15 years old and over	M	Male	2018	8.81185		10.64428	7.05902		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	135	Caucasus and Central Asia	1			Group						Y_GE15	15 years old and over	F	Female	2018	1.47367		1.54513	1.2679		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	135	Caucasus and Central Asia	1			Group						Y_GE15	15 years old and over	_T	Both sexes	2018	4.10591		4.48226	3.72904		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	135	Caucasus and Central Asia	1			Group						Y_GE15	15 years old and over	M	Male	2018	6.90616		7.6113	6.33705		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	14	Eastern Africa	4	202	Sub-Saharan Africa	Region						Y_GE15	15 years old and over	M	Male	2018	8.86193		9.81569	8.14067		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	14	Eastern Africa	4	202	Sub-Saharan Africa	Region						Y_GE15	15 years old and over	_T	Both sexes	2018	5.37783		5.90072	4.90888		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	14	Eastern Africa	4	202	Sub-Saharan Africa	Region						Y_GE15	15 years old and over	F	Female	2018	2.03036		2.17325	1.77897		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	140	Central African Republic	5	17	Middle Africa	Country	20.93559492	7.003720791	CAF	1	1	Y_GE15	15 years old and over	_T	Both sexes	2018	2.38322		3.35722	1.40516		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	140	Central African Republic	5	17	Middle Africa	Country	20.93559492	7.003720791	CAF	1	1	Y_GE15	15 years old and over	M	Male	2018	3.85013		5.46769	2.30856		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	140	Central African Republic	5	17	Middle Africa	Country	20.93559492	7.003720791	CAF	1	1	Y_GE15	15 years old and over	F	Female	2018	0.97701		1.34219	0.56369		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	142	Asia	2	1	World	Region						Y_GE15	15 years old and over	_T	Both sexes	2018	5.23836		6.01637	4.78454		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	142	Asia	2	1	World	Region						Y_GE15	15 years old and over	F	Female	2018	2.0968		2.48125	1.96963		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	142	Asia	2	1	World	Region						Y_GE15	15 years old and over	M	Male	2018	8.28112		9.43622	7.51642		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	143	Central Asia	3	142	Asia	Region						Y_GE15	15 years old and over	F	Female	2018	1.28216		1.405	1.0793		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	143	Central Asia	3	142	Asia	Region						Y_GE15	15 years old and over	_T	Both sexes	2018	3.72975		4.19015	3.26759		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	143	Central Asia	3	142	Asia	Region						Y_GE15	15 years old and over	M	Male	2018	6.31086		7.14054	5.58115		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	144	Sri Lanka	4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1	Y_GE15	15 years old and over	M	Male	2018	6.77563		8.75769	5.01481		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	144	Sri Lanka	4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1	Y_GE15	15 years old and over	F	Female	2018	1.69988		2.00868	1.13849		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	144	Sri Lanka	4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1	Y_GE15	15 years old and over	_T	Both sexes	2018	4.10157		5.19652	2.97264		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	145	Western Asia	3	142	Asia	Region						Y_GE15	15 years old and over	M	Male	2018	2.59307		3.15016	2.37938		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	145	Western Asia	3	142	Asia	Region						Y_GE15	15 years old and over	F	Female	2018	0.53265		0.70046	0.53594		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	145	Western Asia	3	142	Asia	Region						Y_GE15	15 years old and over	_T	Both sexes	2018	1.61955		1.98196	1.51366		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	148	Chad	5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1	Y_GE15	15 years old and over	F	Female	2018	0.49829		0.79051	0.26549		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	148	Chad	5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1	Y_GE15	15 years old and over	_T	Both sexes	2018	1.37015		2.19393	0.73714		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	148	Chad	5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1	Y_GE15	15 years old and over	M	Male	2018	2.25096		3.60795	1.20352		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	15	Northern Africa	3	2	Africa	Region						Y_GE15	15 years old and over	F	Female	2018	0.17017		0.25876	0.14753		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	15	Northern Africa	3	2	Africa	Region						Y_GE15	15 years old and over	M	Male	2018	1.10219		1.62056	0.98436		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	15	Northern Africa	3	2	Africa	Region						Y_GE15	15 years old and over	_T	Both sexes	2018	0.63385		0.93279	0.5636		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	150	Europe	2	1	World	Region						Y_GE15	15 years old and over	F	Female	2018	5.0515		5.04872	4.59125		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	150	Europe	2	1	World	Region						Y_GE15	15 years old and over	_T	Both sexes	2018	11.10158		11.58284	10.54499		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	150	Europe	2	1	World	Region						Y_GE15	15 years old and over	M	Male	2018	17.72242		18.75649	17.07125		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	151	Eastern Europe	3	150	Europe	Region						Y_GE15	15 years old and over	M	Male	2018	18.26711		20.65722	17.2625		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	151	Eastern Europe	3	150	Europe	Region						Y_GE15	15 years old and over	_T	Both sexes	2018	11.02814		12.17801	10.2139		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	151	Eastern Europe	3	150	Europe	Region						Y_GE15	15 years old and over	F	Female	2018	4.80747		4.91494	4.14871		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1	Y_GE15	15 years old and over	M	Male	2018	13.8896		16.13027	12.17805		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1	Y_GE15	15 years old and over	_T	Both sexes	2018	9.06577		10.50138	7.93012		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
SH_ALC_CONSPT	Alcohol consumption per capita (aged 15 years and older) within a calendar year (litres of pure alcohol)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1	Y_GE15	15 years old and over	F	Female	2018	4.39824		5.06891	3.77472		WHO Global Information System on Alcohol and Health (GISAH)		G	Global monitoring data	LITRES_PURE_ALCOHOL	Litres pure alcohol	G	Global			
