series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	age_code	age_desc	sex_code	sex_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	116	Cambodia	4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2012	12.6					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	116	Cambodia	4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1	Y5T17	5 to 17 years old	F	Female	2012	13.8					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	12	Algeria	4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1	Y5T14	5 to 14 years old	_T	Both sexes	2012	4.26					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	12	Algeria	4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1	Y5T14	5 to 14 years old	M	Male	2012	4.77566					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	12	Algeria	4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1	Y5T14	5 to 14 years old	F	Female	2012	3.71798					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	120	Cameroon	5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1	Y5T17	5 to 17 years old	M	Male	2014	40.12					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	120	Cameroon	5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1	Y5T17	5 to 17 years old	F	Female	2014	37.7					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	120	Cameroon	5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2014	38.9					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	140	Central African Republic	5	17	Middle Africa	Country	20.93559492	7.003720791	CAF	1	1	Y5T14	5 to 14 years old	M	Male	2010	28.73208					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	140	Central African Republic	5	17	Middle Africa	Country	20.93559492	7.003720791	CAF	1	1	Y5T14	5 to 14 years old	F	Female	2010	32.2388					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	140	Central African Republic	5	17	Middle Africa	Country	20.93559492	7.003720791	CAF	1	1	Y5T14	5 to 14 years old	_T	Both sexes	2010	30.45911					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	148	Chad	5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1	Y5T17	5 to 17 years old	F	Female	2014	40.96					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	148	Chad	5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1	Y5T17	5 to 17 years old	M	Male	2014	37.06					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	148	Chad	5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2014	38.95					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1	Y5T17	5 to 17 years old	F	Female	2012	5.2					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2012	5.9					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1	Y5T17	5 to 17 years old	M	Male	2012	6.7					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	170	Colombia	5	5	South America	Country	-73.07446751	3.888209046	COL	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2017	3.6					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	170	Colombia	5	5	South America	Country	-73.07446751	3.888209046	COL	1	1	Y5T17	5 to 17 years old	M	Male	2017	4.1					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	170	Colombia	5	5	South America	Country	-73.07446751	3.888209046	COL	1	1	Y5T17	5 to 17 years old	F	Female	2017	2.9					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	174	Comoros	5	14	Eastern Africa	Country	43.34234565	-11.66121732	COM	1	1	Y5T14	5 to 14 years old	_T	Both sexes	2012	28.47181					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	174	Comoros	5	14	Eastern Africa	Country	43.34234565	-11.66121732	COM	1	1	Y5T14	5 to 14 years old	F	Female	2012	31.88583					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	174	Comoros	5	14	Eastern Africa	Country	43.34234565	-11.66121732	COM	1	1	Y5T14	5 to 14 years old	M	Male	2012	25.14249					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	178	Congo	5	11	Western Africa	Country	15.22052612	-0.840544119	COG	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2015	14.12474					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	178	Congo	5	11	Western Africa	Country	15.22052612	-0.840544119	COG	1	1	Y5T17	5 to 17 years old	M	Male	2015	13.40905					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	178	Congo	5	11	Western Africa	Country	15.22052612	-0.840544119	COG	1	1	Y5T17	5 to 17 years old	F	Female	2015	14.8277					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	180	Democratic Republic of the Congo	5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1	Y5T17	5 to 17 years old	F	Female	2013	31.14					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	180	Democratic Republic of the Congo	5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1	Y5T17	5 to 17 years old	M	Male	2013	22.43					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	180	Democratic Republic of the Congo	5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2013	26.74					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1	Y5T17	5 to 17 years old	F	Female	2016	1.7					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2016	1.7					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1	Y5T17	5 to 17 years old	M	Male	2016	1.7					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	204	Benin	5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1	Y5T17	5 to 17 years old	M	Male	2017	23.6					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	204	Benin	5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2017	24.8					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	204	Benin	5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1	Y5T17	5 to 17 years old	F	Female	2017	26.0					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	214	Dominican Republic	5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1	Y5T17	5 to 17 years old	F	Female	2014	6.04					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	214	Dominican Republic	5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1	Y5T17	5 to 17 years old	M	Male	2014	7.85					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	214	Dominican Republic	5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2014	7.0					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	222	El Salvador	5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1	Y5T17	5 to 17 years old	F	Female	2015	10.8					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	222	El Salvador	5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1	Y5T17	5 to 17 years old	M	Male	2015	9.2					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	222	El Salvador	5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2015	10.0					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	231	Ethiopia	5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1	Y5T14	5 to 14 years old	F	Female	2011	46.48499					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	231	Ethiopia	5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1	Y5T14	5 to 14 years old	M	Male	2011	50.50145					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	231	Ethiopia	5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1	Y5T14	5 to 14 years old	_T	Both sexes	2011	48.56393					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	24	Angola	5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1	Y5T17	5 to 17 years old	F	Female	2015	19.87					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	24	Angola	5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1	Y5T17	5 to 17 years old	M	Male	2015	16.6					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	24	Angola	5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2015	18.72365					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	266	Gabon	5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1	Y5T14	5 to 14 years old	M	Male	2012	19.28585					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	266	Gabon	5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1	Y5T14	5 to 14 years old	_T	Both sexes	2012	19.59701					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	266	Gabon	5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1	Y5T14	5 to 14 years old	F	Female	2012	16.58703					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	268	Georgia	4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2015	1.6					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	268	Georgia	4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1	Y5T17	5 to 17 years old	M	Male	2015	2.1					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	268	Georgia	4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1	Y5T17	5 to 17 years old	F	Female	2015	1.0					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	270	Gambia	5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1	Y5T17	5 to 17 years old	M	Male	2018	16.5					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	270	Gambia	5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1	Y5T17	5 to 17 years old	F	Female	2018	17.2					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	270	Gambia	5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2018	16.9					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	275	State of Palestine	4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1	Y5T14	5 to 14 years old	_T	Both sexes	2010	9.38247					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	275	State of Palestine	4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1	Y5T14	5 to 14 years old	F	Female	2010	8.23602					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	275	State of Palestine	4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1	Y5T14	5 to 14 years old	M	Male	2010	10.48025					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	288	Ghana	5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1	Y7T17	7 to 17 years old	M	Male	2012	18.6					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	288	Ghana	5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1	Y7T17	7 to 17 years old	_T	Both sexes	2012	19.9					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	288	Ghana	5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1	Y7T17	7 to 17 years old	F	Female	2012	21.3					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	324	Guinea	5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1	Y5T17	5 to 17 years old	F	Female	2016	24.50311					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	324	Guinea	5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1	Y5T17	5 to 17 years old	M	Male	2016	23.88312					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	324	Guinea	5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2016	24.18837					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	328	Guyana	5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1	Y5T17	5 to 17 years old	F	Female	2014	11.57					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	328	Guyana	5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1	Y5T17	5 to 17 years old	M	Male	2014	10.08					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	328	Guyana	5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2014	10.84					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	332	Haiti	5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1	Y5T14	5 to 14 years old	_T	Both sexes	2012	35.50205					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	332	Haiti	5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1	Y5T14	5 to 14 years old	F	Female	2012	26.15986					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	332	Haiti	5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1	Y5T14	5 to 14 years old	M	Male	2012	44.00787					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	368	Iraq	4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1	Y5T17	5 to 17 years old	F	Female	2018	4.1					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	368	Iraq	4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1	Y5T17	5 to 17 years old	M	Male	2018	4.8					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	368	Iraq	4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2018	4.5					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	384	Côte d'Ivoire	5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2016	22.1					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	384	Côte d'Ivoire	5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1	Y5T17	5 to 17 years old	F	Female	2016	22.6					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	384	Côte d'Ivoire	5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1	Y5T17	5 to 17 years old	M	Male	2016	21.5					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	388	Jamaica	5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1	Y5T17	5 to 17 years old	_T	Both sexes	2016	2.9					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
SL_TLF_CHLDEC	Proportion of children engaged in economic activity and household chores, by sex and age (%)	388	Jamaica	5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1	Y5T17	5 to 17 years old	F	Female	2016	2.4					UNICEF and ILO calculations		CA	Country adjusted data	PT	Percentage	G	Global			
