series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1	2016	0.962356792144026					Adult Education Survey (AES).		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	418	Lao People's Democratic Republic	4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1	2017	0.942265334418534					Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	428	Latvia	4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1	2016	1.17726396917148					Adult Education Survey (AES).		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	440	Lithuania	4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1	2016	1.26332288401254					Adult Education Survey (AES).		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	442	Luxembourg	4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1	2016	1.0					Adult Education Survey (AES).		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	454	Malawi	5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1	2013	1.48592485057851					Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	462	Maldives	4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1	2016	1.30963658244169					Household income and Expenditure Survey. Reference period for participation in education and training: unknown, likely 12 months prior to the interview.		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1	2016	0.437392960058443					Continous Household Employment Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	470	Malta	4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1	2016	0.97275204359673					Adult Education Survey (AES).		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	478	Mauritania	5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1	2012	0.724934144815565					National Reference Survey on Employment and Informal Sector. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	480	Mauritius	5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1	2016	0.771022944753336					Continuous Multi-Purpose Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	2017	0.848030750938567					Participation in education and training of adults population aged 16-65. Reference period for the participation in education and training: the twelve months prior to the interview.;DSTAT:Programme for the International Assessment of Adult Competencies (PIAAC).		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	2011	1.07637190213728					Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	516	Namibia	5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1	2018	1.02830340088769					Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	524	Nepal	4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1	2008	0.312727179618072					Nepal Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	2016	0.98145285935085					Adult Education Survey (AES).		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	548	Vanuatu	4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1	2009	0.942240906474811					National Population and Housing Census. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	2015	0.987886816860256					Programme for the International Assessment of Adult Competencies (PIAAC).		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	2014	1.12173866839291					National Household Survey on Measuring Living Conditions. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	2016	1.04329004329004					Adult Education Survey (AES).		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	2016	1.01324503311258					Adult Education Survey (AES).		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	585	Palau	4	57	Micronesia	Country	134.5733878	7.502307591	PLW	1	1	2000	1.38674928698935					Population census. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1	2017	1.30160467631671					Labour Market Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1	2008	1.2448497006456					Continous Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	2017	0.681790107754037					Participation in education and training of adults population aged 16-65. Reference period for the participation in education and training: the twelve months prior to the interview.;DSTAT:Programme for the International Assessment of Adult Competencies (PIAAC).		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	2016	1.01945525291829					Adult Education Survey (AES).		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	2016	0.939075630252101					Adult Education Survey (AES).		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	626	Timor-Leste	4	35	South-Eastern Asia	Country	125.9451052	-8.797497247	TLS	1	1	2013	0.688669618303026					Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	2016	1.14666666666667					Adult Education Survey (AES).		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1	2012	1.28700265666441					Programme for the International Assessment of Adult Competencies (PIAAC).		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1	2017	0.507101222933819					Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1	2017	0.99961261216066					Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	2015	0.567017148711454					National Employment Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1	2016	1.1588785046729					Adult Education Survey (AES).		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1	2016	0.955056179775281					Adult Education Survey (AES).		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1	2015	0.876518416860569					Programme for the International Assessment of Adult Competencies (PIAAC).		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	2016	0.967948717948718					Adult Education Survey (AES).		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1	2015	0.64768176199747					LFS - Labour force survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	2016	1.08695652173913					Adult Education Survey (AES).		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1	2018	1.15005556740457					Quarterly Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1	2009	1.04303824460992					Botswana Core Welfare Indicators (Poverty) Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	2016	0.975					Adult Education Survey (AES).		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1	2011	0.591930428375815					LFS - Household. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1	2016	0.960555897869377					Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1	2016	1.12756598240469					Adult Education Survey (AES).		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1	2016	0.961647727272727					Adult Education Survey (AES).		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1	2016	1.1800169238515					Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	2010	1.12893404348022					National Population and Employment Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	2016	0.685483870967742					Adult Education Survey (AES).		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	2016	1.07368421052632					Adult Education Survey (AES).		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1	2016	0.881481481481482					Adult Education Survey (AES).		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	2016	0.404019368621849					Labour force sample survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1	2016	1.06864564007421					Adult Education Survey (AES).		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1	2017	1.06229151269871					Participation in education and training of adults population aged 16-65. Reference period for the participation in education and training: the twelve months prior to the interview.;DSTAT:Programme for the International Assessment of Adult Competencies (PIAAC).		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1	2018	1.35127568536234					LFS - Continous Household. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	862	Venezuela (Bolivarian Republic of)	5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1	2012	1.35544317319199					LFS - Household Sample. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	RO	Ratio	G	Global			
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	887	Yemen	4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1	2014	0.325706222643977					Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	RO	Ratio	G	Global			
