series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	196	Cyprus	38.47					OECD Structural and Demographic Business Statistics (SDBS) database	Value added at factor costs	C	Country data	PT	Percentage	G	Global	2001				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	196	Cyprus	37.99					OECD Structural and Demographic Business Statistics (SDBS) database	Value added at factor costs	C	Country data	PT	Percentage	G	Global	2002				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	196	Cyprus	39.27					OECD Structural and Demographic Business Statistics (SDBS) database	Value added at factor costs	C	Country data	PT	Percentage	G	Global	2003				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	196	Cyprus	39.67					OECD Structural and Demographic Business Statistics (SDBS) database	Value added at factor costs	C	Country data	PT	Percentage	G	Global	2004				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	196	Cyprus	38.44					OECD Structural and Demographic Business Statistics (SDBS) database	Value added at factor costs	C	Country data	PT	Percentage	G	Global	2005				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	196	Cyprus	38.9					OECD Structural and Demographic Business Statistics (SDBS) database	Value added at factor costs	C	Country data	PT	Percentage	G	Global	2006				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	196	Cyprus	37.66					OECD Structural and Demographic Business Statistics (SDBS) database	Value added at factor costs	C	Country data	PT	Percentage	G	Global	2007				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	196	Cyprus	38.42					OECD Structural and Demographic Business Statistics (SDBS) database	Value added at factor costs	C	Country data	PT	Percentage	G	Global	2008				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	196	Cyprus	38.11					OECD Structural and Demographic Business Statistics (SDBS) database	Value added at factor costs	C	Country data	PT	Percentage	G	Global	2009				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	196	Cyprus	36.88					OECD Structural and Demographic Business Statistics (SDBS) database	Value added at factor costs	C	Country data	PT	Percentage	G	Global	2010				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	196	Cyprus	37.72					OECD Structural and Demographic Business Statistics (SDBS) database	Value added at factor costs	C	Country data	PT	Percentage	G	Global	2011				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	196	Cyprus	36.73					OECD Structural and Demographic Business Statistics (SDBS) database	Value added at factor costs	C	Country data	PT	Percentage	G	Global	2012				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	196	Cyprus	36.27					OECD Structural and Demographic Business Statistics (SDBS) database	Value added at factor costs	C	Country data	PT	Percentage	G	Global	2013				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	196	Cyprus	35.36					OECD Structural and Demographic Business Statistics (SDBS) database	Value added at factor costs	C	Country data	PT	Percentage	G	Global	2014				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	196	Cyprus	34.49					OECD Structural and Demographic Business Statistics (SDBS) database	Value added at factor costs	C	Country data	PT	Percentage	G	Global	2015				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	196	Cyprus	33.26					OECD Structural and Demographic Business Statistics (SDBS) database	Value added at factor costs	C	Country data	PT	Percentage	G	Global	2016				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	196	Cyprus	31.58					OECD Structural and Demographic Business Statistics (SDBS) database	Value added at factor costs	C	Country data	PT	Percentage	G	Global	2017				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	203	Czechia	9.64					OECD Structural and Demographic Business Statistics (SDBS) database	Value added at factor costs	C	Country data	PT	Percentage	G	Global	2000				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	203	Czechia	7.89					OECD Structural and Demographic Business Statistics (SDBS) database	Value added at factor costs	C	Country data	PT	Percentage	G	Global	2001				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	203	Czechia	13.23					OECD Structural and Demographic Business Statistics (SDBS) database	Value added at factor costs	C	Country data	PT	Percentage	G	Global	2002				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	203	Czechia	12.79					OECD Structural and Demographic Business Statistics (SDBS) database	Value added at factor costs	C	Country data	PT	Percentage	G	Global	2003				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	203	Czechia	12.03					OECD Structural and Demographic Business Statistics (SDBS) database	Value added at factor costs	C	Country data	PT	Percentage	G	Global	2004				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	203	Czechia	13.33					OECD Structural and Demographic Business Statistics (SDBS) database	Value added at factor costs	C	Country data	PT	Percentage	G	Global	2005				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	203	Czechia	14.06					OECD Structural and Demographic Business Statistics (SDBS) database	Value added at factor costs	C	Country data	PT	Percentage	G	Global	2006				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	203	Czechia	12.63					OECD Structural and Demographic Business Statistics (SDBS) database	Value added at factor costs	C	Country data	PT	Percentage	G	Global	2007				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	203	Czechia	12.85					OECD Structural and Demographic Business Statistics (SDBS) database	Value added at factor costs	C	Country data	PT	Percentage	G	Global	2008				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	203	Czechia	12.77					OECD Structural and Demographic Business Statistics (SDBS) database	Value added at factor costs	C	Country data	PT	Percentage	G	Global	2009				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	203	Czechia	11.06					OECD Structural and Demographic Business Statistics (SDBS) database	Value added at factor costs	C	Country data	PT	Percentage	G	Global	2010				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	203	Czechia	10.98					OECD Structural and Demographic Business Statistics (SDBS) database	Value added at factor costs	C	Country data	PT	Percentage	G	Global	2011				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	203	Czechia	10.82					OECD Structural and Demographic Business Statistics (SDBS) database	Value added at factor costs	C	Country data	PT	Percentage	G	Global	2012				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	203	Czechia	10.25					OECD Structural and Demographic Business Statistics (SDBS) database	Value added at factor costs	C	Country data	PT	Percentage	G	Global	2013				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	203	Czechia	9.68					OECD Structural and Demographic Business Statistics (SDBS) database	Value added at factor costs	C	Country data	PT	Percentage	G	Global	2014				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	203	Czechia	10.04					OECD Structural and Demographic Business Statistics (SDBS) database	Value added at factor costs	C	Country data	PT	Percentage	G	Global	2015				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	203	Czechia	9.59					OECD Structural and Demographic Business Statistics (SDBS) database	Value added at factor costs	C	Country data	PT	Percentage	G	Global	2016				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	203	Czechia	9.9					OECD Structural and Demographic Business Statistics (SDBS) database	Value added at factor costs	C	Country data	PT	Percentage	G	Global	2017				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	208	Denmark	12.43					OECD Structural and Demographic Business Statistics (SDBS) database	NA	C	Country data	PT	Percentage	G	Global	2000				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	208	Denmark	12.03					OECD Structural and Demographic Business Statistics (SDBS) database	NA	C	Country data	PT	Percentage	G	Global	2001				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	208	Denmark	11.8					OECD Structural and Demographic Business Statistics (SDBS) database	NA	C	Country data	PT	Percentage	G	Global	2002				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	208	Denmark	12.13					OECD Structural and Demographic Business Statistics (SDBS) database	NA	C	Country data	PT	Percentage	G	Global	2003				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	208	Denmark	12.01					OECD Structural and Demographic Business Statistics (SDBS) database	NA	C	Country data	PT	Percentage	G	Global	2004				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	208	Denmark	11.24					OECD Structural and Demographic Business Statistics (SDBS) database	NA	C	Country data	PT	Percentage	G	Global	2005				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	208	Denmark	11.33					OECD Structural and Demographic Business Statistics (SDBS) database	NA	C	Country data	PT	Percentage	G	Global	2006				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	208	Denmark	11.33					OECD Structural and Demographic Business Statistics (SDBS) database	NA	C	Country data	PT	Percentage	G	Global	2007				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	208	Denmark	11.01					OECD Structural and Demographic Business Statistics (SDBS) database	NA	C	Country data	PT	Percentage	G	Global	2008				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	208	Denmark	11.69					OECD Structural and Demographic Business Statistics (SDBS) database	NA	C	Country data	PT	Percentage	G	Global	2009				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
