series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	242	Fiji	2018.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article49	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.	E	Estimated data	NUMBER	Number	G	Global	2020				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	246	Finland	1951.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article50	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.	E	Estimated data	NUMBER	Number	G	Global	2020				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	250	France	1978.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article51	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.	E	Estimated data	NUMBER	Number	G	Global	2020				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	268	Georgia	1999.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article52	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.	E	Estimated data	NUMBER	Number	G	Global	2020				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	276	Germany	2005.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article53	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.	E	Estimated data	NUMBER	Number	G	Global	2020				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	28	Antigua and Barbuda	2004.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article22	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.	E	Estimated data	NUMBER	Number	G	Global	2020				5	29	Caribbean	Country	-61.7999755	17.07761471	ATG	1	1
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	288	Ghana	2019.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article54	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.	E	Estimated data	NUMBER	Number	G	Global	2020				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	300	Greece	1986.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article54	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.	E	Estimated data	NUMBER	Number	G	Global	2020				4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	31	Azerbaijan	2005.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article27	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.	E	Estimated data	NUMBER	Number	G	Global	2020				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	32	Argentina	2016.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article23	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting. Similar FOI law/policy adopted in 2004.	E	Estimated data	NUMBER	Number	G	Global	2020				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	320	Guatemala	2008.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article55	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.	E	Estimated data	NUMBER	Number	G	Global	2020				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	328	Guyana	2013.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article57	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.	E	Estimated data	NUMBER	Number	G	Global	2020				5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	340	Honduras	2006.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article58	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.	E	Estimated data	NUMBER	Number	G	Global	2020				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	348	Hungary	1992.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article59	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.	E	Estimated data	NUMBER	Number	G	Global	2020				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	352	Iceland	1996.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article60	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.	E	Estimated data	NUMBER	Number	G	Global	2020				4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	356	India	2005.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article61	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.	E	Estimated data	NUMBER	Number	G	Global	2020				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	36	Australia	1982.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article25	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.	E	Estimated data	NUMBER	Number	G	Global	2020				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	360	Indonesia	2008.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article62	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.	E	Estimated data	NUMBER	Number	G	Global	2020				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	364	Iran (Islamic Republic of)	2009.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article63	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.	E	Estimated data	NUMBER	Number	G	Global	2020				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	372	Ireland	2003.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article64	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.	E	Estimated data	NUMBER	Number	G	Global	2020				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	376	Israel	1998.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article65	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.	E	Estimated data	NUMBER	Number	G	Global	2020				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	380	Italy	1990.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article66	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.	E	Estimated data	NUMBER	Number	G	Global	2020				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	384	Côte d'Ivoire	2013.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article36	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.	E	Estimated data	NUMBER	Number	G	Global	2020				5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	388	Jamaica	2002.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article67	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.	E	Estimated data	NUMBER	Number	G	Global	2020				5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	392	Japan	1999.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article68	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.	E	Estimated data	NUMBER	Number	G	Global	2020				4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	398	Kazakhstan	2015.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article70	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.	E	Estimated data	NUMBER	Number	G	Global	2020				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	4	Afghanistan	2014.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article19	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.	E	Estimated data	NUMBER	Number	G	Global	2020				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	40	Austria	1987.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article26	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.	E	Estimated data	NUMBER	Number	G	Global	2020				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	400	Jordan	2007.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article69	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.	E	Estimated data	NUMBER	Number	G	Global	2020				4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	404	Kenya	2016.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article71	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.	E	Estimated data	NUMBER	Number	G	Global	2020				5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	410	Republic of Korea	1996.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article99	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.	E	Estimated data	NUMBER	Number	G	Global	2020				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	417	Kyrgyzstan	2007.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article72	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.	E	Estimated data	NUMBER	Number	G	Global	2020				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	422	Lebanon	2017.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article74	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.	E	Estimated data	NUMBER	Number	G	Global	2020				4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	428	Latvia	1998.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article73	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.	E	Estimated data	NUMBER	Number	G	Global	2020				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	430	Liberia	2010.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article75	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.	E	Estimated data	NUMBER	Number	G	Global	2020				5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	438	Liechtenstein	1999.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article76	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.	E	Estimated data	NUMBER	Number	G	Global	2020				4	155	Western Europe	Country	9.552985019	47.14167005	LIE	1	1
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	44	Bahamas	2017.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article28	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.	E	Estimated data	NUMBER	Number	G	Global	2020				5	29	Caribbean	Country	-78.05111663	24.69546597	BHS	1	1
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	440	Lithuania	1996.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article77	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.	E	Estimated data	NUMBER	Number	G	Global	2020				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
SG_INF_ACCSS	Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information	442	Luxembourg	2018.0					UNESCO World Trends in Freedom of Expression  and Media Development (raw research records); Global Right to Information Rating (Access Info & Center for Law and Democracy) http://www.rti-rating.org/by-section/; Freedominfo; Article78	Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.	E	Estimated data	NUMBER	Number	G	Global	2020				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
