series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	170	Colombia	44.41918					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2019				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	180	Democratic Republic of the Congo	8.8					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	188	Costa Rica	38.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	188	Costa Rica	78.61416					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2019				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	196	Cyprus	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	203	Czechia	99.6					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	208	Denmark	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	214	Dominican Republic	84.8					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	222	El Salvador	20.12554					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2019				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	233	Estonia	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	242	Fiji	68.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2018				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	246	Finland	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	250	France	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	262	Djibouti	18.9					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2019				5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	268	Georgia	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	268	Georgia	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2018				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	270	Gambia	1.1					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	275	State of Palestine	43.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2018				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	276	Germany	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	296	Kiribati	15.9					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2018				4	57	Micronesia	Country	-157.5643005	1.768837732	KIR	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	31	Azerbaijan	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	31	Azerbaijan	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2018				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	32	Argentina	50.50308					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2019				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	320	Guatemala	3.7					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2017				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	348	Hungary	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	36	Australia	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	360	Indonesia	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2018				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	372	Ireland	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	398	Kazakhstan	28.9					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	40	Austria	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	400	Jordan	75.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2019				4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	404	Kenya	2.5					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2019				5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	410	Republic of Korea	21.4					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	417	Kyrgyzstan	89.4					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2018				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	418	Lao People's Democratic Republic	0.1					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2018				4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	422	Lebanon	8.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2018				4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	428	Latvia	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	440	Lithuania	54.1					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	454	Malawi	22.3					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	458	Malaysia	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2018				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	462	Maldives	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2018				4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	484	Mexico	45.1					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2017				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	484	Mexico	59.09497					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2019				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	496	Mongolia	94.9					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	496	Mongolia	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2018				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	50	Bangladesh	11.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	50	Bangladesh	61.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2018				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	51	Armenia	38.2					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	51	Armenia	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2018				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	524	Nepal	70.1					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2018				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	528	Netherlands	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	548	Vanuatu	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2018				4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	554	New Zealand	37.4					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	56	Belgium	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	562	Niger	39.5					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	566	Nigeria	2.2					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI).  Based on information from federal programmes only.		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2019				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	578	Norway	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	585	Palau	56.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2018				4	57	Micronesia	Country	134.5733878	7.502307591	PLW	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	586	Pakistan	69.2					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2018				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	591	Panama	47.07624					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2019				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	604	Peru	23.80817					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2019				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	608	Philippines	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2018				4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	616	Poland	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	620	Portugal	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	626	Timor-Leste	94.9					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2018				4	35	South-Eastern Asia	Country	125.9451052	-8.797497247	TLS	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	64	Bhutan	60.2					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2018				4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	642	Romania	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	643	Russian Federation	99.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2017				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	68	Bolivia (Plurinational State of)	79.8					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	686	Senegal	32.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2019				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	703	Slovakia	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	704	Viet Nam	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2018				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	705	Slovenia	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	724	Spain	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	752	Sweden	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	756	Switzerland	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	76	Brazil	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2016				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SI_COV_POOR	[ILO] Proportion of poor population receiving social assistance cash benefit, by sex (%)	76	Brazil	100.0					ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		E	Estimated data	PT	Percentage	_T	Both sexes	G	Global	2019				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
