series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	231	Ethiopia	6.51652					WDI		E	Estimated data	PT	Percentage	G	Global	2011				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	231	Ethiopia	26.84817					WDI		E	Estimated data	PT	Percentage	G	Global	2015				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	232	Eritrea	0.0					WDI		E	Estimated data	PT	Percentage	G	Global	2009				5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	233	Estonia	5.66325					WDI		E	Estimated data	PT	Percentage	G	Global	2009				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	233	Estonia	0.0					WDI		E	Estimated data	PT	Percentage	G	Global	2013				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	24	Angola	19.29707					WDI		E	Estimated data	PT	Percentage	G	Global	2006				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	24	Angola	51.29903					WDI		E	Estimated data	PT	Percentage	G	Global	2010				5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	242	Fiji	10.49983					WDI		E	Estimated data	PT	Percentage	G	Global	2009				4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	262	Djibouti	11.12626					WDI		E	Estimated data	PT	Percentage	G	Global	2013				5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	266	Gabon	23.2429					WDI		E	Estimated data	PT	Percentage	G	Global	2009				5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	268	Georgia	9.83692					WDI		E	Estimated data	PT	Percentage	G	Global	2008				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	268	Georgia	2.21599					WDI		E	Estimated data	PT	Percentage	G	Global	2013				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	270	Gambia	25.08593					WDI		E	Estimated data	PT	Percentage	G	Global	2006				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	270	Gambia	9.22659					WDI		E	Estimated data	PT	Percentage	G	Global	2018				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	275	State of Palestine	6.90532					WDI		E	Estimated data	PT	Percentage	G	Global	2013				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	28	Antigua and Barbuda	6.87796					WDI		E	Estimated data	PT	Percentage	G	Global	2010				5	29	Caribbean	Country	-61.7999755	17.07761471	ATG	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	288	Ghana	23.00673					WDI		E	Estimated data	PT	Percentage	G	Global	2007				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	288	Ghana	18.7357					WDI		E	Estimated data	PT	Percentage	G	Global	2013				5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	29	Caribbean	9.89252					WDI		E	Estimated data	PT	Percentage	G	Global	2018				4	419	Latin America and the Caribbean	Region					
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	30	Eastern Asia	25.15713					WDI		E	Estimated data	PT	Percentage	G	Global	2018				3	142	Asia	Region					
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	308	Grenada	6.61124					WDI		E	Estimated data	PT	Percentage	G	Global	2010				5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	31	Azerbaijan	52.03901					WDI		E	Estimated data	PT	Percentage	G	Global	2009				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	31	Azerbaijan	15.87839					WDI		E	Estimated data	PT	Percentage	G	Global	2013				4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	32	Argentina	7.22034					WDI		E	Estimated data	PT	Percentage	G	Global	2006				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	32	Argentina	10.26739					WDI		E	Estimated data	PT	Percentage	G	Global	2010				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	32	Argentina	9.26513					WDI		E	Estimated data	PT	Percentage	G	Global	2017				5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	320	Guatemala	7.69914					WDI		E	Estimated data	PT	Percentage	G	Global	2006				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	320	Guatemala	11.28525					WDI		E	Estimated data	PT	Percentage	G	Global	2010				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	320	Guatemala	2.84074					WDI		E	Estimated data	PT	Percentage	G	Global	2017				5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	324	Guinea	60.66972					WDI		E	Estimated data	PT	Percentage	G	Global	2006				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	324	Guinea	7.93114					WDI		E	Estimated data	PT	Percentage	G	Global	2016				5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	328	Guyana	14.87639					WDI		E	Estimated data	PT	Percentage	G	Global	2010				5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	34	Southern Asia	29.34409					WDI		E	Estimated data	PT	Percentage	G	Global	2018				3	142	Asia	Region					
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	340	Honduras	20.65776					WDI		E	Estimated data	PT	Percentage	G	Global	2006				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	340	Honduras	8.08356					WDI		E	Estimated data	PT	Percentage	G	Global	2010				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	340	Honduras	8.74631					WDI		E	Estimated data	PT	Percentage	G	Global	2016				5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	348	Hungary	0.97317					WDI		E	Estimated data	PT	Percentage	G	Global	2009				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	348	Hungary	2.11599					WDI		E	Estimated data	PT	Percentage	G	Global	2013				4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	35	South-Eastern Asia	33.47447					WDI		E	Estimated data	PT	Percentage	G	Global	2018				3	142	Asia	Region					
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	356	India	22.66385					WDI		E	Estimated data	PT	Percentage	G	Global	2014				4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	360	Indonesia	26.90131					WDI		E	Estimated data	PT	Percentage	G	Global	2009				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	360	Indonesia	30.61901					WDI		E	Estimated data	PT	Percentage	G	Global	2015				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	368	Iraq	37.26961					WDI		E	Estimated data	PT	Percentage	G	Global	2011				4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	376	Israel	0.07679					WDI		E	Estimated data	PT	Percentage	G	Global	2013				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	384	Côte d'Ivoire	19.26525					WDI		E	Estimated data	PT	Percentage	G	Global	2009				5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	384	Côte d'Ivoire	25.28523					WDI		E	Estimated data	PT	Percentage	G	Global	2016				5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	388	Jamaica	19.30303					WDI		E	Estimated data	PT	Percentage	G	Global	2010				5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	39	Southern Europe	10.03755					WDI		E	Estimated data	PT	Percentage	G	Global	2018				3	150	Europe	Region					
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	398	Kazakhstan	32.8155					WDI		E	Estimated data	PT	Percentage	G	Global	2009				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	398	Kazakhstan	26.69681					WDI		E	Estimated data	PT	Percentage	G	Global	2013				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	4	Afghanistan	36.74833					WDI		E	Estimated data	PT	Percentage	G	Global	2008				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	4	Afghanistan	46.84003					WDI		E	Estimated data	PT	Percentage	G	Global	2014				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	400	Jordan	12.68437					WDI		E	Estimated data	PT	Percentage	G	Global	2013				4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	404	Kenya	42.03531					WDI		E	Estimated data	PT	Percentage	G	Global	2007				5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	404	Kenya	26.36228					WDI		E	Estimated data	PT	Percentage	G	Global	2013				5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	404	Kenya	23.86196					WDI		E	Estimated data	PT	Percentage	G	Global	2018				5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	417	Kyrgyzstan	42.53894					WDI		E	Estimated data	PT	Percentage	G	Global	2009				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	417	Kyrgyzstan	59.76789					WDI		E	Estimated data	PT	Percentage	G	Global	2013				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	418	Lao People's Democratic Republic	39.18861					WDI		E	Estimated data	PT	Percentage	G	Global	2009				4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	418	Lao People's Democratic Republic	37.30421					WDI		E	Estimated data	PT	Percentage	G	Global	2012				4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	418	Lao People's Democratic Republic	16.3806					WDI		E	Estimated data	PT	Percentage	G	Global	2016				4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	418	Lao People's Democratic Republic	40.286					WDI		E	Estimated data	PT	Percentage	G	Global	2018				4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1
IC_FRM_BRIB	Bribery incidence (% of firms experiencing at least one bribe payment request)	419	Latin America and the Caribbean	9.72024					WDI		E	Estimated data	PT	Percentage	G	Global	2018				3	19	Americas	Region					
