series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	344	China, Hong Kong Special Administrative Region	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Hong Kong Equal Opportunities Commission.	C	Country data	NUMBER	Number	G	Global	2005				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	344	China, Hong Kong Special Administrative Region	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Hong Kong Equal Opportunities Commission.	C	Country data	NUMBER	Number	G	Global	2010				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	344	China, Hong Kong Special Administrative Region	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Hong Kong Equal Opportunities Commission.	C	Country data	NUMBER	Number	G	Global	2015				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	344	China, Hong Kong Special Administrative Region	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Hong Kong Equal Opportunities Commission.	C	Country data	NUMBER	Number	G	Global	2016				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	344	China, Hong Kong Special Administrative Region	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Hong Kong Equal Opportunities Commission.	C	Country data	NUMBER	Number	G	Global	2017				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	344	China, Hong Kong Special Administrative Region	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Commission fĂŠdĂŠrale pour les questions fĂŠminines (CFQF) (Mar 2009); Federal Commission against Racism (FCR) .	C	Country data	NUMBER	Number	G	Global	2018				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	344	China, Hong Kong Special Administrative Region	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Commission fĂŠdĂŠrale pour les questions fĂŠminines (CFQF) (Mar 2009); Federal Commission against Racism (FCR) .	C	Country data	NUMBER	Number	G	Global	2019				4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	364	Iran (Islamic Republic of)	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Commission Islamique des Droits de Lâhomme .	C	Country data	NUMBER	Number	G	Global	2000				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	364	Iran (Islamic Republic of)	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Commission Islamique des Droits de Lâhomme .	C	Country data	NUMBER	Number	G	Global	2005				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	364	Iran (Islamic Republic of)	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Commission Islamique des Droits de Lâhomme .	C	Country data	NUMBER	Number	G	Global	2010				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	364	Iran (Islamic Republic of)	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Commission Islamique des Droits de Lâhomme .	C	Country data	NUMBER	Number	G	Global	2015				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	364	Iran (Islamic Republic of)	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Commission Islamique des Droits de Lâhomme .	C	Country data	NUMBER	Number	G	Global	2016				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	364	Iran (Islamic Republic of)	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Commission Islamique des Droits de Lâhomme .	C	Country data	NUMBER	Number	G	Global	2017				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	364	Iran (Islamic Republic of)	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Commission fĂŠdĂŠrale pour les questions fĂŠminines (CFQF) (Mar 2009); Federal Commission against Racism (FCR) .	C	Country data	NUMBER	Number	G	Global	2018				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	364	Iran (Islamic Republic of)	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Commission fĂŠdĂŠrale pour les questions fĂŠminines (CFQF) (Mar 2009); Federal Commission against Racism (FCR) .	C	Country data	NUMBER	Number	G	Global	2019				4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	450	Madagascar	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Commission Nationale des Droits de lâHomme de Madagascar .	C	Country data	NUMBER	Number	G	Global	2010				5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	450	Madagascar	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Commission Nationale des Droits de lâHomme de Madagascar .	C	Country data	NUMBER	Number	G	Global	2015				5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	450	Madagascar	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Commission Nationale des Droits de lâHomme de Madagascar .	C	Country data	NUMBER	Number	G	Global	2016				5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	450	Madagascar	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Commission Nationale des Droits de lâHomme de Madagascar .	C	Country data	NUMBER	Number	G	Global	2017				5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	450	Madagascar	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Commission fĂŠdĂŠrale pour les questions fĂŠminines (CFQF) (Mar 2009); Federal Commission against Racism (FCR) .	C	Country data	NUMBER	Number	G	Global	2018				5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	52	Barbados	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Office of the Ombudsman .	C	Country data	NUMBER	Number	G	Global	2005				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	52	Barbados	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Office of the Ombudsman .	C	Country data	NUMBER	Number	G	Global	2010				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	52	Barbados	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Office of the Ombudsman .	C	Country data	NUMBER	Number	G	Global	2015				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	52	Barbados	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Office of the Ombudsman .	C	Country data	NUMBER	Number	G	Global	2016				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	52	Barbados	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Office of the Ombudsman .	C	Country data	NUMBER	Number	G	Global	2017				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	52	Barbados	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Commission fĂŠdĂŠrale pour les questions fĂŠminines (CFQF) (Mar 2009); Federal Commission against Racism (FCR) .	C	Country data	NUMBER	Number	G	Global	2018				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	52	Barbados	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Commission fĂŠdĂŠrale pour les questions fĂŠminines (CFQF) (Mar 2009); Federal Commission against Racism (FCR) .	C	Country data	NUMBER	Number	G	Global	2019				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	630	Puerto Rico	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Puerto Rico: Oficina del Procurador del Ciudadano del Estado Libre Asociado de Puerto Rico.	C	Country data	NUMBER	Number	G	Global	2010				5	29	Caribbean	Country	-66.47591017	18.22753799	PRI	0	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	630	Puerto Rico	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Puerto Rico: Oficina del Procurador del Ciudadano del Estado Libre Asociado de Puerto Rico.	C	Country data	NUMBER	Number	G	Global	2015				5	29	Caribbean	Country	-66.47591017	18.22753799	PRI	0	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	630	Puerto Rico	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Puerto Rico: Oficina del Procurador del Ciudadano del Estado Libre Asociado de Puerto Rico.	C	Country data	NUMBER	Number	G	Global	2016				5	29	Caribbean	Country	-66.47591017	18.22753799	PRI	0	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	630	Puerto Rico	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Puerto Rico: Oficina del Procurador del Ciudadano del Estado Libre Asociado de Puerto Rico.	C	Country data	NUMBER	Number	G	Global	2017				5	29	Caribbean	Country	-66.47591017	18.22753799	PRI	0	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	630	Puerto Rico	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Commission fĂŠdĂŠrale pour les questions fĂŠminines (CFQF) (Mar 2009); Federal Commission against Racism (FCR) .	C	Country data	NUMBER	Number	G	Global	2018				5	29	Caribbean	Country	-66.47591017	18.22753799	PRI	0	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	630	Puerto Rico	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Commission fĂŠdĂŠrale pour les questions fĂŠminines (CFQF) (Mar 2009); Federal Commission against Racism (FCR) .	C	Country data	NUMBER	Number	G	Global	2019				5	29	Caribbean	Country	-66.47591017	18.22753799	PRI	0	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	642	Romania	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Romanian Institute for Human Rights .	C	Country data	NUMBER	Number	G	Global	2010				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	642	Romania	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Romanian Institute for Human Rights .	C	Country data	NUMBER	Number	G	Global	2015				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	642	Romania	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Romanian Institute for Human Rights .	C	Country data	NUMBER	Number	G	Global	2016				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	642	Romania	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Romanian Institute for Human Rights .	C	Country data	NUMBER	Number	G	Global	2017				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	642	Romania	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Commission fĂŠdĂŠrale pour les questions fĂŠminines (CFQF) (Mar 2009); Federal Commission against Racism (FCR) .	C	Country data	NUMBER	Number	G	Global	2018				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	642	Romania	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Commission fĂŠdĂŠrale pour les questions fĂŠminines (CFQF) (Mar 2009); Federal Commission against Racism (FCR) .	C	Country data	NUMBER	Number	G	Global	2019				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	703	Slovakia	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: National Centre for Human Rights (SNCHR)  .	C	Country data	NUMBER	Number	G	Global	2005				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	756	Switzerland	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Commission fĂŠdĂŠrale pour les questions fĂŠminines (CFQF) (Mar 2009); Federal Commission against Racism (FCR) .	C	Country data	NUMBER	Number	G	Global	2010				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SG_NHR_NOSTUSN	Countries with National Human Rights Institutions and no status with the Paris Principles, C status (1 = YES; 0 = NO)	756	Switzerland	1.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).	Name of National Human Rights Institution: Commission fĂŠdĂŠrale pour les questions fĂŠminines (CFQF) (Mar 2009); Federal Commission against Racism (FCR) .	C	Country data	NUMBER	Number	G	Global	2015				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
