series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	152	Chile	2.8					United Nations Office on Drugs and Crime (UNODC)	Including theft with violence or threat. Excluding attempts. 	C	Country data	PT	Percentage	M	Male	G	Global	2011				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	152	Chile	1.8					United Nations Office on Drugs and Crime (UNODC)	Including theft with violence or threat. Excluding attempts. 	C	Country data	PT	Percentage	F	Female	G	Global	2011				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	152	Chile	2.3					United Nations Office on Drugs and Crime (UNODC)	Including theft with violence or threat. Excluding attempts. 	C	Country data	PT	Percentage	_T	Both sexes	G	Global	2011				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	152	Chile	1.9					United Nations Office on Drugs and Crime (UNODC)	Including theft with violence or threat. Excluding attempts. 	C	Country data	PT	Percentage	_T	Both sexes	G	Global	2012				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	152	Chile	1.7					United Nations Office on Drugs and Crime (UNODC)	Including theft with violence or threat. Excluding attempts. 	C	Country data	PT	Percentage	F	Female	G	Global	2012				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	152	Chile	2.2					United Nations Office on Drugs and Crime (UNODC)	Including theft with violence or threat. Excluding attempts. 	C	Country data	PT	Percentage	M	Male	G	Global	2012				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	152	Chile	2.3					United Nations Office on Drugs and Crime (UNODC)	Including theft with violence or threat. Excluding attempts. 	C	Country data	PT	Percentage	M	Male	G	Global	2013				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	152	Chile	1.2					United Nations Office on Drugs and Crime (UNODC)	Including theft with violence or threat. Excluding attempts. 	C	Country data	PT	Percentage	F	Female	G	Global	2013				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	152	Chile	3.2					United Nations Office on Drugs and Crime (UNODC)	Including theft with violence or threat. Excluding attempts. 	C	Country data	PT	Percentage	_T	Both sexes	G	Global	2013				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	152	Chile	4.0					United Nations Office on Drugs and Crime (UNODC)	Including theft with violence or threat. Excluding attempts. 	C	Country data	PT	Percentage	_T	Both sexes	G	Global	2014				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	152	Chile	1.5					United Nations Office on Drugs and Crime (UNODC)	Including theft with violence or threat. Excluding attempts. 	C	Country data	PT	Percentage	F	Female	G	Global	2014				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	152	Chile	2.1					United Nations Office on Drugs and Crime (UNODC)	Including theft with violence or threat. Excluding attempts. 	C	Country data	PT	Percentage	M	Male	G	Global	2014				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	152	Chile	3.4					United Nations Office on Drugs and Crime (UNODC)	Including theft with violence or threat. Excluding attempts. 	C	Country data	PT	Percentage	M	Male	G	Global	2015				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	152	Chile	5.0					United Nations Office on Drugs and Crime (UNODC)	Including theft with violence or threat. Excluding attempts. 	C	Country data	PT	Percentage	F	Female	G	Global	2015				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	152	Chile	4.2					United Nations Office on Drugs and Crime (UNODC)	Including theft with violence or threat. Excluding attempts. 	C	Country data	PT	Percentage	_T	Both sexes	G	Global	2015				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	152	Chile	4.1					United Nations Office on Drugs and Crime (UNODC)	Including theft with violence or threat. Excluding attempts. 	C	Country data	PT	Percentage	_T	Both sexes	G	Global	2016				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	152	Chile	3.9					United Nations Office on Drugs and Crime (UNODC)	Including theft with violence or threat. Excluding attempts. 	C	Country data	PT	Percentage	M	Male	G	Global	2016				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	152	Chile	4.3					United Nations Office on Drugs and Crime (UNODC)	Including theft with violence or threat. Excluding attempts. 	C	Country data	PT	Percentage	F	Female	G	Global	2016				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	152	Chile	4.9					United Nations Office on Drugs and Crime (UNODC)	Including theft with violence or threat. Excluding attempts. 	C	Country data	PT	Percentage	F	Female	G	Global	2017				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	152	Chile	3.9					United Nations Office on Drugs and Crime (UNODC)	Including theft with violence or threat. Excluding attempts. 	C	Country data	PT	Percentage	M	Male	G	Global	2017				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	152	Chile	4.4					United Nations Office on Drugs and Crime (UNODC)	Including theft with violence or threat. Excluding attempts. 	C	Country data	PT	Percentage	_T	Both sexes	G	Global	2017				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	170	Colombia	13.2					United Nations Office on Drugs and Crime (UNODC)	2012-2015: Includes robbery and theft (theft with and without violence). Excluding attempts. 2016: Includes only robbery with violence. The comparable rate of robbery plus theft in 2016 is 11.3% Source: DANE 	C	Country data	PT	Percentage	_T	Both sexes	G	Global	2012				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	170	Colombia	12.8					United Nations Office on Drugs and Crime (UNODC)	2012-2015: Includes robbery and theft (theft with and without violence). Excluding attempts. 2016: Includes only robbery with violence. The comparable rate of robbery plus theft in 2016 is 11.3% Source: DANE 	C	Country data	PT	Percentage	F	Female	G	Global	2012				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	170	Colombia	13.6					United Nations Office on Drugs and Crime (UNODC)	2012-2015: Includes robbery and theft (theft with and without violence). Excluding attempts. 2016: Includes only robbery with violence. The comparable rate of robbery plus theft in 2016 is 11.3% Source: DANE 	C	Country data	PT	Percentage	M	Male	G	Global	2012				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	170	Colombia	11.6					United Nations Office on Drugs and Crime (UNODC)	2012-2015: Includes robbery and theft (theft with and without violence). Excluding attempts. 2016: Includes only robbery with violence. The comparable rate of robbery plus theft in 2016 is 11.3% Source: DANE 	C	Country data	PT	Percentage	M	Male	G	Global	2013				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	170	Colombia	11.2					United Nations Office on Drugs and Crime (UNODC)	2012-2015: Includes robbery and theft (theft with and without violence). Excluding attempts. 2016: Includes only robbery with violence. The comparable rate of robbery plus theft in 2016 is 11.3% Source: DANE 	C	Country data	PT	Percentage	F	Female	G	Global	2013				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	170	Colombia	11.4					United Nations Office on Drugs and Crime (UNODC)	2012-2015: Includes robbery and theft (theft with and without violence). Excluding attempts. 2016: Includes only robbery with violence. The comparable rate of robbery plus theft in 2016 is 11.3% Source: DANE 	C	Country data	PT	Percentage	_T	Both sexes	G	Global	2013				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	170	Colombia	11.2					United Nations Office on Drugs and Crime (UNODC)	2012-2015: Includes robbery and theft (theft with and without violence). Excluding attempts. 2016: Includes only robbery with violence. The comparable rate of robbery plus theft in 2016 is 11.3% Source: DANE 	C	Country data	PT	Percentage	_T	Both sexes	G	Global	2014				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	170	Colombia	10.9					United Nations Office on Drugs and Crime (UNODC)	2012-2015: Includes robbery and theft (theft with and without violence). Excluding attempts. 2016: Includes only robbery with violence. The comparable rate of robbery plus theft in 2016 is 11.3% Source: DANE 	C	Country data	PT	Percentage	F	Female	G	Global	2014				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	170	Colombia	11.5					United Nations Office on Drugs and Crime (UNODC)	2012-2015: Includes robbery and theft (theft with and without violence). Excluding attempts. 2016: Includes only robbery with violence. The comparable rate of robbery plus theft in 2016 is 11.3% Source: DANE 	C	Country data	PT	Percentage	M	Male	G	Global	2014				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	170	Colombia	10.9					United Nations Office on Drugs and Crime (UNODC)	2012-2015: Includes robbery and theft (theft with and without violence). Excluding attempts. 2016: Includes only robbery with violence. The comparable rate of robbery plus theft in 2016 is 11.3% Source: DANE 	C	Country data	PT	Percentage	F	Female	G	Global	2015				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	170	Colombia	10.1					United Nations Office on Drugs and Crime (UNODC)	2012-2015: Includes robbery and theft (theft with and without violence). Excluding attempts. 2016: Includes only robbery with violence. The comparable rate of robbery plus theft in 2016 is 11.3% Source: DANE 	C	Country data	PT	Percentage	M	Male	G	Global	2015				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	170	Colombia	10.5					United Nations Office on Drugs and Crime (UNODC)	2012-2015: Includes robbery and theft (theft with and without violence). Excluding attempts. 2016: Includes only robbery with violence. The comparable rate of robbery plus theft in 2016 is 11.3% Source: DANE 	C	Country data	PT	Percentage	_T	Both sexes	G	Global	2015				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	170	Colombia	7.1					United Nations Office on Drugs and Crime (UNODC)	2012-2015: Includes robbery and theft (theft with and without violence). Excluding attempts. 2016: Includes only robbery with violence. The comparable rate of robbery plus theft in 2016 is 11.3% Source: DANE 	C	Country data	PT	Percentage	_T	Both sexes	G	Global	2016				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	188	Costa Rica	15.8					United Nations Office on Drugs and Crime (UNODC)	Includes theft with and without violence. Excludes attempts. Survey asks about victimization of all members of the household for all crimes.	C	Country data	PT	Percentage	_T	Both sexes	G	Global	2008				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	188	Costa Rica	13.0					United Nations Office on Drugs and Crime (UNODC)	Includes theft with and without violence. Excludes attempts. Survey asks about victimization of all members of the household for all crimes.	C	Country data	PT	Percentage	_T	Both sexes	G	Global	2010				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	188	Costa Rica	12.9					United Nations Office on Drugs and Crime (UNODC)	Includes theft with and without violence. Excludes attempts. Survey asks about victimization of all members of the household for all crimes.	C	Country data	PT	Percentage	_T	Both sexes	G	Global	2014				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	191	Croatia	0.4					United Nations Office on Drugs and Crime (UNODC)	UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations	C	Country data	PT	Percentage	_T	Both sexes	G	Global	2008				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	191	Croatia	0.9					United Nations Office on Drugs and Crime (UNODC)	UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations	C	Country data	PT	Percentage	_T	Both sexes	G	Global	2010				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	208	Denmark	0.8					United Nations Office on Drugs and Crime (UNODC)	UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations	C	Country data	PT	Percentage	_T	Both sexes	G	Global	2008				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	208	Denmark	0.9					United Nations Office on Drugs and Crime (UNODC)	UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations	C	Country data	PT	Percentage	M	Male	G	Global	2008				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	208	Denmark	0.8					United Nations Office on Drugs and Crime (UNODC)	UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations	C	Country data	PT	Percentage	F	Female	G	Global	2008				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	208	Denmark	1.1					United Nations Office on Drugs and Crime (UNODC)	UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations	C	Country data	PT	Percentage	F	Female	G	Global	2009				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	208	Denmark	1.1					United Nations Office on Drugs and Crime (UNODC)	UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations	C	Country data	PT	Percentage	_T	Both sexes	G	Global	2009				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	208	Denmark	1.1					United Nations Office on Drugs and Crime (UNODC)	UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations	C	Country data	PT	Percentage	_T	Both sexes	G	Global	2010				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	208	Denmark	1.4					United Nations Office on Drugs and Crime (UNODC)	UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations	C	Country data	PT	Percentage	F	Female	G	Global	2010				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	208	Denmark	0.8					United Nations Office on Drugs and Crime (UNODC)	UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations	C	Country data	PT	Percentage	M	Male	G	Global	2010				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	208	Denmark	0.9					United Nations Office on Drugs and Crime (UNODC)	UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations	C	Country data	PT	Percentage	M	Male	G	Global	2011				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	208	Denmark	0.7					United Nations Office on Drugs and Crime (UNODC)	UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations	C	Country data	PT	Percentage	F	Female	G	Global	2011				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	208	Denmark	0.8					United Nations Office on Drugs and Crime (UNODC)	UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations	C	Country data	PT	Percentage	_T	Both sexes	G	Global	2011				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	208	Denmark	0.9					United Nations Office on Drugs and Crime (UNODC)	UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations	C	Country data	PT	Percentage	_T	Both sexes	G	Global	2012				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	208	Denmark	0.7					United Nations Office on Drugs and Crime (UNODC)	UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations	C	Country data	PT	Percentage	F	Female	G	Global	2012				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	208	Denmark	1.0					United Nations Office on Drugs and Crime (UNODC)	UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations	C	Country data	PT	Percentage	M	Male	G	Global	2012				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	208	Denmark	0.8					United Nations Office on Drugs and Crime (UNODC)	UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations	C	Country data	PT	Percentage	M	Male	G	Global	2013				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	208	Denmark	0.8					United Nations Office on Drugs and Crime (UNODC)	UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations	C	Country data	PT	Percentage	_T	Both sexes	G	Global	2013				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	208	Denmark	0.8					United Nations Office on Drugs and Crime (UNODC)	UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations	C	Country data	PT	Percentage	F	Female	G	Global	2013				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	208	Denmark	0.8					United Nations Office on Drugs and Crime (UNODC)	UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations	C	Country data	PT	Percentage	_T	Both sexes	G	Global	2014				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	208	Denmark	0.8					United Nations Office on Drugs and Crime (UNODC)	UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations	C	Country data	PT	Percentage	F	Female	G	Global	2014				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	208	Denmark	0.8					United Nations Office on Drugs and Crime (UNODC)	UN-CTS = United Nations Survey of Crime Trends and Criminal Justice Operations	C	Country data	PT	Percentage	M	Male	G	Global	2014				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	218	Ecuador	13.8					United Nations Office on Drugs and Crime (UNODC)	It is called theft from the person	C	Country data	PT	Percentage	_T	Both sexes	G	Global	2011				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
