series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	quantile_code	quantile_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	112	Belarus	2.27473					National Statistical Committee of the Republic of Belarus	Household Sample Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2010				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	112	Belarus	0.93436					National Statistical Committee of the Republic of Belarus	Household Sample Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2010				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	112	Belarus	0.55285					National Statistical Committee of the Republic of Belarus	Household Sample Survey 	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2012				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	112	Belarus	0.60336					National Statistical Committee of the Republic of Belarus	Household Sample Survey 	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2012				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	112	Belarus	2.82066					National Statistical Committee of the Republic of Belarus	Household Sample Survey 	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2015				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	112	Belarus	1.12192					National Statistical Committee of the Republic of Belarus	Household Sample Survey 	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2015				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	112	Belarus	1.11034					National Statistical Committee of the Republic of Belarus	Household Sample Survey 	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2016				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	112	Belarus	1.97855					National Statistical Committee of the Republic of Belarus	Household Sample Survey 	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2016				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	116	Cambodia	0.55627					National Institute of Statistics - Ministry of Planning	Socio-Economic Survey 2013	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2013				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	116	Cambodia	1.21683					National Institute of Statistics - Ministry of Planning	Socio-Economic Survey 2013	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2013				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	120	Cameroon	0.93659					Institut National de la Statistique - MinistĂ¨re de l'Economie, de la Planification et de l'AmĂŠnagement du Territoire	QuatriĂ¨me EnquĂŞte Camerounaise AuprĂ¨s des MĂŠnages 2014 (ECAM4)	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2014				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	120	Cameroon	0.13809					Institut National de la Statistique - MinistĂ¨re de l'Economie, de la Planification et de l'AmĂŠnagement du Territoire	QuatriĂ¨me EnquĂŞte Camerounaise AuprĂ¨s des MĂŠnages 2014 (ECAM4)	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2014				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	13	Central America	5.87436					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2016				4	419	Latin America and the Caribbean	Region					
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	13	Central America	4.57021					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2016				4	419	Latin America and the Caribbean	Region					
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	132	Cabo Verde	3.5339					Instituto Nacional de EstatĂ­stica (INE)	Questionario Unificado de Indicadores Basicos de Bem-Estar (QUIBB)	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2007				5	11	Western Africa	Country	-23.63544151	15.07791834	CPV	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	132	Cabo Verde	7.19543					Instituto Nacional de EstatĂ­stica (INE)	Questionario Unificado de Indicadores Basicos de Bem-Estar (QUIBB)	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2007				5	11	Western Africa	Country	-23.63544151	15.07791834	CPV	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	14	Eastern Africa	1.26482					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2016				4	202	Sub-Saharan Africa	Region					
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	14	Eastern Africa	2.45726					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2016				4	202	Sub-Saharan Africa	Region					
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	143	Central Asia	25.32387					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2016				3	142	Asia	Region					
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	143	Central Asia	25.79409					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2016				3	142	Asia	Region					
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	145	Western Asia	1.42538					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2016				3	142	Asia	Region					
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	145	Western Asia	1.89293					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2016				3	142	Asia	Region					
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	15	Northern Africa	6.85028					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2016				3	2	Africa	Region					
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	15	Northern Africa	8.29858					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2016				3	2	Africa	Region					
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	151	Eastern Europe	2.75268					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2016				3	150	Europe	Region					
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	151	Eastern Europe	6.14559					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2016				3	150	Europe	Region					
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	152	Chile	23.40301					Ministerio de Planificacion	Encuesta de Caracterizacion Socio-Economica Nacional (CASEN)	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2006				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	152	Chile	11.91531					Ministerio de Planificacion	Encuesta de Caracterizacion Socio-Economica Nacional (CASEN)	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2006				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	152	Chile	12.30475					Ministerio de Planificacion	Encuesta de Caracterizacion Socio-Economica Nacional (CASEN)	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2009				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	152	Chile	21.74592					Ministerio de Planificacion	Encuesta de Caracterizacion Socio-Economica Nacional (CASEN)	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2009				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	152	Chile	0.59718					Universidad de Chile - Gobierno de Chile	Encuesta de Caracterizacion Socioeconomica Nacional (CASEN)	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2011				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	152	Chile	0.44437					Universidad de Chile - Gobierno de Chile	Encuesta de Caracterizacion Socioeconomica Nacional (CASEN)	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2011				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	152	Chile	13.8681					Ministerio de Desarrollo Social - Gobierno de Chile	Encuesta de CaracterizaciĂłn SocioeconĂłmica Nacional (CASEN)	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2013				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	152	Chile	20.50725					Ministerio de Desarrollo Social - Gobierno de Chile	Encuesta de CaracterizaciĂłn SocioeconĂłmica Nacional (CASEN)	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2013				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	152	Chile	24.27583					World Development Indicators database, World Bank	Encuesta de CaracterizaciĂłn SocioeconĂłmica Nacional (CASEN)	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2015				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	152	Chile	14.23998					World Development Indicators database, World Bank	Encuesta de CaracterizaciĂłn SocioeconĂłmica Nacional (CASEN)	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2015				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	154	Northern Europe	5.31189					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2016				3	150	Europe	Region					
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	154	Northern Europe	7.38334					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2016				3	150	Europe	Region					
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	17	Middle Africa	0.13809					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2016				4	202	Sub-Saharan Africa	Region					
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	17	Middle Africa	0.93659					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2016				4	202	Sub-Saharan Africa	Region					
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	174	Comoros	0.37173					Direction de la Statistique - Ministere du Plan et de lâAmenagement du Territoire	Enquete Integrale aupres des Menages 2004	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2004				5	14	Eastern Africa	Country	43.34234565	-11.66121732	COM	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	174	Comoros	0.15402					Direction de la Statistique - Ministere du Plan et de lâAmenagement du Territoire	Enquete Integrale aupres des Menages 2004	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2004				5	14	Eastern Africa	Country	43.34234565	-11.66121732	COM	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	188	Costa Rica	21.155					Instituto Nacional de Estadistica y Censos - Ente Ejecutor - Costa Rica	Encuesta de Hogares de Propositos Multiples	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2008				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	188	Costa Rica	16.19802					Instituto Nacional de Estadistica y Censos - Ente Ejecutor - Costa Rica	Encuesta de Hogares de Propositos Multiples	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2008				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	188	Costa Rica	25.33946					Instituto Nacional de Estadistica y Censos - Ente Ejecutor - Costa Rica	Encuesta de Hogares de Propositos Multiples	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2009				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	188	Costa Rica	22.64373					Instituto Nacional de Estadistica y Censos - Ente Ejecutor - Costa Rica	Encuesta de Hogares de Propositos Multiples	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2009				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	188	Costa Rica	19.84133					Instituto Nacional de Estadistica  y Censos - Ente Ejecutor - Costa Rica	Encuesta Nacional de Hogares (ENAHO)	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2010				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	188	Costa Rica	15.04027					Instituto Nacional de Estadistica  y Censos - Ente Ejecutor - Costa Rica	Encuesta Nacional de Hogares (ENAHO)	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2010				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	188	Costa Rica	21.764					Instituto Nacional de Estadistica  y Censos - Ente Ejecutor - Costa Rica	Encuesta Nacional de Hogares (ENAHO)	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2011				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	188	Costa Rica	16.76853					Instituto Nacional de Estadistica  y Censos - Ente Ejecutor - Costa Rica	Encuesta Nacional de Hogares (ENAHO)	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2011				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	188	Costa Rica	21.79102					Instituto Nacional de Estadistica  y Censos - Ente Ejecutor - Costa Rica	Encuesta Nacional de Hogares (ENAHO)	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2012				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	188	Costa Rica	16.03325					Instituto Nacional de Estadistica  y Censos - Ente Ejecutor - Costa Rica	Encuesta Nacional de Hogares (ENAHO)	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2012				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	188	Costa Rica	19.87932					Instituto Nacional de Estadistica  y Censos - Ente Ejecutor - Costa Rica	Encuesta Nacional de Hogares (ENAHO)	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2014				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	188	Costa Rica	23.0916					Instituto Nacional de Estadistica  y Censos - Ente Ejecutor - Costa Rica	Encuesta Nacional de Hogares (ENAHO)	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2014				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	191	Croatia	4.09476					Croatian Bureau of Statistics - CBS 	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2008				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	191	Croatia	4.7013					Croatian Bureau of Statistics - CBS 	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2008				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	191	Croatia	8.62459					Croatian Bureau of Statistics - CBS 	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2010				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	191	Croatia	5.79397					Croatian Bureau of Statistics - CBS 	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2010				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	218	Ecuador	0.39726					Instituto Nacional de Estadisticas y Censos (INEC) - Secretaria Nacional de Planificacion y Desarrollo (SENPLADES)	Encuesta Nacional de Empleo Desempleo y Subempleo	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2008				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	218	Ecuador	0.4213					Instituto Nacional de Estadisticas y Censos (INEC) - Secretaria Nacional de Planificacion y Desarrollo (SENPLADES)	Encuesta Nacional de Empleo Desempleo y Subempleo	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2008				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	218	Ecuador	0.34812					Instituto Nacional de Estadisticas y Censos (INEC) - Secretaria Nacional de Planificacion y Desarrollo (SENPLADES)	Encuesta Nacional de Empleo Desempleo y Subempleo	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2010				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	218	Ecuador	0.24555					Instituto Nacional de Estadisticas y Censos (INEC) - Secretaria Nacional de Planificacion y Desarrollo (SENPLADES)	Encuesta Nacional de Empleo Desempleo y Subempleo	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2010				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	218	Ecuador	0.25992					Instituto Nacional de Estadisticas y Censos (INEC) - Secretaria Nacional de Planificacion y Desarrollo (SENPLADES)	Encuesta Nacional de Empleo Desempleo y Subempleo	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2011				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	218	Ecuador	0.1984					Instituto Nacional de Estadisticas y Censos (INEC) - Secretaria Nacional de Planificacion y Desarrollo (SENPLADES)	Encuesta Nacional de Empleo Desempleo y Subempleo	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2011				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	218	Ecuador	0.25691					Instituto Nacional de Estadisticas y Censos (INEC) - Secretaria Nacional de Planificacion y Desarrollo (SENPLADES)	Encuesta Nacional de Empleo Desempleo y Subempleo	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2012				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	218	Ecuador	0.39278					Instituto Nacional de Estadisticas y Censos (INEC) - Secretaria Nacional de Planificacion y Desarrollo (SENPLADES)	Encuesta Nacional de Empleo Desempleo y Subempleo	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2012				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	222	El Salvador	1.15942					DirecciĂłn General de EstadĂ­stica y Censos - Ministerio de EconomĂ­a	Encuesta de Hogares de Propositos Multiples	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2007				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	222	El Salvador	0.54815					DirecciĂłn General de EstadĂ­stica y Censos - Ministerio de EconomĂ­a	Encuesta de Hogares de Propositos Multiples	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2007				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	222	El Salvador	0.55088					DirecciĂłn General de EstadĂ­stica y Censos - Ministerio de EconomĂ­a	Encuesta de Hogares de Propositos Multiples	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2008				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	222	El Salvador	0.62864					DirecciĂłn General de EstadĂ­stica y Censos - Ministerio de EconomĂ­a	Encuesta de Hogares de Propositos Multiples	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2008				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	222	El Salvador	0.94514					DirecciĂłn General de EstadĂ­stica y Censos - Ministerio de EconomĂ­a	Encuesta de Hogares de Propositos Multiples	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2009				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	222	El Salvador	0.65591					DirecciĂłn General de EstadĂ­stica y Censos - Ministerio de EconomĂ­a	Encuesta de Hogares de Propositos Multiples	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2009				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
