series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2004.0	5.20833	Float					US Bureau of Labor Statistics based on American Time Use Survey 2004	['']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2005.0	10.58333	Float					US Bureau of Labor Statistics based on American Time Use Survey 2005	['']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2005.0	20.08333	Float					US Bureau of Labor Statistics based on American Time Use Survey 2005	['']	C	PERCENT	35-44	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2005.0	11.08333	Float					US Bureau of Labor Statistics based on American Time Use Survey 2005	['']	C	PERCENT	35-44	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2005.0	5.70833	Float					US Bureau of Labor Statistics based on American Time Use Survey 2005	['']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2005.0	11.33333	Float					US Bureau of Labor Statistics based on American Time Use Survey 2005	['']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2005.0	11.04167	Float					US Bureau of Labor Statistics based on American Time Use Survey 2005	['']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2005.0	15.83333	Float					US Bureau of Labor Statistics based on American Time Use Survey 2005	['']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2005.0	16.16667	Float					US Bureau of Labor Statistics based on American Time Use Survey 2005	['']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2005.0	19.29167	Float					US Bureau of Labor Statistics based on American Time Use Survey 2005	['']	C	PERCENT	25-34	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2005.0	9.5	Float					US Bureau of Labor Statistics based on American Time Use Survey 2005	['']	C	PERCENT	25-34	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2005.0	16.5	Float					US Bureau of Labor Statistics based on American Time Use Survey 2005	['']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2005.0	9.66667	Float					US Bureau of Labor Statistics based on American Time Use Survey 2005	['']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2005.0	16.83333	Float					US Bureau of Labor Statistics based on American Time Use Survey 2005	['']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2005.0	10.20833	Float					US Bureau of Labor Statistics based on American Time Use Survey 2005	['']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2006.0	15.91667	Float					US Bureau of Labor Statistics based on American Time Use Survey 2006	['']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2006.0	10.25	Float					US Bureau of Labor Statistics based on American Time Use Survey 2006	['']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2006.0	16.25	Float					US Bureau of Labor Statistics based on American Time Use Survey 2006	['']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2006.0	9.58333	Float					US Bureau of Labor Statistics based on American Time Use Survey 2006	['']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2006.0	19.625	Float					US Bureau of Labor Statistics based on American Time Use Survey 2006	['']	C	PERCENT	25-34	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2006.0	8.95833	Float					US Bureau of Labor Statistics based on American Time Use Survey 2006	['']	C	PERCENT	25-34	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2006.0	15.375	Float					US Bureau of Labor Statistics based on American Time Use Survey 2006	['']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2006.0	10.91667	Float					US Bureau of Labor Statistics based on American Time Use Survey 2006	['']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2006.0	20.08333	Float					US Bureau of Labor Statistics based on American Time Use Survey 2006	['']	C	PERCENT	35-44	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2006.0	10.83333	Float					US Bureau of Labor Statistics based on American Time Use Survey 2006	['']	C	PERCENT	35-44	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2006.0	5.20833	Float					US Bureau of Labor Statistics based on American Time Use Survey 2006	['']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2006.0	10.20833	Float					US Bureau of Labor Statistics based on American Time Use Survey 2006	['']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2006.0	16.08333	Float					US Bureau of Labor Statistics based on American Time Use Survey 2006	['']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2006.0	12.45833	Float					US Bureau of Labor Statistics based on American Time Use Survey 2006	['']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2007.0	15.83333	Float					US Bureau of Labor Statistics based on American Time Use Survey 2007	['']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2007.0	11.41667	Float					US Bureau of Labor Statistics based on American Time Use Survey 2007	['']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2007.0	8.875	Float					US Bureau of Labor Statistics based on American Time Use Survey 2007	['']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2007.0	5.91667	Float					US Bureau of Labor Statistics based on American Time Use Survey 2007	['']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2007.0	10	Float					US Bureau of Labor Statistics based on American Time Use Survey 2007	['']	C	PERCENT	25-34	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2007.0	11.79167	Float					US Bureau of Labor Statistics based on American Time Use Survey 2007	['']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2007.0	19.91667	Float					US Bureau of Labor Statistics based on American Time Use Survey 2007	['']	C	PERCENT	35-44	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2007.0	10.875	Float					US Bureau of Labor Statistics based on American Time Use Survey 2007	['']	C	PERCENT	35-44	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2007.0	17.20833	Float					US Bureau of Labor Statistics based on American Time Use Survey 2007	['']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2007.0	18.75	Float					US Bureau of Labor Statistics based on American Time Use Survey 2007	['']	C	PERCENT	25-34	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2007.0	16.08333	Float					US Bureau of Labor Statistics based on American Time Use Survey 2007	['']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2007.0	9.95833	Float					US Bureau of Labor Statistics based on American Time Use Survey 2007	['']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2007.0	16.25	Float					US Bureau of Labor Statistics based on American Time Use Survey 2007	['']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2007.0	10.75	Float					US Bureau of Labor Statistics based on American Time Use Survey 2007	['']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2008.0	15.33333	Float					US Bureau of Labor Statistics based on American Time Use Survey 2008	['']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2008.0	15.625	Float					US Bureau of Labor Statistics based on American Time Use Survey 2008	['']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2008.0	9.41667	Float					US Bureau of Labor Statistics based on American Time Use Survey 2008	['']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2008.0	17.83333	Float					US Bureau of Labor Statistics based on American Time Use Survey 2008	['']	C	PERCENT	25-34	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2008.0	9.41667	Float					US Bureau of Labor Statistics based on American Time Use Survey 2008	['']	C	PERCENT	25-34	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2008.0	10.20833	Float					US Bureau of Labor Statistics based on American Time Use Survey 2008	['']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2008.0	19.66667	Float					US Bureau of Labor Statistics based on American Time Use Survey 2008	['']	C	PERCENT	35-44	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2008.0	10.95833	Float					US Bureau of Labor Statistics based on American Time Use Survey 2008	['']	C	PERCENT	35-44	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2008.0	15.875	Float					US Bureau of Labor Statistics based on American Time Use Survey 2008	['']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2008.0	11	Float					US Bureau of Labor Statistics based on American Time Use Survey 2008	['']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2008.0	10	Float					US Bureau of Labor Statistics based on American Time Use Survey 2008	['']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2008.0	9.79167	Float					US Bureau of Labor Statistics based on American Time Use Survey 2008	['']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2008.0	5.41667	Float					US Bureau of Labor Statistics based on American Time Use Survey 2008	['']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2008.0	15.29167	Float					US Bureau of Labor Statistics based on American Time Use Survey 2008	['']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2009.0	16.08333	Float					US Bureau of Labor Statistics based on American Time Use Survey 2009	['']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2009.0	9.58333	Float					US Bureau of Labor Statistics based on American Time Use Survey 2009	['']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2009.0	5.625	Float					US Bureau of Labor Statistics based on American Time Use Survey 2009	['']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2009.0	11.5	Float					US Bureau of Labor Statistics based on American Time Use Survey 2009	['']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2009.0	15.91667	Float					US Bureau of Labor Statistics based on American Time Use Survey 2009	['']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2009.0	11.20833	Float					US Bureau of Labor Statistics based on American Time Use Survey 2009	['']	C	PERCENT	35-44	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2009.0	19.83333	Float					US Bureau of Labor Statistics based on American Time Use Survey 2009	['']	C	PERCENT	35-44	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2009.0	15.75	Float					US Bureau of Labor Statistics based on American Time Use Survey 2009	['']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2009.0	10.5	Float					US Bureau of Labor Statistics based on American Time Use Survey 2009	['']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2009.0	10.41667	Float					US Bureau of Labor Statistics based on American Time Use Survey 2009	['']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2009.0	18.08333	Float					US Bureau of Labor Statistics based on American Time Use Survey 2009	['']	C	PERCENT	25-34	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2009.0	9.58333	Float					US Bureau of Labor Statistics based on American Time Use Survey 2009	['']	C	PERCENT	25-34	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2009.0	15.91667	Float					US Bureau of Labor Statistics based on American Time Use Survey 2009	['']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2009.0	9.75	Float					US Bureau of Labor Statistics based on American Time Use Survey 2009	['']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2010.0	15.29167	Float					US Bureau of Labor Statistics based on American Time Use Survey 2010	['']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2010.0	9.875	Float					US Bureau of Labor Statistics based on American Time Use Survey 2010	['']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2010.0	19.16667	Float					US Bureau of Labor Statistics based on American Time Use Survey 2010	['']	C	PERCENT	35-44	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2010.0	12.33333	Float					US Bureau of Labor Statistics based on American Time Use Survey 2010	['']	C	PERCENT	35-44	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2010.0	9.45833	Float					US Bureau of Labor Statistics based on American Time Use Survey 2010	['']	C	PERCENT	25-34	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2010.0	16.79167	Float					US Bureau of Labor Statistics based on American Time Use Survey 2010	['']	C	PERCENT	25-34	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2010.0	14.83333	Float					US Bureau of Labor Statistics based on American Time Use Survey 2010	['']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2010.0	10.29167	Float					US Bureau of Labor Statistics based on American Time Use Survey 2010	['']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2010.0	11.5	Float					US Bureau of Labor Statistics based on American Time Use Survey 2010	['']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2010.0	15.29167	Float					US Bureau of Labor Statistics based on American Time Use Survey 2010	['']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2010.0	10.16667	Float					US Bureau of Labor Statistics based on American Time Use Survey 2010	['']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2010.0	6.04167	Float					US Bureau of Labor Statistics based on American Time Use Survey 2010	['']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2010.0	10.33333	Float					US Bureau of Labor Statistics based on American Time Use Survey 2010	['']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2010.0	15.75	Float					US Bureau of Labor Statistics based on American Time Use Survey 2010	['']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2011.0	15.75	Float					US Bureau of Labor Statistics based on American Time Use Survey 2011	['']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	2011.0	9.66667	Float					US Bureau of Labor Statistics based on American Time Use Survey 2011	['']	C	PERCENT	15-24	ALLAREA	FEMALE	G
