series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Education level	Reporting Type
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2002.0	1.23807	Float					UIS	['']	E	Ratio	UPPSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2002.0	1.69951	Float					UIS	['']	E	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2002.0	1.02515	Float					UIS	['']	E	Ratio	LOWSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2003.0	1.02845	Float					UIS	['']	E	Ratio	LOWSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2003.0	1.77015	Float					UIS	['']	E	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2003.0	1.25296	Float					UIS	['']	E	Ratio	UPPSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2003.0	1.24433	Float					UIS	['']	E	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2003.0	1.13131	Float					UIS	['']	E	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2004.0	1.13065	Float					UIS	['']	E	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2004.0	1.26908	Float					UIS	['']	E	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2004.0	1.84557	Float					UIS	['']	E	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2004.0	1.25411	Float					UIS	['']	E	Ratio	UPPSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2004.0	1.01089	Float					UIS	['']	E	Ratio	LOWSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2005.0	1.03019	Float					UIS	['']	E	Ratio	LOWSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2005.0	1.29042	Float					UIS	['']	E	Ratio	UPPSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2005.0	1.94053	Float					UIS	['']	E	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2005.0	1.26869	Float					UIS	['']	E	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2005.0	1.16395	Float					UIS	['']	E	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2006.0	1.13288	Float					UIS	['']	E	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2006.0	1.2496	Float					UIS	['']	E	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2006.0	2.02739	Float					UIS	['']	E	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2006.0	1.21979	Float					UIS	['']	E	Ratio	UPPSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2006.0	1.0229	Float					UIS	['']	E	Ratio	LOWSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2007.0	1.03653	Float					UIS	['']	E	Ratio	LOWSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2007.0	1.20679	Float					UIS	['']	E	Ratio	UPPSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2007.0	1.23235	Float					UIS	['']	E	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2007.0	2.0752	Float					UIS	['']	E	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2007.0	1.12455	Float					UIS	['']	E	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2008.0	1.04511	Float					UIS	['']	E	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2008.0	2.35574	Float					UIS	['']	E	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2008.0	1.19825	Float					UIS	['']	E	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2008.0	1.10798	Float					UIS	['']	E	Ratio	UPPSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2008.0	0.97534	Float					UIS	['']	E	Ratio	LOWSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2009.0	0.97483	Float					UIS	['']	E	Ratio	LOWSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2009.0	1.06738	Float					UIS	['']	E	Ratio	UPPSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2009.0	1.23141	Float					UIS	['']	E	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2009.0	2.23911	Float					UIS	['']	E	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2009.0	1.02269	Float					UIS	['']	E	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2010.0	1.0438	Float					UIS	['']	E	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2010.0	2.20336	Float					UIS	['']	E	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2010.0	1.28394	Float					UIS	['']	E	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2010.0	1.07506	Float					UIS	['']	E	Ratio	UPPSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2010.0	0.98344	Float					UIS	['']	E	Ratio	LOWSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2011.0	0.99892	Float					UIS	['']	E	Ratio	LOWSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2011.0	1.17076	Float					UIS	['']	E	Ratio	UPPSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2011.0	1.36353	Float					UIS	['']	E	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2011.0	2.22531	Float					UIS	['']	E	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2011.0	1.10536	Float					UIS	['']	E	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2012.0	1.14006	Float					UIS	['']	E	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2012.0	2.86792	Float					UIS	['']	E	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2012.0	1.23092	Float					UIS	['']	E	Ratio	UPPSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2012.0	1.37655	Float					UIS	['']	E	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2012.0	1.01939	Float					UIS	['']	E	Ratio	LOWSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2013.0	1.297	Float					UIS	['']	E	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2013.0	1.03177	Float					UIS	['']	E	Ratio	LOWSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2013.0	1.29128	Float					UIS	['']	E	Ratio	UPPSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2013.0	2.56172	Float					UIS	['']	E	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2013.0	1.16235	Float					UIS	['']	E	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2014.0	1.21076	Float					UIS	['']	E	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2014.0	2.38837	Float					UIS	['']	E	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2014.0	1.29236	Float					UIS	['']	E	Ratio	UPPSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2014.0	1.09359	Float					UIS	['']	E	Ratio	LOWSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2014.0	1.28067	Float					UIS	['']	E	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2015.0	1.3071	Float					UIS	['']	E	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2015.0	1.3077	Float					UIS	['']	E	Ratio	UPPSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2015.0	1.14158	Float					UIS	['']	E	Ratio	LOWSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2015.0	2.24566	Float					UIS	['']	E	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2015.0	1.23533	Float					UIS	['']	E	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2016.0	1.2381	Float					UIS	['']	E	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2016.0	2.11017	Float					UIS	['']	E	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2016.0	1.10935	Float					UIS	['']	E	Ratio	LOWSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2016.0	1.31306	Float					UIS	['']	E	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2017.0	1.33751	Float					UIS	['']	E	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2017.0	1.12475	Float					UIS	['']	E	Ratio	LOWSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2017.0	2.05866	Float					UIS	['']	E	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2017.0	1.2566	Float					UIS	['']	E	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2018.0	1.25469	Float					UIS	['']	E	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	722	Small island developing States (SIDS)	2018.0	1.33953	Float					UIS	['']	E	Ratio	PRIMAR	G
