series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2000.0	0.34708	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 1999-2000	['']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2000.0	0.48625	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 1999-2000	['']	C	PERCENT	65+	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2000.0	0.90292	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 1999-2000	['']	C	PERCENT	65+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2000.0	1.25	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 1999-2000	['']	C	PERCENT	45-54	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2000.0	1.38875	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 1999-2000	['']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2000.0	1.25	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 1999-2000	['']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2000.0	4.65292	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 1999-2000	['']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2000.0	0.27792	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 1999-2000	['']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2000.0	5.48625	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 1999-2000	['']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2000.0	1.38875	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 1999-2000	['']	C	PERCENT	45-54	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2000.0	0.97208	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 1999-2000	['']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2000.0	4.44458	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 1999-2000	['']	C	PERCENT	10+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2000.0	1.80542	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 1999-2000	['']	C	PERCENT	25-44	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2000.0	1.04167	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 1999-2000	['']	C	PERCENT	10+	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2000.0	1.18042	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 1999-2000	['']	C	PERCENT	15+	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2000.0	5.20833	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 1999-2000	['']	C	PERCENT	15+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2000.0	4.86125	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 1999-2000	['']	C	PERCENT	15-24	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2000.0	0.27792	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 1999-2000	['']	C	PERCENT	15-24	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2000.0	1.45833	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 1999-2000	['']	C	PERCENT	45-54	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2000.0	1.31958	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 1999-2000	['']	C	PERCENT	45-54	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2000.0	0.625	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 1999-2000	['']	C	PERCENT	65+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2000.0	0.90292	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 1999-2000	['']	C	PERCENT	55-64	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2000.0	0.41667	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 1999-2000	['']	C	PERCENT	55-64	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2000.0	0.55542	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 1999-2000	['']	C	PERCENT	55-64	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2000.0	1.45833	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 1999-2000	['']	C	PERCENT	55-64	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2000.0	4.65292	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 1999-2000	['']	C	PERCENT	10+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2000.0	0.83333	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 1999-2000	['']	C	PERCENT	10+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2000.0	0.27792	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 1999-2000	['']	C	PERCENT	65+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	0.34708	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	65+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	0.83333	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	65+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	0.83333	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	45-54	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	0.41667	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	45-54	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	1.04167	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	55-64	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	0.41667	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	55-64	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	0.83333	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	45-54	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	1.73625	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	45-54	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	2.77792	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	15-24	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	0.13875	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	15-24	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	0.48625	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	15+	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	3.61125	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	10+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	0.41667	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	10+	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	4.23625	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	15+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	4.51375	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	0.76375	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	2.98625	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	0.27792	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	1.73625	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	1.11125	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	25-44	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	0.625	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	10+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	0.83333	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	55-64	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	3.81958	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	10+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	0.34708	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	55-64	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	1.04167	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	0.48625	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	0.83333	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	0.41667	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	7.84708	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	25-44	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	0.69458	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	7.29167	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	25-44	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	0.83333	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	25-44	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	4.51375	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	15+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	0.69458	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	65+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	0.20833	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	15-24	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	0.69458	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	15+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	1.18042	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	25-44	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	7.84708	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	25-44	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	0.625	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	65+	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	3.88875	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	10+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	2.98625	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	15-24	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	275	State of Palestine	2013.0	0.625	Float					Palestinian Central Bureau of Statistics (PCBS) based on Time Use Survey 2012/2013	['']	C	PERCENT	10+	URBAN	MALE	G
