series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Education level	Reporting Type
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2006.0	1.07267	Float					UIS	['']	E	Ratio	UPPSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2006.0	1.19981	Float					UIS	['']	E	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2006.0	1.20138	Float					UIS	['']	E	Ratio	LOWSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2006.0	1.11533	Float					UIS	['']	E	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2007.0	1.08814	Float					UIS	['']	E	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2007.0	1.21582	Float					UIS	['']	E	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2007.0	1.21204	Float					UIS	['']	E	Ratio	LOWSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2007.0	1.09103	Float					UIS	['']	E	Ratio	UPPSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2008.0	1.07198	Float					UIS	['']	E	Ratio	UPPSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2008.0	1.22001	Float					UIS	['']	E	Ratio	LOWSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2008.0	1.22348	Float					UIS	['']	E	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2008.0	1.09025	Float					UIS	['']	E	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2008.0	1.22603	Float					UIS	['']	E	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2009.0	1.14593	Float					UIS	['']	E	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2009.0	1.09631	Float					UIS	['']	E	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2009.0	1.21855	Float					UIS	['']	E	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2009.0	1.0914	Float					UIS	['']	E	Ratio	LOWSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2009.0	1.7088	Float					UIS	['']	E	Ratio	UPPSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2010.0	1.25407	Float					UIS	['']	E	Ratio	UPPSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2010.0	1.18064	Float					UIS	['']	E	Ratio	LOWSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2010.0	1.24931	Float					UIS	['']	E	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2010.0	1.08029	Float					UIS	['']	E	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2010.0	1.14287	Float					UIS	['']	E	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2011.0	1.02619	Float					UIS	['']	E	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2011.0	1.22731	Float					UIS	['']	E	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2011.0	1.15985	Float					UIS	['']	E	Ratio	LOWSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2011.0	1.06087	Float					UIS	['']	E	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2011.0	1.16929	Float					UIS	['']	E	Ratio	UPPSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2012.0	1.04234	Float					UIS	['']	E	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2012.0	1.2621	Float					UIS	['']	E	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2012.0	1.18549	Float					UIS	['']	E	Ratio	LOWSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2012.0	1.28453	Float					UIS	['']	E	Ratio	UPPSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2012.0	0.93139	Float					UIS	['']	E	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2013.0	0.88911	Float					UIS	['']	E	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2013.0	1.26674	Float					UIS	['']	E	Ratio	UPPSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2013.0	1.25978	Float					UIS	['']	E	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2013.0	1.19045	Float					UIS	['']	E	Ratio	LOWSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2013.0	1.02758	Float					UIS	['']	E	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2014.0	1.17101	Float					UIS	['']	E	Ratio	LOWSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2014.0	1.02439	Float					UIS	['']	E	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2014.0	1.24969	Float					UIS	['']	E	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2014.0	1.32418	Float					UIS	['']	E	Ratio	UPPSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2014.0	0.88062	Float					UIS	['']	E	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2015.0	0.85388	Float					UIS	['']	E	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2015.0	1.37816	Float					UIS	['']	E	Ratio	UPPSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2015.0	1.25908	Float					UIS	['']	E	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2015.0	1.0245	Float					UIS	['']	E	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2015.0	1.16983	Float					UIS	['']	E	Ratio	LOWSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2016.0	1.03743	Float					UIS	['']	E	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2016.0	1.26938	Float					UIS	['']	E	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2016.0	1.42397	Float					UIS	['']	E	Ratio	UPPSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2016.0	1.1702	Float					UIS	['']	E	Ratio	LOWSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2016.0	0.81207	Float					UIS	['']	E	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2017.0	0.89603	Float					UIS	['']	E	Ratio	PREPRI	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2017.0	1.26272	Float					UIS	['']	E	Ratio	LOWSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2017.0	1.30417	Float					UIS	['']	E	Ratio	UPPSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2017.0	1.27413	Float					UIS	['']	E	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2017.0	1.02428	Float					UIS	['']	E	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2018.0	1.03485	Float					UIS	['']	E	Ratio	PRIMAR	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2018.0	1.29176	Float					UIS	['']	E	Ratio	SECOND	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2018.0	1.35054	Float					UIS	['']	E	Ratio	UPPSEC	G
SE_GPI_TRATEA	Gender parity index of trained teachers, by education level (ratio)	199	Least Developed Countries (LDCs)	2018.0	1.22236	Float					UIS	['']	E	Ratio	LOWSEC	G
