series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Migratory status	Reporting Type
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	398	Kazakhstan	2005.0	2	Float					ADM-LIR - Labour inspectorate records	"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 workers employed)""]"	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	398	Kazakhstan	2006.0	11.3	Float					ADM-LIR - Labour inspectorate records	"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 workers employed)""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	398	Kazakhstan	2006.0	17.8	Float					ADM-LIR - Labour inspectorate records	"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 workers employed)""]"	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	398	Kazakhstan	2006.0	1.6	Float					ADM-LIR - Labour inspectorate records	"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 workers employed)""]"	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	398	Kazakhstan	2007.0	8.7	Float					ADM-LIR - Labour inspectorate records	"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 workers employed)""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	398	Kazakhstan	2007.0	15	Float					ADM-LIR - Labour inspectorate records	"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 workers employed)""]"	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	398	Kazakhstan	2007.0	1.1	Float					ADM-LIR - Labour inspectorate records	"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 workers employed)""]"	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	398	Kazakhstan	2008.0	8.2	Float					ADM-LIR - Labour inspectorate records	"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 workers employed)""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	398	Kazakhstan	2008.0	14.1	Float					ADM-LIR - Labour inspectorate records	"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 workers employed)""]"	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	398	Kazakhstan	2008.0	0.8	Float					ADM-LIR - Labour inspectorate records	"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 workers employed)""]"	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	398	Kazakhstan	2009.0	7.46	Float					ADM-EBR - Businesses and organizations register	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Population coverage: Nonstandard population coverage | Institutional sector coverage: Public sector only | Reference group coverage: Wage earners / blue collar / production workers']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	398	Kazakhstan	2009.0	12.76	Float					ADM-EBR - Businesses and organizations register	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Population coverage: Nonstandard population coverage | Institutional sector coverage: Public sector only | Reference group coverage: Wage earners / blue collar / production workers']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	398	Kazakhstan	2009.0	1.24	Float					ADM-EBR - Businesses and organizations register	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Population coverage: Nonstandard population coverage | Institutional sector coverage: Public sector only | Reference group coverage: Wage earners / blue collar / production workers']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	398	Kazakhstan	2010.0	7.63	Float					ADM-EBR - Businesses and organizations register	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Population coverage: Nonstandard population coverage | Institutional sector coverage: Public sector only | Reference group coverage: Wage earners / blue collar / production workers']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	398	Kazakhstan	2010.0	12.94	Float					ADM-EBR - Businesses and organizations register	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Population coverage: Nonstandard population coverage | Institutional sector coverage: Public sector only | Reference group coverage: Wage earners / blue collar / production workers']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	398	Kazakhstan	2010.0	1.39	Float					ADM-EBR - Businesses and organizations register	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Population coverage: Nonstandard population coverage | Institutional sector coverage: Public sector only | Reference group coverage: Wage earners / blue collar / production workers']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	398	Kazakhstan	2013.0	5.91	Float					ADM-EBR - Businesses and organizations register	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Time period for occurrence of death: No specified period for occurrence of deaths | Institutional sector coverage: Public sector only | Reference group coverage: Wage earners / blue collar / production workers']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	398	Kazakhstan	2013.0	10.32	Float					ADM-EBR - Businesses and organizations register	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Time period for occurrence of death: No specified period for occurrence of deaths | Institutional sector coverage: Public sector only | Reference group coverage: Wage earners / blue collar / production workers']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	398	Kazakhstan	2013.0	0.77	Float					ADM-EBR - Businesses and organizations register	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Time period for occurrence of death: No specified period for occurrence of deaths | Institutional sector coverage: Public sector only | Reference group coverage: Wage earners / blue collar / production workers']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	398	Kazakhstan	2015.0	8.8	Float					ADM-EBR - Businesses and organizations register	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Type of rate: Incidence rate (per 100'000 workers employed) | Time period for occurrence of death: Deaths occurring within the same reference year | Institutional sector coverage: Public sector only | Reference group coverage: Wage earners / blue collar / production workers""]"	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	398	Kazakhstan	2015.0	0.4	Float					ADM-EBR - Businesses and organizations register	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Type of rate: Incidence rate (per 100'000 workers employed) | Time period for occurrence of death: Deaths occurring within the same reference year | Institutional sector coverage: Public sector only | Reference group coverage: Wage earners / blue collar / production workers""]"	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	398	Kazakhstan	2015.0	5	Float					ADM-EBR - Businesses and organizations register	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Type of rate: Incidence rate (per 100'000 workers employed) | Time period for occurrence of death: Deaths occurring within the same reference year | Institutional sector coverage: Public sector only | Reference group coverage: Wage earners / blue collar / production workers""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	398	Kazakhstan	2017.0	4.3	Float					ADM-EBR - Businesses and organizations register	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Employment definition: Excluding own-use production workers | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Institutional sector coverage: Public sector only | Reference group coverage: Wage earners / blue collar / production workers']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	398	Kazakhstan	2017.0	3.4	Float					ADM-EBR - Businesses and organizations register	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Employment definition: Excluding own-use production workers | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Institutional sector coverage: Public sector only | Reference group coverage: Wage earners / blue collar / production workers']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	398	Kazakhstan	2017.0	0.9	Float					ADM-EBR - Businesses and organizations register	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Employment definition: Excluding own-use production workers | Population coverage: Excluding both institutional population and armed forces and/or conscripts | Institutional sector coverage: Public sector only | Reference group coverage: Wage earners / blue collar / production workers']	C	PER_100000_EMP	FEMALE	_T	G
