series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Type of occupation	Reporting Type
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2010.0	76	Float					LFS - National Labour Force Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: DOM - Dominican peso(DOP)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2010.0	76.5	Float					LFS - National Labour Force Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: DOM - Dominican peso(DOP)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2010.0	75.2	Float					LFS - National Labour Force Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: DOM - Dominican peso(DOP)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2011.0	79.7	Float					LFS - National Labour Force Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: DOM - Dominican peso(DOP)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2011.0	83.2	Float					LFS - National Labour Force Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: DOM - Dominican peso(DOP)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2011.0	73.4	Float					LFS - National Labour Force Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: DOM - Dominican peso(DOP)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2012.0	78.5	Float					LFS - National Labour Force Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: DOM - Dominican peso(DOP)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2012.0	80.8	Float					LFS - National Labour Force Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: DOM - Dominican peso(DOP)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2012.0	74.7	Float					LFS - National Labour Force Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: DOM - Dominican peso(DOP)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2013.0	84.2	Float					LFS - National Labour Force Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: DOM - Dominican peso(DOP)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2013.0	85.2	Float					LFS - National Labour Force Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: DOM - Dominican peso(DOP)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2013.0	82.5	Float					LFS - National Labour Force Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: DOM - Dominican peso(DOP)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2014.0	87.1	Float					LFS - National Labour Force Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: DOM - Dominican peso(DOP)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2014.0	89.7	Float					LFS - National Labour Force Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: DOM - Dominican peso(DOP)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2014.0	82.3	Float					LFS - National Labour Force Survey	['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: DOM - Dominican peso(DOP)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	98.73	Float					LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	237.37	Float					LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	205.6	Float					LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	242.86	Float					LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	75.87	Float					LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	71.4	Float					LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	55.2	Float					LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	81.17	Float					LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	80.78	Float					LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	131.51	Float					LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	113.47	Float					LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	66.31	Float					LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	71.65	Float					LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	58.06	Float					LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	57.45	Float					LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	94.72	Float					LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	231.37	Float					LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	183.15	Float					LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	243.92	Float					LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	102.27	Float					LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	148	Float					LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	94.41	Float					LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	77.85	Float					LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	55.4	Float					LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	53.43	Float					LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	58	Float					LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	65.95	Float					LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	76.94	Float					LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	71.2	Float					LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	55.1	Float					LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	83.15	Float					LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	88.81	Float					LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2015.0	58.13	Float					LFS - National Labour Force Survey	['Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2016.0	90.81	Float					LFS - Continuous National Labour Force Survey	['Employment definition: Excluding own-use production workers | Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2016.0	264.94	Float					LFS - Continuous National Labour Force Survey	['Employment definition: Excluding own-use production workers | Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2016.0	58.81	Float					LFS - Continuous National Labour Force Survey	['Employment definition: Excluding own-use production workers | Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2016.0	120.97	Float					LFS - Continuous National Labour Force Survey	['Employment definition: Excluding own-use production workers | Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2016.0	0	Float					LFS - Continuous National Labour Force Survey	['Employment definition: Excluding own-use production workers | Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-X	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2016.0	64.5	Float					LFS - Continuous National Labour Force Survey	['Employment definition: Excluding own-use production workers | Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2016.0	38.1	Float					LFS - Continuous National Labour Force Survey	['Employment definition: Excluding own-use production workers | Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2016.0	55.3	Float					LFS - Continuous National Labour Force Survey	['Employment definition: Excluding own-use production workers | Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2016.0	59.8	Float					LFS - Continuous National Labour Force Survey	['Employment definition: Excluding own-use production workers | Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2016.0	121.41	Float					LFS - Continuous National Labour Force Survey	['Employment definition: Excluding own-use production workers | Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2016.0	66.88	Float					LFS - Continuous National Labour Force Survey	['Employment definition: Excluding own-use production workers | Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2016.0	192.05	Float					LFS - Continuous National Labour Force Survey	['Employment definition: Excluding own-use production workers | Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2016.0	78.4	Float					LFS - Continuous National Labour Force Survey	['Employment definition: Excluding own-use production workers | Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2016.0	81.29	Float					LFS - Continuous National Labour Force Survey	['Employment definition: Excluding own-use production workers | Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2016.0	0	Float					LFS - Continuous National Labour Force Survey	['Employment definition: Excluding own-use production workers | Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-X	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2016.0	89.32	Float					LFS - Continuous National Labour Force Survey	['Employment definition: Excluding own-use production workers | Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2016.0	77.16	Float					LFS - Continuous National Labour Force Survey	['Employment definition: Excluding own-use production workers | Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2016.0	203.56	Float					LFS - Continuous National Labour Force Survey	['Employment definition: Excluding own-use production workers | Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2016.0	123.21	Float					LFS - Continuous National Labour Force Survey	['Employment definition: Excluding own-use production workers | Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2016.0	288.53	Float					LFS - Continuous National Labour Force Survey	['Employment definition: Excluding own-use production workers | Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2016.0	63.01	Float					LFS - Continuous National Labour Force Survey	['Employment definition: Excluding own-use production workers | Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2016.0	61.9	Float					LFS - Continuous National Labour Force Survey	['Employment definition: Excluding own-use production workers | Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2016.0	77.95	Float					LFS - Continuous National Labour Force Survey	['Employment definition: Excluding own-use production workers | Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2016.0	60.07	Float					LFS - Continuous National Labour Force Survey	['Employment definition: Excluding own-use production workers | Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	214	Dominican Republic	2016.0	78.88	Float					LFS - Continuous National Labour Force Survey	['Employment definition: Excluding own-use production workers | Local currency: DOM - Dominican peso(DOP) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-0	G
