series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Migratory status	Reporting Type
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2004.0	12.9	Float					ES - Establishments sample survey on employees' wages by occupation	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Nonstandard coverage of occupational injuries | Type of rate: Incidence rate (per 100'000 employees)""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2004.0	21.7	Float					ES - Establishments sample survey on employees' wages by occupation	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Nonstandard coverage of occupational injuries | Type of rate: Incidence rate (per 100'000 employees)""]"	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2004.0	2	Float					ES - Establishments sample survey on employees' wages by occupation	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Nonstandard coverage of occupational injuries | Type of rate: Incidence rate (per 100'000 employees)""]"	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2005.0	12.4	Float					ES - Establishments sample survey on employees' wages by occupation	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Nonstandard coverage of occupational injuries | Type of rate: Incidence rate (per 100'000 employees)""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2005.0	21.1	Float					ES - Establishments sample survey on employees' wages by occupation	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Nonstandard coverage of occupational injuries | Type of rate: Incidence rate (per 100'000 employees)""]"	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2005.0	1.9	Float					ES - Establishments sample survey on employees' wages by occupation	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Nonstandard coverage of occupational injuries | Type of rate: Incidence rate (per 100'000 employees)""]"	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2006.0	11.9	Float					ES - Establishments sample survey on employees' wages by occupation	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Nonstandard coverage of occupational injuries | Type of rate: Incidence rate (per 100'000 employees)""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2006.0	20.2	Float					ES - Establishments sample survey on employees' wages by occupation	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Nonstandard coverage of occupational injuries | Type of rate: Incidence rate (per 100'000 employees)""]"	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2006.0	2	Float					ES - Establishments sample survey on employees' wages by occupation	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Nonstandard coverage of occupational injuries | Type of rate: Incidence rate (per 100'000 employees)""]"	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2007.0	21	Float					ES - Establishments sample survey on employees' wages by occupation	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2007.0	2	Float					ES - Establishments sample survey on employees' wages by occupation	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2007.0	12	Float					ES - Establishments sample survey on employees' wages by occupation	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2008.0	11	Float					ES - Establishments sample survey on employees' wages by occupation	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2008.0	18	Float					ES - Establishments sample survey on employees' wages by occupation	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2008.0	2	Float					ES - Establishments sample survey on employees' wages by occupation	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2009.0	9	Float					ES - Establishments sample survey on employees' wages by occupation	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2009.0	15	Float					ES - Establishments sample survey on employees' wages by occupation	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2009.0	2	Float					ES - Establishments sample survey on employees' wages by occupation	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2010.0	9	Float					ES - Establishments sample survey on employees' wages by occupation	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2010.0	16	Float					ES - Establishments sample survey on employees' wages by occupation	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2010.0	1	Float					ES - Establishments sample survey on employees' wages by occupation	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2011.0	9	Float					ES - Establishments sample survey on employees' wages by occupation	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2011.0	15	Float					ES - Establishments sample survey on employees' wages by occupation	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2011.0	1	Float					ES - Establishments sample survey on employees' wages by occupation	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2012.0	14	Float					ES - Establishments sample survey on employees' wages by occupation	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2012.0	8	Float					ES - Establishments sample survey on employees' wages by occupation	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2012.0	2	Float					ES - Establishments sample survey on employees' wages by occupation	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2013.0	8	Float					ES - Establishments sample survey on employees' wages by occupation	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2013.0	13	Float					ES - Establishments sample survey on employees' wages by occupation	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2013.0	1	Float					ES - Establishments sample survey on employees' wages by occupation	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2014.0	7	Float					ES - Establishments sample survey on employees' wages by occupation	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2014.0	11	Float					ES - Establishments sample survey on employees' wages by occupation	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2014.0	1	Float					ES - Establishments sample survey on employees' wages by occupation	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2015.0	6	Float					ES - Establishments sample survey on employees' wages by occupation	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2015.0	10	Float					ES - Establishments sample survey on employees' wages by occupation	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2015.0	1	Float					ES - Establishments sample survey on employees' wages by occupation	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2016.0	6	Float					ES - Establishments sample survey on employees' wages by occupation	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2016.0	10	Float					ES - Establishments sample survey on employees' wages by occupation	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2016.0	1	Float					ES - Establishments sample survey on employees' wages by occupation	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2017.0	6	Float					ES - Establishments sample survey on employees' wages by occupation	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Employment definition: Excluding own-use production workers | Data reference period: End of the year']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2017.0	9	Float					ES - Establishments sample survey on employees' wages by occupation	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Employment definition: Excluding own-use production workers | Data reference period: End of the year']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2017.0	1	Float					ES - Establishments sample survey on employees' wages by occupation	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Employment definition: Excluding own-use production workers | Data reference period: End of the year']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2018.0	9	Float					ES - Establishments sample survey on employees' wages by occupation	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Employment definition: Excluding own-use production workers | Data reference period: End of the year']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2018.0	5	Float					ES - Establishments sample survey on employees' wages by occupation	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Employment definition: Excluding own-use production workers | Data reference period: End of the year']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	643	Russian Federation	2018.0	1	Float					ES - Establishments sample survey on employees' wages by occupation	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Employment definition: Excluding own-use production workers | Data reference period: End of the year']	C	PER_100000_EMP	FEMALE	_T	G
