series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Type of occupation	Reporting Type
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	320	Guatemala	2018.0	56	Float					LFS - Monthly Employment and Income Survey	['Employment definition: Including subsistence workers | Data reference period: First semester | Local currency: GTM - Quetzal(GTQ) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	320	Guatemala	2018.0	29	Float					LFS - Monthly Employment and Income Survey	['Employment definition: Including subsistence workers | Data reference period: First semester | Local currency: GTM - Quetzal(GTQ) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	320	Guatemala	2018.0	52	Float					LFS - Monthly Employment and Income Survey	['Employment definition: Including subsistence workers | Data reference period: First semester | Local currency: GTM - Quetzal(GTQ) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	320	Guatemala	2018.0	170	Float					LFS - Monthly Employment and Income Survey	['Employment definition: Including subsistence workers | Data reference period: First semester | Local currency: GTM - Quetzal(GTQ) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	320	Guatemala	2018.0	90	Float					LFS - Monthly Employment and Income Survey	['Employment definition: Including subsistence workers | Data reference period: First semester | Local currency: GTM - Quetzal(GTQ) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	320	Guatemala	2018.0	115	Float					LFS - Monthly Employment and Income Survey	['Employment definition: Including subsistence workers | Data reference period: First semester | Local currency: GTM - Quetzal(GTQ) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	320	Guatemala	2018.0	170	Float					LFS - Monthly Employment and Income Survey	['Employment definition: Including subsistence workers | Data reference period: First semester | Local currency: GTM - Quetzal(GTQ) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	320	Guatemala	2018.0	167	Float					LFS - Monthly Employment and Income Survey	['Employment definition: Including subsistence workers | Data reference period: First semester | Local currency: GTM - Quetzal(GTQ) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	320	Guatemala	2018.0	102	Float					LFS - Monthly Employment and Income Survey	['Employment definition: Including subsistence workers | Data reference period: First semester | Local currency: GTM - Quetzal(GTQ) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	320	Guatemala	2018.0	69	Float					LFS - Monthly Employment and Income Survey	['Employment definition: Including subsistence workers | Data reference period: First semester | Local currency: GTM - Quetzal(GTQ) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	320	Guatemala	2018.0	41	Float					LFS - Monthly Employment and Income Survey	['Employment definition: Including subsistence workers | Data reference period: First semester | Local currency: GTM - Quetzal(GTQ) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	320	Guatemala	2018.0	68	Float					LFS - Monthly Employment and Income Survey	['Employment definition: Including subsistence workers | Data reference period: First semester | Local currency: GTM - Quetzal(GTQ) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	320	Guatemala	2018.0	71.1	Float					LFS - Monthly Employment and Income Survey	['Employment definition: Including subsistence workers | Data reference period: First semester | Local currency: GTM - Quetzal(GTQ) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	320	Guatemala	2018.0	51	Float					LFS - Monthly Employment and Income Survey	['Employment definition: Including subsistence workers | Data reference period: First semester | Local currency: GTM - Quetzal(GTQ) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	320	Guatemala	2018.0	39	Float					LFS - Monthly Employment and Income Survey	['Employment definition: Including subsistence workers | Data reference period: First semester | Local currency: GTM - Quetzal(GTQ) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	320	Guatemala	2018.0	69	Float					LFS - Monthly Employment and Income Survey	['Employment definition: Including subsistence workers | Data reference period: First semester | Local currency: GTM - Quetzal(GTQ) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	320	Guatemala	2018.0	90	Float					LFS - Monthly Employment and Income Survey	['Employment definition: Including subsistence workers | Data reference period: First semester | Local currency: GTM - Quetzal(GTQ) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	320	Guatemala	2018.0	47	Float					LFS - Monthly Employment and Income Survey	['Employment definition: Including subsistence workers | Data reference period: First semester | Local currency: GTM - Quetzal(GTQ) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	320	Guatemala	2018.0	34	Float					LFS - Monthly Employment and Income Survey	['Employment definition: Including subsistence workers | Data reference period: First semester | Local currency: GTM - Quetzal(GTQ) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	320	Guatemala	2018.0	44	Float					LFS - Monthly Employment and Income Survey	['Employment definition: Including subsistence workers | Data reference period: First semester | Local currency: GTM - Quetzal(GTQ) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	320	Guatemala	2018.0	124	Float					LFS - Monthly Employment and Income Survey	['Employment definition: Including subsistence workers | Data reference period: First semester | Local currency: GTM - Quetzal(GTQ) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	320	Guatemala	2018.0	237	Float					LFS - Monthly Employment and Income Survey	['Employment definition: Including subsistence workers | Data reference period: First semester | Local currency: GTM - Quetzal(GTQ) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	320	Guatemala	2018.0	51	Float					LFS - Monthly Employment and Income Survey	['Employment definition: Including subsistence workers | Data reference period: First semester | Local currency: GTM - Quetzal(GTQ) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	320	Guatemala	2018.0	91	Float					LFS - Monthly Employment and Income Survey	['Employment definition: Including subsistence workers | Data reference period: First semester | Local currency: GTM - Quetzal(GTQ) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	320	Guatemala	2018.0	175	Float					LFS - Monthly Employment and Income Survey	['Employment definition: Including subsistence workers | Data reference period: First semester | Local currency: GTM - Quetzal(GTQ) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	320	Guatemala	2018.0	59.4	Float					LFS - Monthly Employment and Income Survey	['Employment definition: Including subsistence workers | Data reference period: First semester | Local currency: GTM - Quetzal(GTQ) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	320	Guatemala	2018.0	40	Float					LFS - Monthly Employment and Income Survey	['Employment definition: Including subsistence workers | Data reference period: First semester | Local currency: GTM - Quetzal(GTQ) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	320	Guatemala	2018.0	29	Float					LFS - Monthly Employment and Income Survey	['Employment definition: Including subsistence workers | Data reference period: First semester | Local currency: GTM - Quetzal(GTQ) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	320	Guatemala	2018.0	63	Float					LFS - Monthly Employment and Income Survey	['Employment definition: Including subsistence workers | Data reference period: First semester | Local currency: GTM - Quetzal(GTQ) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	320	Guatemala	2018.0	54	Float					LFS - Monthly Employment and Income Survey	['Employment definition: Including subsistence workers | Data reference period: First semester | Local currency: GTM - Quetzal(GTQ) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-7	G
