series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	124	Canada	2016.0	2.08333	Float					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	['Travel related to unpaid care work is not included.']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	124	Canada	2016.0	0.41667	Float					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	['Travel related to unpaid care work is not included.']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	124	Canada	2016.0	0.41667	Float					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	['Travel related to unpaid care work is not included.']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	124	Canada	2016.0	0.83333	Float					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	['Travel related to unpaid care work is not included.']	C	PERCENT	45-54	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	124	Canada	2016.0	0.41667	Float					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	['Travel related to unpaid care work is not included.']	C	PERCENT	65+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	124	Canada	2016.0	1.25	Float					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	['Travel related to unpaid care work is not included.']	C	PERCENT	45-54	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	124	Canada	2016.0	1.25	Float					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	['Travel related to unpaid care work is not included.']	C	PERCENT	45-54	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	124	Canada	2016.0	0.41667	Float					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	['Travel related to unpaid care work is not included.']	C	PERCENT	55-64	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	124	Canada	2016.0	0.41667	Float					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	['Travel related to unpaid care work is not included.']	C	PERCENT	55-64	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	124	Canada	2016.0	0.41667	Float					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	['Travel related to unpaid care work is not included.']	C	PERCENT	65+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	124	Canada	2016.0	6.25	Float					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	['Travel related to unpaid care work is not included.']	C	PERCENT	25-44	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	124	Canada	2016.0	2.91667	Float					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	['Travel related to unpaid care work is not included.']	C	PERCENT	25-44	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	124	Canada	2016.0	2.5	Float					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	['Travel related to unpaid care work is not included.']	C	PERCENT	15+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	124	Canada	2016.0	1.25	Float					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	['Travel related to unpaid care work is not included.']	C	PERCENT	15+	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	124	Canada	2016.0	2.5	Float					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	['Travel related to unpaid care work is not included.']	C	PERCENT	25-44	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	124	Canada	2016.0	1.25	Float					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	['Travel related to unpaid care work is not included.']	C	PERCENT	45-54	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	124	Canada	2016.0	0.83333	Float					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	['Travel related to unpaid care work is not included.']	C	PERCENT	55-64	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	124	Canada	2016.0	0.41667	Float					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	['Travel related to unpaid care work is not included.']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	124	Canada	2016.0	0.41667	Float					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	['Travel related to unpaid care work is not included.']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	124	Canada	2016.0	0.41667	Float					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	['Travel related to unpaid care work is not included.']	C	PERCENT	65+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	124	Canada	2016.0	0.41667	Float					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	['Travel related to unpaid care work is not included.']	C	PERCENT	15-24	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	124	Canada	2016.0	2.08333	Float					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	['Travel related to unpaid care work is not included.']	C	PERCENT	15+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	124	Canada	2016.0	1.25	Float					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	['Travel related to unpaid care work is not included.']	C	PERCENT	15+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	124	Canada	2016.0	5.41667	Float					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	['Travel related to unpaid care work is not included.']	C	PERCENT	25-44	URBAN	FEMALE	G
