series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Migratory status	Reporting Type
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2004.0	2	Float					ADM-IR - Mexican Social Security Institute statistical report	"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2005.0	11	Float					ADM-IR - Mexican Social Security Institute statistical report	"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2005.0	16	Float					ADM-IR - Mexican Social Security Institute statistical report	"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2005.0	2	Float					ADM-IR - Mexican Social Security Institute statistical report	"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2006.0	1	Float					ADM-IR - Mexican Social Security Institute statistical report	"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2006.0	10	Float					ADM-IR - Mexican Social Security Institute statistical report	"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2006.0	16	Float					ADM-IR - Mexican Social Security Institute statistical report	"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2007.0	9	Float					ADM-IR - Mexican Social Security Institute statistical report	"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2007.0	19	Float					ADM-IR - Mexican Social Security Institute statistical report	"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2007.0	1	Float					ADM-IR - Mexican Social Security Institute statistical report	"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2008.0	1	Float					ADM-IR - Mexican Social Security Institute statistical report	"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2008.0	10	Float					ADM-IR - Mexican Social Security Institute statistical report	"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2008.0	17	Float					ADM-IR - Mexican Social Security Institute statistical report	"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2009.0	10	Float					ADM-IR - Mexican Social Security Institute statistical report	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents | Type of rate: Incidence rate (per 100'000 workers exposed to risk) | Data reference period: End of the year""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2009.0	16	Float					ADM-IR - Mexican Social Security Institute statistical report	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents | Type of rate: Incidence rate (per 100'000 workers exposed to risk) | Data reference period: End of the year""]"	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2009.0	2	Float					ADM-IR - Mexican Social Security Institute statistical report	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents | Type of rate: Incidence rate (per 100'000 workers exposed to risk) | Data reference period: End of the year""]"	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2010.0	10	Float					ADM-IR - Mexican Social Security Institute statistical report	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents | Type of rate: Incidence rate (per 100'000 workers exposed to risk) | Data reference period: End of the year""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2010.0	15	Float					ADM-IR - Mexican Social Security Institute statistical report	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents | Type of rate: Incidence rate (per 100'000 workers exposed to risk) | Data reference period: End of the year""]"	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2010.0	2	Float					ADM-IR - Mexican Social Security Institute statistical report	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents | Type of rate: Incidence rate (per 100'000 workers exposed to risk) | Data reference period: End of the year""]"	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2011.0	10.54	Float					ADM-IR - Mexican Social Security Institute statistical report	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents | Type of rate: Incidence rate (per 100'000 workers exposed to risk) | Time period for occurrence of death: Deaths occurring within the same reference year | Data reference period: End of the year""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2011.0	15.26	Float					ADM-IR - Mexican Social Security Institute statistical report	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents | Type of rate: Incidence rate (per 100'000 workers exposed to risk) | Time period for occurrence of death: Deaths occurring within the same reference year | Data reference period: End of the year""]"	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2011.0	2.27	Float					ADM-IR - Mexican Social Security Institute statistical report	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents | Type of rate: Incidence rate (per 100'000 workers exposed to risk) | Time period for occurrence of death: Deaths occurring within the same reference year | Data reference period: End of the year""]"	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2012.0	9.78	Float					ADM-IR - Mexican Social Security Institute statistical report	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents | Type of rate: Incidence rate (per 100'000 workers exposed to risk) | Time period for occurrence of death: Deaths occurring within the same reference year | Data reference period: End of the year""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2012.0	14.16	Float					ADM-IR - Mexican Social Security Institute statistical report	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents | Type of rate: Incidence rate (per 100'000 workers exposed to risk) | Time period for occurrence of death: Deaths occurring within the same reference year | Data reference period: End of the year""]"	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2012.0	2.06	Float					ADM-IR - Mexican Social Security Institute statistical report	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents | Type of rate: Incidence rate (per 100'000 workers exposed to risk) | Time period for occurrence of death: Deaths occurring within the same reference year | Data reference period: End of the year""]"	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2013.0	8.09	Float					ADM-IR - Mexican Social Security Institute statistical report	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents | Type of rate: Incidence rate (per 100'000 workers exposed to risk) | Time period for occurrence of death: Deaths occurring within the same reference year | Data reference period: End of the year""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2013.0	11.76	Float					ADM-IR - Mexican Social Security Institute statistical report	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents | Type of rate: Incidence rate (per 100'000 workers exposed to risk) | Time period for occurrence of death: Deaths occurring within the same reference year | Data reference period: End of the year""]"	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2013.0	1.66	Float					ADM-IR - Mexican Social Security Institute statistical report	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents | Type of rate: Incidence rate (per 100'000 workers exposed to risk) | Time period for occurrence of death: Deaths occurring within the same reference year | Data reference period: End of the year""]"	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2014.0	7.91	Float					ADM-IR - Mexican Social Security Institute statistical report	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Type of rate: Incidence rate (per 100'000 workers exposed to risk) | Time period for occurrence of death: Deaths occurring within the same reference year | Data reference period: End of the year""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2014.0	11.51	Float					ADM-IR - Mexican Social Security Institute statistical report	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Type of rate: Incidence rate (per 100'000 workers exposed to risk) | Time period for occurrence of death: Deaths occurring within the same reference year | Data reference period: End of the year""]"	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2014.0	1.59	Float					ADM-IR - Mexican Social Security Institute statistical report	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Type of rate: Incidence rate (per 100'000 workers exposed to risk) | Time period for occurrence of death: Deaths occurring within the same reference year | Data reference period: End of the year""]"	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2015.0	8.23	Float					ADM-IR - Mexican Social Security Institute statistical report	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Type of rate: Incidence rate (per 100'000 persons insured) | Time period for occurrence of death: Deaths occurring within 1 year | Data reference period: End of the year""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2015.0	1.64	Float					ADM-IR - Mexican Social Security Institute statistical report	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Type of rate: Incidence rate (per 100'000 persons insured) | Time period for occurrence of death: Deaths occurring within 1 year | Data reference period: End of the year""]"	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2015.0	12.02	Float					ADM-IR - Mexican Social Security Institute statistical report	"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Type of rate: Incidence rate (per 100'000 persons insured) | Time period for occurrence of death: Deaths occurring within 1 year | Data reference period: End of the year""]"	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2016.0	1.36	Float					ADM-IR - Mexican Social Security Institute statistical report	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents | Data reference period: End of the year']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2016.0	7.73	Float					ADM-IR - Mexican Social Security Institute statistical report	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents | Data reference period: End of the year']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2016.0	11.46	Float					ADM-IR - Mexican Social Security Institute statistical report	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents | Data reference period: End of the year']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2017.0	7.46	Float					ADM-IR - Mexican Social Security Institute statistical report	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents | Data reference period: End of the year']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2017.0	10.97	Float					ADM-IR - Mexican Social Security Institute statistical report	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents | Data reference period: End of the year']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	484	Mexico	2017.0	1.52	Float					ADM-IR - Mexican Social Security Institute statistical report	['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of occupational disease and cases of injury due to commuting accidents | Data reference period: End of the year']	C	PER_100000_EMP	FEMALE	_T	G
