series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	156	China	2018.0	2.70833	Float					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.	['']	CA	PERCENT	25-34	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	156	China	2018.0	3.125	Float					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.	['']	CA	PERCENT	35-44	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	156	China	2018.0	4.02792	Float					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.	['']	CA	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	156	China	2018.0	1.31958	Float					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.	['']	CA	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	156	China	2018.0	5.55542	Float					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.	['']	CA	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	156	China	2018.0	2.36125	Float					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.	['']	CA	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	156	China	2018.0	5.48625	Float					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.	['Travel related to unpaid care work is not included.']	CA	PERCENT	15+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	156	China	2018.0	4.72208	Float					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.	['Travel related to unpaid care work is not included.']	CA	PERCENT	15+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	156	China	2018.0	1.45833	Float					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.	['Travel related to unpaid care work is not included.']	CA	PERCENT	15+	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	156	China	2018.0	1.18042	Float					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.	['']	CA	PERCENT	75-84	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	156	China	2018.0	9.79167	Float					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.	['']	CA	PERCENT	25-34	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	156	China	2018.0	1.31958	Float					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.	['']	CA	PERCENT	85+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	156	China	2018.0	1.11125	Float					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.	['']	CA	PERCENT	75-84	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	156	China	2018.0	0.55542	Float					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.	['']	CA	PERCENT	85+	ALLAREA	MALE	G
