series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Type of occupation	Reporting Type
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2009.0	12181	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2009.0	10589	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2009.0	15722	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2009.0	14463	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2009.0	28414	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2009.0	10240	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2009.0	15188	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2009.0	12281	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2009.0	12249	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2009.0	17728	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-X	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2009.0	16313	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2009.0	28945	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2009.0	18932	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2009.0	11069	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2009.0	13071	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2009.0	11544	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2009.0	7270	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2010.0	12154	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2010.0	7555	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2010.0	7458	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2010.0	8334	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2010.0	23272	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2010.0	12143	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2010.0	8985	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2010.0	8003	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2010.0	6667	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2010.0	13643	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2010.0	12244	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2010.0	21768	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-X	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2010.0	11174	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2010.0	13388	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-X	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2010.0	15088	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2010.0	18716	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-X	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2010.0	17001	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2010.0	7449	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2010.0	15844	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2010.0	11377	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2010.0	12787	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2010.0	30221	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2010.0	11561	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2010.0	16406	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2010.0	12750	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2010.0	30844	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2010.0	19562	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2011.0	33815	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2011.0	13476	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2011.0	17909	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2011.0	15954	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	410	Republic of Korea	2011.0	19579	Float						ES - Survey on labor conditions by employment type		['Data reference period: June | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding public administration | Reference group coverage: Employees | Establishment size coverage: All establishments with at least 5 employees | Local currency: KOR - South Korean won(KRW) | Job coverage: Main job currently held | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-X	G
