series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Type of occupation	Reporting Type
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2010.0	2.1	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: ECU - United States dollar(USD)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2010.0	2.2	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: ECU - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2011.0	2.4	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: ECU - United States dollar(USD)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2011.0	2.3	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: ECU - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2011.0	2.1	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: ECU - United States dollar(USD)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2012.0	2.5	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: ECU - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2012.0	2.6	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: ECU - United States dollar(USD)']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2012.0	2.4	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Repository: SEDLAC (CEDLAS and The World Bank) | Local currency: ECU - United States dollar(USD)']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	1.72	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	2.13	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	1.99	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	1.33	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	3.94	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	2.3	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	1.32	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	6.06	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	5.62	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	2.07	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	1.76	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	3.09	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	6.37	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	1.58	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	1.29	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	1.34	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	1.62	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	2.27	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	2.8	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	1.32	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	5.6	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	2.24	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	5.62	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	2.04	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	1.77	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	1.33	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	4.43	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	3.6	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	3.33	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	2.32	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	1.87	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	1.34	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2013.0	7.32	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2014.0	2.28	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2014.0	6.73	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2014.0	3.39	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2014.0	4.39	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2014.0	2.35	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2014.0	5.95	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2014.0	1.39	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2014.0	1.78	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2014.0	2.16	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2014.0	2.11	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2014.0	1.42	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2014.0	5.06	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-X	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2014.0	2.38	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2014.0	4	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2014.0	3.18	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2014.0	1.68	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2014.0	6.26	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	218	Ecuador	2014.0	1.52	Float						LFS - National Survey on Employment, Unemployment and Underemployment		['Employment definition: Excluding own-use production workers | Data reference period: December | Local currency: ECU - United States dollar(USD) | Value type: Real values | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-9	G
