series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2018.0	5.69458	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	10+	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2018.0	13.54167	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	15-24	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2018.0	4.23625	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	15-24	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2018.0	18.33333	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	15+	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2018.0	5.90292	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	15+	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2018.0	21.25	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	25-44	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2018.0	6.25	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	25-44	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2018.0	16.66667	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	45-54	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2018.0	5.55542	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	45-54	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2018.0	18.61125	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	55-64	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2018.0	6.25	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	55-64	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2018.0	23.81958	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	25-44	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2018.0	6.59708	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	15+	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2018.0	19.93042	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	15+	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2018.0	5.34708	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	15-24	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2018.0	4.72208	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2018.0	18.95833	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2018.0	6.25	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2018.0	22.22208	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	25-44	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2018.0	17.70833	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2018.0	6.11125	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2018.0	18.88875	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2018.0	6.59708	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2018.0	15.27792	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2018.0	7.22208	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2018.0	18.61125	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	10+	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2018.0	6.31958	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	10+	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2018.0	16.73625	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	15-24	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2018.0	6.52792	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	25-44	ALLAREA	MALE	G
