series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Reporting Type	Activity
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2001.0	89.32365	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2001.0	83.03284	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2001.0	86.23589	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2001.0	87.16533	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2001.0	82.65861	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2001.0	92.84814	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2001.0	92.86301	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2001.0	92.01107	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2002.0	91.00803	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2002.0	91.11728	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2002.0	90.39947	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2002.0	89.60883	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2002.0	93.61464	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2002.0	98.09166	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2002.0	89.47418	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2002.0	93.69397	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2002.0	90.08	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2003.0	89.80201	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2003.0	90.2296	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2003.0	87.23202	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2003.0	87.87153	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2003.0	88.05076	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2003.0	87.19154	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2003.0	93.5375	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2003.0	93.61707	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2003.0	88.3196	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2004.0	89.40706	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2004.0	90.28409	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2004.0	84.12342	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2004.0	87.46841	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2004.0	84.09581	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2004.0	93.23315	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2004.0	93.39075	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2004.0	84.73753	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2004.0	88.33948	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2005.0	70.46446	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2005.0	67.00388	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2005.0	92.29517	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2005.0	71.57129	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2005.0	66.57222	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2005.0	92.27443	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2005.0	68.33832	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2005.0	67.68964	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2005.0	92.59259	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2006.0	65.37886	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2006.0	88.0634	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2006.0	63.30917	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2006.0	62.87254	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2006.0	84.79517	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2006.0	61.10641	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2006.0	66.48964	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2006.0	87.89735	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2006.0	61.80684	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2007.0	57.701	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2007.0	53.40603	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2007.0	86.81981	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2007.0	58.48035	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2007.0	51.93779	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2007.0	86.76142	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2007.0	56.25158	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2007.0	55.66467	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2007.0	87.94181	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2008.0	57.98927	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2008.0	54.20868	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2008.0	84.02245	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2008.0	58.06616	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2008.0	52.13363	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2008.0	84.50313	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2008.0	57.85332	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2008.0	57.2881	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2008.0	78.24687	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2009.0	55.0119	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2009.0	50.7941	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2009.0	82.92255	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2009.0	55.37107	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2009.0	48.76333	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2009.0	83.23204	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2009.0	54.33992	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2009.0	76.83525	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2009.0	53.9221	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2010.0	53.94469	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2010.0	82.87111	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2010.0	54.25219	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2010.0	47.81979	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2010.0	82.91359	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2010.0	53.41278	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2010.0	52.76692	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2010.0	82.25618	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2010.0	49.84364	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2011.0	56.17119	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2011.0	52.33907	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2011.0	84.16666	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2011.0	56.92674	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2011.0	50.96613	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2011.0	84.03805	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G	AGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2011.0	54.90137	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	TOTAL
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2011.0	54.26893	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	NONAGR
SL_ISV_IFRM	Proportion of informal employment, by sector and sex (ILO harmonized estimates) (%)	214	Dominican Republic	2011.0	86.12912	Float						LFS - National Labour Force Survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G	AGR
