series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Type of skill	Reporting Type
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2017.0	15.14935	Float						National Statistics Office of Georgia		['']	NA	PERCENT	BOTHSEX	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2017.0	19.24607	Float						Geostat		['']	NA	PERCENT	MALE	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2017.0	8.21351	Float						National Statistics Office of Georgia		['']	NA	PERCENT	BOTHSEX	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2017.0	13.51032	Float						Geostat		['']	NA	PERCENT	MALE	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2017.0	0.29704	Float						Geostat		['']	NA	PERCENT	FEMALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2017.0	0.86676	Float						National Statistics Office of Georgia		['']	NA	PERCENT	BOTHSEX	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2017.0	1.5065	Float						Geostat		['']	NA	PERCENT	MALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2017.0	31.20567	Float						Geostat		['']	NA	PERCENT	FEMALE	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2017.0	31.84331	Float						National Statistics Office of Georgia		['']	NA	PERCENT	BOTHSEX	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2017.0	32.55929	Float						Geostat		['']	NA	PERCENT	MALE	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2017.0	9.96732	Float						Geostat		['']	NA	PERCENT	FEMALE	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2017.0	10.29961	Float						National Statistics Office of Georgia		['']	NA	PERCENT	BOTHSEX	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2017.0	10.67279	Float						Geostat		['']	NA	PERCENT	MALE	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2017.0	18.82403	Float						Geostat		['']	NA	PERCENT	FEMALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2017.0	21.23425	Float						National Statistics Office of Georgia		['']	NA	PERCENT	BOTHSEX	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2017.0	23.94067	Float						Geostat		['']	NA	PERCENT	MALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2017.0	24.23132	Float						Geostat		['']	NA	PERCENT	FEMALE	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2017.0	25.60553	Float						National Statistics Office of Georgia		['']	NA	PERCENT	BOTHSEX	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2017.0	27.14854	Float						Geostat		['']	NA	PERCENT	MALE	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2017.0	8.28199	Float						Geostat		['']	NA	PERCENT	FEMALE	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2017.0	10.74482	Float						National Statistics Office of Georgia		['']	NA	PERCENT	BOTHSEX	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2017.0	8.18083	Float						Geostat		['']	NA	PERCENT	FEMALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2018.0	33.35451	Float						National Statistics Office of Georgia - GEOSTAT		['']	NA	PERCENT	MALE	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2018.0	13.43116	Float						National Statistics Office of Georgia - GEOSTAT		['']	NA	PERCENT	FEMALE	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2018.0	16.7197	Float						National Statistics Office of Georgia - GEOSTAT		['']	NA	PERCENT	BOTHSEX	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2018.0	20.50088	Float						National Statistics Office of Georgia - GEOSTAT		['']	NA	PERCENT	MALE	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2018.0	31.26826	Float						National Statistics Office of Georgia - GEOSTAT		['']	NA	PERCENT	FEMALE	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2018.0	8.56452	Float						National Statistics Office of Georgia - GEOSTAT		['']	NA	PERCENT	FEMALE	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2018.0	10.56386	Float						National Statistics Office of Georgia - GEOSTAT		['']	NA	PERCENT	BOTHSEX	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2018.0	28.83128	Float						National Statistics Office of Georgia - GEOSTAT		['']	NA	PERCENT	MALE	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2018.0	12.86271	Float						National Statistics Office of Georgia - GEOSTAT		['']	NA	PERCENT	MALE	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2018.0	8.24966	Float						National Statistics Office of Georgia - GEOSTAT		['']	NA	PERCENT	MALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2018.0	8.38853	Float						National Statistics Office of Georgia - GEOSTAT		['']	NA	PERCENT	BOTHSEX	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2018.0	0.17868	Float						National Statistics Office of Georgia - GEOSTAT		['']	NA	PERCENT	FEMALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2018.0	0.45603	Float						National Statistics Office of Georgia - GEOSTAT		['']	NA	PERCENT	BOTHSEX	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2018.0	0.77494	Float						National Statistics Office of Georgia - GEOSTAT		['']	NA	PERCENT	MALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2018.0	29.68714	Float						National Statistics Office of Georgia - GEOSTAT		['']	NA	PERCENT	FEMALE	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2018.0	31.09653	Float						National Statistics Office of Georgia - GEOSTAT		['']	NA	PERCENT	BOTHSEX	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2018.0	32.71705	Float						National Statistics Office of Georgia - GEOSTAT		['']	NA	PERCENT	MALE	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2018.0	9.06266	Float						National Statistics Office of Georgia - GEOSTAT		['']	NA	PERCENT	FEMALE	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2018.0	9.38153	Float						National Statistics Office of Georgia - GEOSTAT		['']	NA	PERCENT	BOTHSEX	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2018.0	9.74816	Float						National Statistics Office of Georgia - GEOSTAT		['']	NA	PERCENT	MALE	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2018.0	19.88997	Float						National Statistics Office of Georgia - GEOSTAT		['']	NA	PERCENT	FEMALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2018.0	21.43723	Float						National Statistics Office of Georgia - GEOSTAT		['']	NA	PERCENT	BOTHSEX	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2018.0	23.21628	Float						National Statistics Office of Georgia - GEOSTAT		['']	NA	PERCENT	MALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2018.0	28.57484	Float						National Statistics Office of Georgia - GEOSTAT		['']	NA	PERCENT	FEMALE	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2018.0	28.69413	Float						National Statistics Office of Georgia - GEOSTAT		['']	NA	PERCENT	BOTHSEX	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2018.0	8.5093	Float						National Statistics Office of Georgia - GEOSTAT		['']	NA	PERCENT	FEMALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	268	Georgia	2018.0	32.2387	Float						National Statistics Office of Georgia - GEOSTAT		['']	NA	PERCENT	BOTHSEX	CMFL	G
