series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	0.14042	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	15-24	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	0.12625	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	65+	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	0.13375	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	65+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	0.13542	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	55-64	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	1.71167	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	15+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	0.71125	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	15+	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	5.39792	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	25-44	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	0.12458	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	15-24	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	2.08125	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	15-24	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	2.10667	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	25-44	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	0.27292	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	0.26042	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	0.95625	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	15+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	0.40792	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	65+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	2.09208	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	15+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	5.585	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	25-44	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	2.15833	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	25-44	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	0.63333	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	55-64	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	0.30375	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	55-64	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	0.74583	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	45-54	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	0.76083	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	45-54	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2011.0	0.4175	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['']	C	PERCENT	65+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	0.60958	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	55-64	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	1.88125	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	45-54	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	0.84417	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	45-54	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	2.83667	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	55-64	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	7.47833	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	25-44	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	1.87333	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	15+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	3.76125	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	25-44	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	3.84875	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	15+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	1.64375	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	65+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	1.67667	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	65+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	1.3075	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	1.95167	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	8.6425	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	25-44	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	3.05042	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	0.92667	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	1.73833	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	15-24	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	0.17292	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	15-24	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	1.4	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	15+	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	4.25375	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	15+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	3.33833	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	55-64	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	1.31042	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	55-64	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	0.84208	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	65+	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	2.30458	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	65+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	1.55333	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	45-54	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	2.17125	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	45-54	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	2.29042	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	25-44	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	2.64708	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	15-24	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	0.10542	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	15-24	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	1.13583	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	1.98792	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	3.185	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	25-44	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	7.9075	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	25-44	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	1.67542	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work.']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	4.00625	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work.']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	2.36542	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	688	Serbia	2015.0	0.13542	Float						Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia		['Unpaid care work might include small amount of time spent on volunteer work']	C	PERCENT	15-24	ALLAREA	MALE	G
