series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Migratory status	Reporting Type
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2009.0	0.96	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	FEMALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2009.0	4.36	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2009.0	8.51	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2009.0	0.95	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2010.0	3.89	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	BOTHSEX	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2010.0	7.08	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	MALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2010.0	0.94	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	FEMALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2010.0	29.53	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	BOTHSEX	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2010.0	4.02	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2010.0	7.36	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2010.0	0.93	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2011.0	0.77	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	FEMALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2011.0	33.26	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	BOTHSEX	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2011.0	3.92	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	BOTHSEX	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2011.0	7.31	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	MALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2011.0	4.06	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2011.0	7.59	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2011.0	0.77	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2012.0	4.84	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	BOTHSEX	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2012.0	0.33	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	FEMALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2012.0	9.72	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	MALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2012.0	34.26	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	BOTHSEX	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2012.0	4.98	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2012.0	10.01	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2012.0	0.33	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2013.0	0.31	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	FEMALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2013.0	32.79	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	BOTHSEX	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2013.0	4.51	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	BOTHSEX	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2013.0	8.86	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	MALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2013.0	4.64	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2013.0	0.3	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2013.0	9.12	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2014.0	4.6	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	BOTHSEX	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2014.0	9.22	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	MALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2014.0	0.33	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	FEMALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2014.0	0	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	BOTHSEX	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2014.0	4.74	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2014.0	9.53	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2014.0	0.33	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2015.0	3.78	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	BOTHSEX	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2015.0	7.57	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	MALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2015.0	0.33	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	FEMALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2015.0	0	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	BOTHSEX	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2015.0	3.76	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2015.0	7.52	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2015.0	0.33	Float						ADM-LIR - Labour inspectorate records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Employees']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	440	Lithuania	2016.0	4.21	Float						ADM-LIR - Labour inspectorate records		['']	C	PER_100000_EMP	BOTHSEX	_T	G
