series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Education level	Reporting Type	Type of skill
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	440	Lithuania	2011.0	79.0344563723095	Float						TIMSS 2011		['']	C	PERCENT	MALE	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	440	Lithuania	2011.0	79.1290948324166	Float						TIMSS 2011		['']	C	PERCENT	FEMALE	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	440	Lithuania	2011.0	95.6979160280859	Float						PIRLS 2011		['']	C	PERCENT	MALE	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	440	Lithuania	2012.0	75.66	Float						PISA 2012		['']	C	PERCENT	FEMALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	440	Lithuania	2012.0	73.9816940686497	Float						PISA 2012		['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	440	Lithuania	2012.0	68.12	Float						PISA 2012		['']	C	PERCENT	MALE	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	440	Lithuania	2012.0	89.65	Float						PISA 2012		['']	C	PERCENT	FEMALE	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	440	Lithuania	2012.0	78.8003185105522	Float						PISA 2012		['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	440	Lithuania	2012.0	72.33	Float						PISA 2012		['']	C	PERCENT	MALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	440	Lithuania	2015.0	74.5909660386512	Float						PISA 2015		['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	440	Lithuania	2015.0	75.8787665493194	Float						PISA 2015		['']	C	PERCENT	FEMALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	440	Lithuania	2015.0	73.3412023056397	Float						PISA 2015		['']	C	PERCENT	MALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	440	Lithuania	2015.0	80.6536332642106	Float						TIMSS 2015		['']	C	PERCENT	BOTHSEX	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	440	Lithuania	2015.0	67.8159519249232	Float						PISA 2015		['']	C	PERCENT	MALE	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	440	Lithuania	2015.0	82.1904190997671	Float						PISA 2015		['']	C	PERCENT	FEMALE	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	440	Lithuania	2015.0	74.895452592238	Float						PISA 2015		['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	440	Lithuania	2015.0	81.8993727326188	Float						TIMSS 2015		['']	C	PERCENT	FEMALE	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	440	Lithuania	2015.0	79.4075846585263	Float						TIMSS 2015		['']	C	PERCENT	MALE	PRIMAR	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	440	Lithuania	2016.0	97.9428670776157	Float						PIRLS 2016		['']	C	PERCENT	FEMALE	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	440	Lithuania	2016.0	97.2650780250056	Float						PIRLS 2016		['']	C	PERCENT	BOTHSEX	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	440	Lithuania	2016.0	96.6412304581428	Float						PIRLS 2016		['']	C	PERCENT	MALE	PRIMAR	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	440	Lithuania	2018.0	74.3635601728237	Float						PISA 2018		['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	440	Lithuania	2018.0	75.6367042294378	Float						PISA 2018		['']	C	PERCENT	BOTHSEX	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	440	Lithuania	2018.0	72.5956063162908	Float						PISA 2018		['']	C	PERCENT	MALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	440	Lithuania	2018.0	76.2106743807512	Float						PISA 2018		['']	C	PERCENT	FEMALE	LOWSEC	G	SKILL_MATH
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	440	Lithuania	2018.0	68.2467422884634	Float						PISA 2018		['']	C	PERCENT	MALE	LOWSEC	G	SKILL_READ
SE_TOT_PRFL	Proportion of children and young people achieving a minimum proficiency level in reading and mathematics (%)	440	Lithuania	2018.0	83.3575526253262	Float						PISA 2018		['']	C	PERCENT	FEMALE	LOWSEC	G	SKILL_READ
