series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Type of skill	Reporting Type
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2016.0	13.9708	Float						Statistical Institute of Jamaica		['']	NA	PERCENT	BOTHSEX	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2016.0	16.25478	Float						THE STATISTICAL INSTITUTE OF JAMAICA (STATIN)		['']	NA	PERCENT	FEMALE	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2016.0	4.55717	Float						THE STATISTICAL INSTITUTE OF JAMAICA (STATIN)		['']	NA	PERCENT	MALE	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2016.0	7.91446	Float						Statistical Institute of Jamaica		['']	NA	PERCENT	BOTHSEX	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2016.0	8.44877	Float						THE STATISTICAL INSTITUTE OF JAMAICA (STATIN)		['']	NA	PERCENT	FEMALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2016.0	12.42482	Float						THE STATISTICAL INSTITUTE OF JAMAICA (STATIN)		['']	NA	PERCENT	MALE	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2016.0	15.32201	Float						Statistical Institute of Jamaica		['']	NA	PERCENT	BOTHSEX	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2016.0	18.16615	Float						THE STATISTICAL INSTITUTE OF JAMAICA (STATIN)		['']	NA	PERCENT	FEMALE	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2016.0	6.91141	Float						THE STATISTICAL INSTITUTE OF JAMAICA (STATIN)		['']	NA	PERCENT	MALE	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2016.0	7.06092	Float						Statistical Institute of Jamaica		['']	NA	PERCENT	BOTHSEX	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2016.0	7.20769	Float						THE STATISTICAL INSTITUTE OF JAMAICA (STATIN)		['']	NA	PERCENT	FEMALE	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2016.0	2.46492	Float						THE STATISTICAL INSTITUTE OF JAMAICA (STATIN)		['']	NA	PERCENT	MALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2016.0	5.28856	Float						Statistical Institute of Jamaica		['']	NA	PERCENT	BOTHSEX	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2016.0	6.00648	Float						THE STATISTICAL INSTITUTE OF JAMAICA (STATIN)		['']	NA	PERCENT	FEMALE	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2016.0	7.37018	Float						THE STATISTICAL INSTITUTE OF JAMAICA (STATIN)		['']	NA	PERCENT	MALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2016.0	15.4279	Float						Statistical Institute of Jamaica		['']	NA	PERCENT	BOTHSEX	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2016.0	17.59943	Float						THE STATISTICAL INSTITUTE OF JAMAICA (STATIN)		['']	NA	PERCENT	FEMALE	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2016.0	6.90192	Float						THE STATISTICAL INSTITUTE OF JAMAICA (STATIN)		['']	NA	PERCENT	FEMALE	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2016.0	7.09969	Float						Statistical Institute of Jamaica		['']	NA	PERCENT	BOTHSEX	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2016.0	7.30116	Float						THE STATISTICAL INSTITUTE OF JAMAICA (STATIN)		['']	NA	PERCENT	MALE	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2016.0	3.76711	Float						THE STATISTICAL INSTITUTE OF JAMAICA (STATIN)		['']	NA	PERCENT	FEMALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2017.0	12.43444	Float						Statistical Institute of Jamaica		['']	NA	PERCENT	MALE	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2017.0	4.6355	Float						Statistical Institute of Jamaica		['']	NA	PERCENT	BOTHSEX	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2017.0	5.97579	Float						Statistical Institute of Jamaica		['']	NA	PERCENT	FEMALE	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2017.0	5.18729	Float						Statistical Institute of Jamaica		['']	NA	PERCENT	FEMALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2017.0	6.44425	Float						Statistical Institute of Jamaica		['']	NA	PERCENT	MALE	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2017.0	13.50327	Float						Statistical Institute of Jamaica		['']	NA	PERCENT	MALE	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2017.0	15.81539	Float						Statistical Institute of Jamaica		['']	NA	PERCENT	BOTHSEX	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2017.0	18.08367	Float						Statistical Institute of Jamaica		['']	NA	PERCENT	FEMALE	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2017.0	6.08497	Float						Statistical Institute of Jamaica		['']	NA	PERCENT	FEMALE	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2017.0	6.26289	Float						Statistical Institute of Jamaica		['']	NA	PERCENT	BOTHSEX	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2017.0	5.78603	Float						Statistical Institute of Jamaica		['']	NA	PERCENT	MALE	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2017.0	14.85347	Float						Statistical Institute of Jamaica		['']	NA	PERCENT	BOTHSEX	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2017.0	17.22657	Float						Statistical Institute of Jamaica		['']	NA	PERCENT	FEMALE	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2017.0	5.87383	Float						Statistical Institute of Jamaica		['']	NA	PERCENT	BOTHSEX	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2017.0	6.72307	Float						Statistical Institute of Jamaica		['']	NA	PERCENT	FEMALE	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2017.0	9.03849	Float						Statistical Institute of Jamaica		['']	NA	PERCENT	MALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2017.0	9.93204	Float						Statistical Institute of Jamaica		['']	NA	PERCENT	BOTHSEX	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2017.0	5.00815	Float						Statistical Institute of Jamaica		['']	NA	PERCENT	MALE	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2017.0	10.80861	Float						Statistical Institute of Jamaica		['']	NA	PERCENT	FEMALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2017.0	12.44613	Float						Statistical Institute of Jamaica		['']	NA	PERCENT	MALE	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2017.0	15.51099	Float						Statistical Institute of Jamaica		['']	NA	PERCENT	BOTHSEX	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2017.0	18.51771	Float						Statistical Institute of Jamaica		['']	NA	PERCENT	FEMALE	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2017.0	5.88182	Float						Statistical Institute of Jamaica		['']	NA	PERCENT	BOTHSEX	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	388	Jamaica	2017.0	4.07303	Float						Statistical Institute of Jamaica		['']	NA	PERCENT	MALE	EPRS	G
