series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Migratory status	Reporting Type
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2003.0	6371.25	Float						ADM-IR - Insurance records		"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2003.0	8559.85	Float						ADM-IR - Insurance records		"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2004.0	6121.31	Float						ADM-IR - Insurance records		"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2004.0	8272.48	Float						ADM-IR - Insurance records		"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2004.0	3041.58	Float						ADM-IR - Insurance records		"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2005.0	5999	Float						ADM-IR - Insurance records		"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2005.0	8125	Float						ADM-IR - Insurance records		"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2005.0	2955	Float						ADM-IR - Insurance records		"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2006.0	5868	Float						ADM-IR - Insurance records		"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2006.0	7966	Float						ADM-IR - Insurance records		"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2006.0	2918	Float						ADM-IR - Insurance records		"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2007.0	5748	Float						ADM-IR - Insurance records		"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2007.0	7796	Float						ADM-IR - Insurance records		"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2007.0	2960	Float						ADM-IR - Insurance records		"[""Coverage of occupational injuries: Reported injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2008.0	5055	Float						ADM-IR - Insurance records		['']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2008.0	6801	Float						ADM-IR - Insurance records		['']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2008.0	2799	Float						ADM-IR - Insurance records		['']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2009.0	4121.03	Float						ADM-IR - Insurance records		"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Nonstandard coverage of occupational injuries | Type of rate: Incidence rate (per 100'000 persons insured) | Minimum period of absence from work: Incapacities lasting 1 day or more | Population coverage: Nonstandard population coverage""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2009.0	5505.3	Float						ADM-IR - Insurance records		"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Nonstandard coverage of occupational injuries | Type of rate: Incidence rate (per 100'000 persons insured) | Minimum period of absence from work: Incapacities lasting 1 day or more | Population coverage: Nonstandard population coverage""]"	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2009.0	2430.19	Float						ADM-IR - Insurance records		"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Nonstandard coverage of occupational injuries | Type of rate: Incidence rate (per 100'000 persons insured) | Minimum period of absence from work: Incapacities lasting 1 day or more | Population coverage: Nonstandard population coverage""]"	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2010.0	2317.1	Float						ADM-IR - Insurance records		"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Nonstandard coverage of occupational injuries | Type of rate: Incidence rate (per 100'000 persons insured) | Minimum period of absence from work: Incapacities lasting 1 day or more | Population coverage: Nonstandard population coverage""]"	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2010.0	3861.11	Float						ADM-IR - Insurance records		"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Nonstandard coverage of occupational injuries | Type of rate: Incidence rate (per 100'000 persons insured) | Minimum period of absence from work: Incapacities lasting 1 day or more | Population coverage: Nonstandard population coverage""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2010.0	5159.96	Float						ADM-IR - Insurance records		"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Nonstandard coverage of occupational injuries | Type of rate: Incidence rate (per 100'000 persons insured) | Minimum period of absence from work: Incapacities lasting 1 day or more | Population coverage: Nonstandard population coverage""]"	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2011.0	3242.14	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Institutional sector coverage: Excluding certain categories of public workers | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	NONMIG	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2011.0	4245.14	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Institutional sector coverage: Excluding certain categories of public workers | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	NONMIG	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2011.0	1983.47	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Institutional sector coverage: Excluding certain categories of public workers | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2011.0	3205.83	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Institutional sector coverage: Excluding certain categories of public workers | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2011.0	4251.36	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Institutional sector coverage: Excluding certain categories of public workers | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2011.0	4305.64	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Institutional sector coverage: Excluding certain categories of public workers | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	EUMIG	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2011.0	1355.68	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Institutional sector coverage: Excluding certain categories of public workers | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	EUMIG	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2011.0	2044.37	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Institutional sector coverage: Excluding certain categories of public workers | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	NONMIG	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2011.0	4283.05	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Institutional sector coverage: Excluding certain categories of public workers | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	NONEUMIG	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2011.0	2998.24	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Institutional sector coverage: Excluding certain categories of public workers | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	NONEUMIG	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2011.0	1705.29	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Institutional sector coverage: Excluding certain categories of public workers | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	NONEUMIG	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2011.0	2832.87	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Institutional sector coverage: Excluding certain categories of public workers | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	EUMIG	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2012.0	2600.51	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Institutional sector coverage: Excluding certain categories of public workers | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	NONMIG	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2012.0	3437.8	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Institutional sector coverage: Excluding certain categories of public workers | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2012.0	2189.13	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Institutional sector coverage: Excluding certain categories of public workers | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	EUMIG	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2012.0	2570.27	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Institutional sector coverage: Excluding certain categories of public workers | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2012.0	1116.99	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Institutional sector coverage: Excluding certain categories of public workers | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	EUMIG	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2012.0	2429.19	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Institutional sector coverage: Excluding certain categories of public workers | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	NONEUMIG	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2012.0	3574.33	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Institutional sector coverage: Excluding certain categories of public workers | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	NONEUMIG	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2012.0	1339.71	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Institutional sector coverage: Excluding certain categories of public workers | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	NONEUMIG	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2012.0	3310.13	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Institutional sector coverage: Excluding certain categories of public workers | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	EUMIG	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2012.0	3432.04	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Institutional sector coverage: Excluding certain categories of public workers | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	NONMIG	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2012.0	1664.5	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Institutional sector coverage: Excluding certain categories of public workers | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	NONMIG	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2012.0	1612.43	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Institutional sector coverage: Excluding certain categories of public workers | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2013.0	2623.31	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	NONMIG	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2013.0	2580.64	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2013.0	1061.55	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	EUMIG	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2013.0	2919.43	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	EUMIG	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2013.0	1985.49	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	EUMIG	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2013.0	3377.46	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	NONMIG	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2013.0	1777.4	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	NONMIG	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2013.0	1322.14	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	NONEUMIG	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2013.0	2397.5	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	NONEUMIG	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2013.0	3547.34	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	NONEUMIG	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2013.0	1710.26	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2013.0	3370.21	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2014.0	2831.84	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	NONMIG	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2014.0	2596.71	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	NONEUMIG	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2014.0	3127.25	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	EUMIG	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2014.0	2788.52	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2014.0	1201.68	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	EUMIG	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2014.0	3690.89	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	NONMIG	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2014.0	1905.49	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	NONMIG	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2014.0	3921.63	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	NONEUMIG	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2014.0	1342.68	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	NONEUMIG	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2014.0	1835.74	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2014.0	3681.94	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2014.0	2161.48	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	EUMIG	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2015.0	3620.41	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	NONMIG	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	724	Spain	2015.0	2804.85	Float						ADM-IR - Insurance records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	NONMIG	G
