series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Type of occupation	Reporting Type
SH_MED_HEAWOR	Health worker density, by type of occupation (per 10,000 population)	270	Gambia	2007.0	0.970	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PER_10000_POP	PHYS	G
SH_MED_HEAWOR	Health worker density, by type of occupation (per 10,000 population)	270	Gambia	2007.0	7.702	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PER_10000_POP	NURSMID	G
SH_MED_HEAWOR	Health worker density, by type of occupation (per 10,000 population)	270	Gambia	2008.0	8.353	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PER_10000_POP	NURSMID	G
SH_MED_HEAWOR	Health worker density, by type of occupation (per 10,000 population)	270	Gambia	2008.0	1.036	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PER_10000_POP	PHYS	G
SH_MED_HEAWOR	Health worker density, by type of occupation (per 10,000 population)	270	Gambia	2008.0	0.071	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PER_10000_POP	DENT	G
SH_MED_HEAWOR	Health worker density, by type of occupation (per 10,000 population)	270	Gambia	2008.0	0.077	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PER_10000_POP	PHAR	G
SH_MED_HEAWOR	Health worker density, by type of occupation (per 10,000 population)	270	Gambia	2012.0	12.525	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PER_10000_POP	NURSMID	G
SH_MED_HEAWOR	Health worker density, by type of occupation (per 10,000 population)	270	Gambia	2013.0	1.319	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PER_10000_POP	NURSMID	G
SH_MED_HEAWOR	Health worker density, by type of occupation (per 10,000 population)	270	Gambia	2015.0	15.447	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PER_10000_POP	NURSMID	G
SH_MED_HEAWOR	Health worker density, by type of occupation (per 10,000 population)	270	Gambia	2015.0	1.021	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PER_10000_POP	PHYS	G
SH_MED_HEAWOR	Health worker density, by type of occupation (per 10,000 population)	270	Gambia	2015.0	0.024	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PER_10000_POP	PHAR	G
SH_MED_HEAWOR	Health worker density, by type of occupation (per 10,000 population)	270	Gambia	2015.0	0.081	Float						Global Health Workforce Statistics database, Global Health Observatory, WHO .  Available at http://www.who.int/hrh/statistics/hwfstats/en/. For the specific sources and metadata by country, refer to database directly.		['']	C	PER_10000_POP	DENT	G
