series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Migratory status	Reporting Type
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2012.0	0	Float						ADM-LIR - Health and Safety Authority records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	FEMALE	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2012.0	2.23	Float						ADM-LIR - Health and Safety Authority records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2013.0	2.07	Float						ADM-LIR - Health and Safety Authority records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2013.0	0	Float						ADM-LIR - Health and Safety Authority records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	FEMALE	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2013.0	2.45	Float						ADM-LIR - Health and Safety Authority records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	BOTHSEX	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2013.0	4.47	Float						ADM-LIR - Health and Safety Authority records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	MALE	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2013.0	3.84	Float						ADM-LIR - Health and Safety Authority records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2013.0	0	Float						ADM-LIR - Health and Safety Authority records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2013.0	2	Float						ADM-LIR - Health and Safety Authority records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	BOTHSEX	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2013.0	3.7	Float						ADM-LIR - Health and Safety Authority records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	MALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2013.0	0	Float						ADM-LIR - Health and Safety Authority records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	FEMALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2013.0	2.73	Float						ADM-LIR - Health and Safety Authority records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	BOTHSEX	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2013.0	4.96	Float						ADM-LIR - Health and Safety Authority records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	MALE	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2013.0	0	Float						ADM-LIR - Health and Safety Authority records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	FEMALE	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2014.0	2.64	Float						ADM-LIR - Health and Safety Authority records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	BOTHSEX	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2014.0	4.64	Float						ADM-LIR - Health and Safety Authority records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	MALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2014.0	0	Float						ADM-LIR - Health and Safety Authority records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	MALE	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2014.0	0	Float						ADM-LIR - Health and Safety Authority records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	FEMALE	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2014.0	0.27	Float						ADM-LIR - Health and Safety Authority records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	FEMALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2014.0	0	Float						ADM-LIR - Health and Safety Authority records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	BOTHSEX	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2014.0	0.99	Float						ADM-LIR - Health and Safety Authority records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	BOTHSEX	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2014.0	1.77	Float						ADM-LIR - Health and Safety Authority records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	MALE	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2014.0	4.33	Float						ADM-LIR - Health and Safety Authority records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2014.0	0.23	Float						ADM-LIR - Health and Safety Authority records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2014.0	0	Float						ADM-LIR - Health and Safety Authority records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	FEMALE	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2014.0	2.46	Float						ADM-LIR - Health and Safety Authority records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2015.0	2.77	Float						ADM-LIR - Health and Safety Authority records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	BOTHSEX	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2015.0	4.89	Float						ADM-LIR - Health and Safety Authority records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	MALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2015.0	0.26	Float						ADM-LIR - Health and Safety Authority records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	FEMALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2015.0	2.31	Float						ADM-LIR - Health and Safety Authority records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	BOTHSEX	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2015.0	4.34	Float						ADM-LIR - Health and Safety Authority records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2015.0	0.23	Float						ADM-LIR - Health and Safety Authority records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2015.0	0	Float						ADM-LIR - Health and Safety Authority records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	FEMALE	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2015.0	2.46	Float						ADM-LIR - Health and Safety Authority records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2015.0	0.98	Float						ADM-LIR - Health and Safety Authority records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	BOTHSEX	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2015.0	1.73	Float						ADM-LIR - Health and Safety Authority records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	MALE	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2015.0	4.36	Float						ADM-LIR - Health and Safety Authority records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	MALE	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	372	Ireland	2015.0	0	Float						ADM-LIR - Health and Safety Authority records		['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data']	C	PER_100000_EMP	FEMALE	NONEUMIG	G
