series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Type of skill	Reporting Type
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2017.0	61.53271	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PERCENT	MALE	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2017.0	61.8718	Float						Information and E-Government Authority		['']	NA	PERCENT	BOTHSEX	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2017.0	62.54243	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PERCENT	FEMALE	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2017.0	36.55148	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PERCENT	FEMALE	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2017.0	44.25213	Float						Information and E-Government Authority		['']	NA	PERCENT	BOTHSEX	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2017.0	48.1458	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PERCENT	MALE	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2017.0	63.17484	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PERCENT	FEMALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2017.0	71.20939	Float						Information and E-Government Authority		['']	NA	PERCENT	BOTHSEX	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2017.0	75.27189	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PERCENT	MALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2017.0	72.2666	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PERCENT	FEMALE	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2017.0	79.41027	Float						Information and E-Government Authority		['']	NA	PERCENT	BOTHSEX	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2017.0	83.0222	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PERCENT	MALE	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2018.0	42.78318	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PERCENT	BOTHSEX	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2018.0	40.67165	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PERCENT	FEMALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2018.0	59.65886	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PERCENT	BOTHSEX	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2018.0	9.09101	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PERCENT	MALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2018.0	43.87364	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PERCENT	MALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2018.0	65.2987	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PERCENT	FEMALE	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2018.0	71.17492	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PERCENT	BOTHSEX	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2018.0	74.20957	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PERCENT	MALE	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2018.0	41.9777	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PERCENT	FEMALE	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2018.0	48.18028	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PERCENT	BOTHSEX	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2018.0	51.38348	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PERCENT	MALE	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2018.0	9.80722	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PERCENT	BOTHSEX	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2018.0	11.19407	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PERCENT	FEMALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2018.0	51.11958	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PERCENT	FEMALE	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2018.0	54.35619	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PERCENT	BOTHSEX	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2018.0	56.02767	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PERCENT	MALE	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2018.0	39.92551	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PERCENT	FEMALE	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2018.0	45.85232	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PERCENT	BOTHSEX	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2018.0	48.91309	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PERCENT	MALE	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2018.0	40.11198	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PERCENT	FEMALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2018.0	46.04615	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PERCENT	BOTHSEX	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2018.0	49.11072	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PERCENT	MALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2018.0	61.38079	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PERCENT	FEMALE	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2018.0	66.58249	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PERCENT	BOTHSEX	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2018.0	69.2688	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PERCENT	MALE	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2018.0	55.78363	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PERCENT	FEMALE	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	48	Bahrain	2018.0	61.66015	Float						Telecommunications Regulatory Authority (TRA)		['']	NA	PERCENT	MALE	SOFT	G
