series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Education level	Reporting Type
SE_ACC_ELEC	Schools with access to electricity, by education level (%)	513	Europe and Northern America	2004.0	99.7869689848249	Float						UIS		['']	E	PERCENT	UPPSEC	G
SE_ACC_ELEC	Schools with access to electricity, by education level (%)	513	Europe and Northern America	2004.0	99.7384645839894	Float						UIS		['']	E	PERCENT	PRIMAR	G
SE_ACC_ELEC	Schools with access to electricity, by education level (%)	513	Europe and Northern America	2005.0	99.7883603900616	Float						UIS		['']	E	PERCENT	UPPSEC	G
SE_ACC_ELEC	Schools with access to electricity, by education level (%)	513	Europe and Northern America	2005.0	99.8936487837138	Float						UIS		['']	E	PERCENT	LOWSEC	G
SE_ACC_ELEC	Schools with access to electricity, by education level (%)	513	Europe and Northern America	2006.0	99.7893228787941	Float						UIS		['']	E	PERCENT	UPPSEC	G
SE_ACC_ELEC	Schools with access to electricity, by education level (%)	513	Europe and Northern America	2006.0	99.8933378622555	Float						UIS		['']	E	PERCENT	LOWSEC	G
SE_ACC_ELEC	Schools with access to electricity, by education level (%)	513	Europe and Northern America	2007.0	99.8933177558297	Float						UIS		['']	E	PERCENT	LOWSEC	G
SE_ACC_ELEC	Schools with access to electricity, by education level (%)	513	Europe and Northern America	2007.0	99.7921442797539	Float						UIS		['']	E	PERCENT	UPPSEC	G
SE_ACC_ELEC	Schools with access to electricity, by education level (%)	513	Europe and Northern America	2008.0	99.8930553895982	Float						UIS		['']	E	PERCENT	LOWSEC	G
SE_ACC_ELEC	Schools with access to electricity, by education level (%)	513	Europe and Northern America	2008.0	99.794166085354	Float						UIS		['']	E	PERCENT	UPPSEC	G
SE_ACC_ELEC	Schools with access to electricity, by education level (%)	513	Europe and Northern America	2009.0	99.893374327715	Float						UIS		['']	E	PERCENT	LOWSEC	G
SE_ACC_ELEC	Schools with access to electricity, by education level (%)	513	Europe and Northern America	2009.0	99.7958079863048	Float						UIS		['']	E	PERCENT	UPPSEC	G
SE_ACC_ELEC	Schools with access to electricity, by education level (%)	513	Europe and Northern America	2010.0	99.7962926920479	Float						UIS		['']	E	PERCENT	UPPSEC	G
SE_ACC_ELEC	Schools with access to electricity, by education level (%)	513	Europe and Northern America	2010.0	99.893038899514	Float						UIS		['']	E	PERCENT	LOWSEC	G
SE_ACC_ELEC	Schools with access to electricity, by education level (%)	513	Europe and Northern America	2011.0	99.7941538533671	Float						UIS		['']	E	PERCENT	UPPSEC	G
SE_ACC_ELEC	Schools with access to electricity, by education level (%)	513	Europe and Northern America	2011.0	99.8935390977974	Float						UIS		['']	E	PERCENT	LOWSEC	G
SE_ACC_ELEC	Schools with access to electricity, by education level (%)	513	Europe and Northern America	2012.0	99.7953808660805	Float						UIS		['']	E	PERCENT	UPPSEC	G
SE_ACC_ELEC	Schools with access to electricity, by education level (%)	513	Europe and Northern America	2012.0	99.8943766504082	Float						UIS		['']	E	PERCENT	LOWSEC	G
SE_ACC_ELEC	Schools with access to electricity, by education level (%)	513	Europe and Northern America	2013.0	99.7968129420441	Float						UIS		['']	E	PERCENT	UPPSEC	G
SE_ACC_ELEC	Schools with access to electricity, by education level (%)	513	Europe and Northern America	2013.0	99.8937834091745	Float						UIS		['']	E	PERCENT	LOWSEC	G
SE_ACC_ELEC	Schools with access to electricity, by education level (%)	513	Europe and Northern America	2014.0	99.8924175520091	Float						UIS		['']	E	PERCENT	LOWSEC	G
SE_ACC_ELEC	Schools with access to electricity, by education level (%)	513	Europe and Northern America	2014.0	99.800121734087	Float						UIS		['']	E	PERCENT	UPPSEC	G
SE_ACC_ELEC	Schools with access to electricity, by education level (%)	513	Europe and Northern America	2015.0	99.8916753352422	Float						UIS		['']	E	PERCENT	LOWSEC	G
SE_ACC_ELEC	Schools with access to electricity, by education level (%)	513	Europe and Northern America	2015.0	99.8040855777599	Float						UIS		['']	E	PERCENT	UPPSEC	G
SE_ACC_ELEC	Schools with access to electricity, by education level (%)	513	Europe and Northern America	2016.0	99.8060240310508	Float						UIS		['']	C	PERCENT	UPPSEC	G
SE_ACC_ELEC	Schools with access to electricity, by education level (%)	513	Europe and Northern America	2016.0	99.8912607599023	Float						UIS		['']	E	PERCENT	LOWSEC	G
SE_ACC_ELEC	Schools with access to electricity, by education level (%)	513	Europe and Northern America	2017.0	99.8055880678425	Float						UIS		['']	E	PERCENT	UPPSEC	G
SE_ACC_ELEC	Schools with access to electricity, by education level (%)	513	Europe and Northern America	2017.0	99.8921919963903	Float						UIS		['']	E	PERCENT	LOWSEC	G
