series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Migratory status	Reporting Type
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2006.0	3.9	Float						ADM-IR - AUVA database records from all insurance companies		"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Type of rate: Incidence rate (per 100'000 employees) | Time period for occurrence of death: No specified period for occurrence of deaths | Data reference period: End of the year | Reference group coverage: Employees""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2006.0	0.4	Float						ADM-IR - AUVA database records from all insurance companies		"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Type of rate: Incidence rate (per 100'000 employees) | Time period for occurrence of death: No specified period for occurrence of deaths | Data reference period: End of the year | Reference group coverage: Employees""]"	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2006.0	6.8	Float						ADM-IR - AUVA database records from all insurance companies		"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Type of rate: Incidence rate (per 100'000 employees) | Time period for occurrence of death: No specified period for occurrence of deaths | Data reference period: End of the year | Reference group coverage: Employees""]"	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2007.0	6.9	Float						ADM-IR - AUVA database records from all insurance companies		"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Type of rate: Incidence rate (per 100'000 employees) | Time period for occurrence of death: No specified period for occurrence of deaths | Data reference period: End of the year | Reference group coverage: Employees""]"	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2007.0	3.9	Float						ADM-IR - AUVA database records from all insurance companies		"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Type of rate: Incidence rate (per 100'000 employees) | Time period for occurrence of death: No specified period for occurrence of deaths | Data reference period: End of the year | Reference group coverage: Employees""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2007.0	0.2	Float						ADM-IR - AUVA database records from all insurance companies		"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Type of rate: Incidence rate (per 100'000 employees) | Time period for occurrence of death: No specified period for occurrence of deaths | Data reference period: End of the year | Reference group coverage: Employees""]"	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2008.0	4.1	Float						ADM-IR - AUVA database records from all insurance companies		"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Type of rate: Incidence rate (per 100'000 employees) | Time period for occurrence of death: No specified period for occurrence of deaths | Data reference period: End of the year | Reference group coverage: Employees""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2008.0	6.9	Float						ADM-IR - AUVA database records from all insurance companies		"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Type of rate: Incidence rate (per 100'000 employees) | Time period for occurrence of death: No specified period for occurrence of deaths | Data reference period: End of the year | Reference group coverage: Employees""]"	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2008.0	0.5	Float						ADM-IR - AUVA database records from all insurance companies		"[""Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Type of rate: Incidence rate (per 100'000 employees) | Time period for occurrence of death: No specified period for occurrence of deaths | Data reference period: End of the year | Reference group coverage: Employees""]"	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2009.0	4.43	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2009.0	10.19	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2009.0	2.67	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2009.0	0.75	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2009.0	8.06	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2009.0	4.83	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2009.0	6.73	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2009.0	0	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2009.0	12.77	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2009.0	7.69	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2009.0	0.53	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2009.0	7.54	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2010.0	0	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2010.0	0.47	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2010.0	7.92	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2010.0	4.47	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2010.0	1.87	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2010.0	6.27	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2010.0	4.12	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2010.0	4.39	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2010.0	10.52	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2010.0	6.13	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2010.0	0.41	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2010.0	7.85	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2011.0	3.83	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2011.0	0.26	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2011.0	5.25	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2011.0	3.03	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2011.0	2.46	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2011.0	0.35	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2011.0	5.17	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2011.0	3.03	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2011.0	0	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2011.0	4.36	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2011.0	2.3	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2011.0	4.67	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2012.0	3.38	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2012.0	5.71	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2012.0	3.44	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2012.0	0	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2012.0	7.02	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2012.0	3.53	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	EUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2012.0	0	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2012.0	7.43	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2012.0	4.42	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	NONEUMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2012.0	0.7	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	NONMIG	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2012.0	5.89	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	40	Austria	2012.0	0.62	Float						ADM-IR - AUVA database records from all insurance companies		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Including cases of injury due to commuting accidents | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	_T	G
