series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Education level	Reporting Type
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	513	Europe and Northern America	2010.0	99.4053137333496	Float						UIS		['']	E	PERCENT	UPPSEC	G
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	513	Europe and Northern America	2011.0	99.4040154841858	Float						UIS		['']	E	PERCENT	UPPSEC	G
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	513	Europe and Northern America	2011.0	99.8249125562809	Float						UIS		['']	E	PERCENT	LOWSEC	G
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	513	Europe and Northern America	2012.0	99.832429128074	Float						UIS		['']	E	PERCENT	LOWSEC	G
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	513	Europe and Northern America	2012.0	99.4123872601444	Float						UIS		['']	E	PERCENT	UPPSEC	G
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	513	Europe and Northern America	2013.0	99.8389446610064	Float						UIS		['']	E	PERCENT	LOWSEC	G
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	513	Europe and Northern America	2013.0	99.421352030912	Float						UIS		['']	E	PERCENT	UPPSEC	G
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	513	Europe and Northern America	2014.0	99.4305863793307	Float						UIS		['']	E	PERCENT	UPPSEC	G
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	513	Europe and Northern America	2014.0	99.8445710936397	Float						UIS		['']	E	PERCENT	LOWSEC	G
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	513	Europe and Northern America	2015.0	99.4426920547536	Float						UIS		['']	E	PERCENT	UPPSEC	G
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	513	Europe and Northern America	2015.0	99.8513957773843	Float						UIS		['']	E	PERCENT	LOWSEC	G
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	513	Europe and Northern America	2016.0	99.8589411061244	Float						UIS		['']	E	PERCENT	LOWSEC	G
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	513	Europe and Northern America	2016.0	99.4505624155801	Float						UIS		['']	E	PERCENT	UPPSEC	G
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	513	Europe and Northern America	2017.0	99.4531620506935	Float						UIS		['']	E	PERCENT	UPPSEC	G
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	513	Europe and Northern America	2017.0	99.8608947523387	Float						UIS		['']	E	PERCENT	LOWSEC	G
