series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SN_ITK_DEFCN	Number of undernourish people (millions)	148	Chad	5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1			2018	6.1					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	15	Northern Africa	3	2	Africa	Region								2019	15.6					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	150	Europe	2	1	World	Region								2019						FAO, Statistics Division	A figure is not provided because the prevalance is <2.5%	N	Non-relevant	NUMBER	Millions	G	Global	N		
SN_ITK_DEFCN	Number of undernourish people (millions)	151	Eastern Europe	3	150	Europe	Region								2019						FAO, Statistics Division	A figure is not provided because the prevalance is <2.5%	N	Non-relevant	NUMBER	Millions	G	Global	N		
SN_ITK_DEFCN	Number of undernourish people (millions)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1			2018	0.7					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	154	Northern Europe	3	150	Europe	Region								2019						FAO, Statistics Division	A figure is not provided because the prevalance is <2.5%	N	Non-relevant	NUMBER	Millions	G	Global	N		
SN_ITK_DEFCN	Number of undernourish people (millions)	155	Western Europe	3	150	Europe	Region								2019						FAO, Statistics Division	A figure is not provided because the prevalance is <2.5%	N	Non-relevant	NUMBER	Millions	G	Global	N		
SN_ITK_DEFCN	Number of undernourish people (millions)	156	China	4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1			2018						FAO, Statistics Division	A figure is not provided because the prevalance is <2.5%	N	Non-relevant	NUMBER	Millions	G	Global	N		
SN_ITK_DEFCN	Number of undernourish people (millions)	17	Middle Africa	4	202	Sub-Saharan Africa	Region								2019	51.9					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	170	Colombia	5	5	South America	Country	-73.07446751	3.888209046	COL	1	1			2018	2.7					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	178	Congo	5	11	Western Africa	Country	15.22052612	-0.840544119	COG	1	1			2018	1.5					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	18	Southern Africa	4	202	Sub-Saharan Africa	Region								2019	5.6					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			2018	0.2					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	19	Americas	2	1	World	Region								2019	47.6					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	191	Croatia	4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1			2018						FAO, Statistics Division	A figure is not provided because the prevalance is <2.5%	N	Non-relevant	NUMBER	Millions	G	Global	N		
SN_ITK_DEFCN	Number of undernourish people (millions)	192	Cuba	5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1			2018						FAO, Statistics Division	A figure is not provided because the prevalance is <2.5%	N	Non-relevant	NUMBER	Millions	G	Global	N		
SN_ITK_DEFCN	Number of undernourish people (millions)	196	Cyprus	4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1			2018	0.1					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global	<0.1		
SN_ITK_DEFCN	Number of undernourish people (millions)	199	Least Developed Countries (LDC)	1			Group								2019	241.5					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	2	Africa	2	1	World	Region								2019	250.3					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	202	Sub-Saharan Africa	3	2	Africa	Region								2019	234.7					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	203	Czechia	4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1			2018						FAO, Statistics Division	A figure is not provided because the prevalance is <2.5%	N	Non-relevant	NUMBER	Millions	G	Global	N		
SN_ITK_DEFCN	Number of undernourish people (millions)	204	Benin	5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1			2018	0.8					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	208	Denmark	4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1			2018						FAO, Statistics Division	A figure is not provided because the prevalance is <2.5%	N	Non-relevant	NUMBER	Millions	G	Global	N		
SN_ITK_DEFCN	Number of undernourish people (millions)	21	Northern America	3	19	Americas	Region								2019						FAO, Statistics Division	A figure is not provided because the prevalance is <2.5%	N	Non-relevant	NUMBER	Millions	G	Global	N		
SN_ITK_DEFCN	Number of undernourish people (millions)	212	Dominica	5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1			2018	0.1					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global	<0.1		
SN_ITK_DEFCN	Number of undernourish people (millions)	214	Dominican Republic	5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1			2018	0.6					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	218	Ecuador	5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1			2018	1.5					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	222	El Salvador	5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1			2018	0.6					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	223	Eastern Asia (excluding Japan and China)	3	142	Asia	Region								2019	15.7					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	231	Ethiopia	5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1			2018	21.5					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	233	Estonia	4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1			2018						FAO, Statistics Division	A figure is not provided because the prevalance is <2.5%	N	Non-relevant	NUMBER	Millions	G	Global	N		
SN_ITK_DEFCN	Number of undernourish people (millions)	24	Angola	5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1			2018	5.7					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			2018	0.1					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global	<0.1		
SN_ITK_DEFCN	Number of undernourish people (millions)	246	Finland	4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1			2018						FAO, Statistics Division	A figure is not provided because the prevalance is <2.5%	N	Non-relevant	NUMBER	Millions	G	Global	N		
SN_ITK_DEFCN	Number of undernourish people (millions)	250	France	4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1			2018						FAO, Statistics Division	A figure is not provided because the prevalance is <2.5%	N	Non-relevant	NUMBER	Millions	G	Global	N		
SN_ITK_DEFCN	Number of undernourish people (millions)	258	French Polynesia	4	61	Polynesia	Country	-149.4052367	-17.67709294	PYF	0	1			2018	0.1					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global	<0.1		
SN_ITK_DEFCN	Number of undernourish people (millions)	266	Gabon	5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1			2018	0.4					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	268	Georgia	4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1			2018	0.3					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	270	Gambia	5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1			2018	0.3					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	276	Germany	4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1			2018						FAO, Statistics Division	A figure is not provided because the prevalance is <2.5%	N	Non-relevant	NUMBER	Millions	G	Global	N		
SN_ITK_DEFCN	Number of undernourish people (millions)	288	Ghana	5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1			2018	1.9					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	29	Caribbean	4	419	Latin America and the Caribbean	Region								2019	7.2					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	296	Kiribati	4	57	Micronesia	Country	-157.5643005	1.768837732	KIR	1	1			2018	0.1					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global	<0.1		
SN_ITK_DEFCN	Number of undernourish people (millions)	30	Eastern Asia	3	142	Asia	Region								2019						FAO, Statistics Division	A figure is not provided because the prevalance is <2.5%	N	Non-relevant	NUMBER	Millions	G	Global	N		
SN_ITK_DEFCN	Number of undernourish people (millions)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1			2018						FAO, Statistics Division	A figure is not provided because the prevalance is <2.5%	N	Non-relevant	NUMBER	Millions	G	Global	N		
SN_ITK_DEFCN	Number of undernourish people (millions)	31	Azerbaijan	4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1			2018						FAO, Statistics Division	A figure is not provided because the prevalance is <2.5%	N	Non-relevant	NUMBER	Millions	G	Global	N		
SN_ITK_DEFCN	Number of undernourish people (millions)	32	Argentina	5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1			2018	1.7					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	320	Guatemala	5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1			2018	2.8					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	328	Guyana	5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1			2018	0.1					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global	<0.1		
SN_ITK_DEFCN	Number of undernourish people (millions)	332	Haiti	5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1			2018	5.4					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	34	Southern Asia	3	142	Asia	Region								2019	257.3					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	340	Honduras	5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1			2018	1.3					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	344	China, Hong Kong Special Administrative Region	4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1			2018						FAO, Statistics Division	A figure is not provided because the prevalance is <2.5%	N	Non-relevant	NUMBER	Millions	G	Global	N		
SN_ITK_DEFCN	Number of undernourish people (millions)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1			2018						FAO, Statistics Division	A figure is not provided because the prevalance is <2.5%	N	Non-relevant	NUMBER	Millions	G	Global	N		
SN_ITK_DEFCN	Number of undernourish people (millions)	35	South-Eastern Asia	3	142	Asia	Region								2019	64.7					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	352	Iceland	4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1			2018						FAO, Statistics Division	A figure is not provided because the prevalance is <2.5%	N	Non-relevant	NUMBER	Millions	G	Global	N		
SN_ITK_DEFCN	Number of undernourish people (millions)	356	India	4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1			2018	189.2					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	36	Australia	4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1			2018						FAO, Statistics Division	A figure is not provided because the prevalance is <2.5%	N	Non-relevant	NUMBER	Millions	G	Global	N		
SN_ITK_DEFCN	Number of undernourish people (millions)	360	Indonesia	4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1			2018	24.1					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	364	Iran (Islamic Republic of)	4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1			2018	3.9					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	368	Iraq	4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1			2018	9.1					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	372	Ireland	4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1			2018						FAO, Statistics Division	A figure is not provided because the prevalance is <2.5%	N	Non-relevant	NUMBER	Millions	G	Global	N		
SN_ITK_DEFCN	Number of undernourish people (millions)	376	Israel	4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1			2018						FAO, Statistics Division	A figure is not provided because the prevalance is <2.5%	N	Non-relevant	NUMBER	Millions	G	Global	N		
SN_ITK_DEFCN	Number of undernourish people (millions)	380	Italy	4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1			2018						FAO, Statistics Division	A figure is not provided because the prevalance is <2.5%	N	Non-relevant	NUMBER	Millions	G	Global	N		
SN_ITK_DEFCN	Number of undernourish people (millions)	384	Côte d'Ivoire	5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1			2018	5.0					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	388	Jamaica	5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1			2018	0.3					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	39	Southern Europe	3	150	Europe	Region								2019						FAO, Statistics Division	A figure is not provided because the prevalance is <2.5%	N	Non-relevant	NUMBER	Millions	G	Global	N		
SN_ITK_DEFCN	Number of undernourish people (millions)	392	Japan	4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1			2018						FAO, Statistics Division	A figure is not provided because the prevalance is <2.5%	N	Non-relevant	NUMBER	Millions	G	Global	N		
SN_ITK_DEFCN	Number of undernourish people (millions)	398	Kazakhstan	4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1			2018						FAO, Statistics Division	A figure is not provided because the prevalance is <2.5%	N	Non-relevant	NUMBER	Millions	G	Global	N		
SN_ITK_DEFCN	Number of undernourish people (millions)	4	Afghanistan	4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1			2018	11.1					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1			2018						FAO, Statistics Division	A figure is not provided because the prevalance is <2.5%	N	Non-relevant	NUMBER	Millions	G	Global	N		
SN_ITK_DEFCN	Number of undernourish people (millions)	400	Jordan	4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1			2018	0.9					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	404	Kenya	5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1			2018	11.8					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	408	Democratic People's Republic of Korea	4	30	Eastern Asia	Country	127.1803633	40.1462645	PRK	1	1			2018	12.2					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1			2018						FAO, Statistics Division	A figure is not provided because the prevalance is <2.5%	N	Non-relevant	NUMBER	Millions	G	Global	N		
SN_ITK_DEFCN	Number of undernourish people (millions)	414	Kuwait	4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1			2018						FAO, Statistics Division	A figure is not provided because the prevalance is <2.5%	N	Non-relevant	NUMBER	Millions	G	Global	N		
SN_ITK_DEFCN	Number of undernourish people (millions)	417	Kyrgyzstan	4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1			2018	0.4					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	419	Latin America and the Caribbean	3	19	Americas	Region								2019	47.7					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	422	Lebanon	4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1			2018	0.4					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	426	Lesotho	5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1			2018	0.7					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	428	Latvia	4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1			2018						FAO, Statistics Division	A figure is not provided because the prevalance is <2.5%	N	Non-relevant	NUMBER	Millions	G	Global	N		
SN_ITK_DEFCN	Number of undernourish people (millions)	430	Liberia	5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1			2018	1.8					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	432	Landlocked developing countries (LLDCs)	1			Group								2019	105.9					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	440	Lithuania	4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1			2018						FAO, Statistics Division	A figure is not provided because the prevalance is <2.5%	N	Non-relevant	NUMBER	Millions	G	Global	N		
SN_ITK_DEFCN	Number of undernourish people (millions)	442	Luxembourg	4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1			2018						FAO, Statistics Division	A figure is not provided because the prevalance is <2.5%	N	Non-relevant	NUMBER	Millions	G	Global	N		
SN_ITK_DEFCN	Number of undernourish people (millions)	446	China, Macao Special Administrative Region	4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1			2018	0.1					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global	<0.1		
SN_ITK_DEFCN	Number of undernourish people (millions)	450	Madagascar	5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1			2018	11.0					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	454	Malawi	5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1			2018	3.4					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	458	Malaysia	4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1			2018	0.9					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1			2018	1.0					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	470	Malta	4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1			2018						FAO, Statistics Division	A figure is not provided because the prevalance is <2.5%	N	Non-relevant	NUMBER	Millions	G	Global	N		
SN_ITK_DEFCN	Number of undernourish people (millions)	478	Mauritania	5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1			2018	0.5					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	480	Mauritius	5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1			2018	0.1					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global	<0.1		
SN_ITK_DEFCN	Number of undernourish people (millions)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1			2018	9.0					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	485	Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)	1			Group								2019	30.2					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1			2018	0.7					FAO, Statistics Division	Estimates are based on projected values	E	Estimated data	NUMBER	Millions	G	Global			
SN_ITK_DEFCN	Number of undernourish people (millions)	499	Montenegro	4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1			2018						FAO, Statistics Division	A figure is not provided because the prevalance is <2.5%	N	Non-relevant	NUMBER	Millions	G	Global	N		
