series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	148	Chad	5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1			2019	100.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	15	Northern Africa	3	2	Africa	Region								2019	94.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	150	Europe	2	1	World	Region								2019	98.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	151	Eastern Europe	3	150	Europe	Region								2019	95.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	154	Northern Europe	3	150	Europe	Region								2019	100.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	155	Western Europe	3	150	Europe	Region								2019	100.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	156	China	4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1			2019	100.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	17	Middle Africa	4	202	Sub-Saharan Africa	Region								2019	88.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	170	Colombia	5	5	South America	Country	-73.07446751	3.888209046	COL	1	1			2019	100.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	178	Congo	5	11	Western Africa	Country	15.22052612	-0.840544119	COG	1	1			2019	100.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	18	Southern Africa	4	202	Sub-Saharan Africa	Region								2019	100.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	180	Democratic Republic of the Congo	5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1			2019	100.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			2019	100.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	19	Americas	2	1	World	Region								2019	86.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	199	Least Developed Countries (LDC)	1			Group								2019	78.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	2	Africa	2	1	World	Region								2019	84.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	202	Sub-Saharan Africa	3	2	Africa	Region								2019	83.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	203	Czechia	4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1			2019	100.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	204	Benin	5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1			2019	100.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	208	Denmark	4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1			2019	100.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	222	El Salvador	5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1			2019	100.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	24	Angola	5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1			2019	100.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	246	Finland	4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1			2019	100.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	266	Gabon	5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1			2019	100.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	268	Georgia	4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1			2019	100.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	270	Gambia	5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1			2019	100.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	275	State of Palestine	4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1			2019	100.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	276	Germany	4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1			2019	100.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	29	Caribbean	4	419	Latin America and the Caribbean	Region								2019	85.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	30	Eastern Asia	3	142	Asia	Region								2019	92.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1			2019	100.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	320	Guatemala	5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1			2019	100.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	324	Guinea	5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1			2019	100.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	328	Guyana	5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1			2019	100.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	332	Haiti	5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1			2019	100.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	34	Southern Asia	3	142	Asia	Region								2019	71.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	340	Honduras	5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1			2019	50.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	35	South-Eastern Asia	3	142	Asia	Region								2019	88.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	36	Australia	4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1			2019	100.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	364	Iran (Islamic Republic of)	4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1			2019	100.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	368	Iraq	4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1			2019	75.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	384	Côte d'Ivoire	5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1			2019	100.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	39	Southern Europe	3	150	Europe	Region								2019	96.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	392	Japan	4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1			2019	100.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	398	Kazakhstan	4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1			2019	75.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	4	Afghanistan	4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1			2019	100.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	408	Democratic People's Republic of Korea	4	30	Eastern Asia	Country	127.1803633	40.1462645	PRK	1	1			2019	75.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	417	Kyrgyzstan	4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1			2019	100.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	418	Lao People's Democratic Republic	4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1			2019	100.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	419	Latin America and the Caribbean	3	19	Americas	Region								2019	86.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
SH_LGR_ACSRHEC1	(S.1.C.1) Extent to which countries have laws and regulations that guarantee full and equal access to women and men aged 15 years and older to sexual and reproductive health care, information and education: Component 1: Maternity Care (%)	428	Latvia	4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1			2019	100.0					United Nations Population Fund, global databases, 2020. Based on official responses to the United Nations 12th Inquiry among Governments on Population and Development. 		G	Global monitoring data	PT	Percentage	G	Global			
