series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	191	Croatia	4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1			2017	0.0					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	203	Czechia	4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1			2017	100.0					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	218	Ecuador	5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1			2018	94.57014					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	231	Ethiopia	5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1			2018	22.22222					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	233	Estonia	4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1			2019	100.0					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	24	Angola	5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1			2018	44.44444					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	246	Finland	4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1			2018	100.0					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	250	France	4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1			2018	100.0					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	268	Georgia	4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1			2018	0.0					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	270	Gambia	5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1			2018	100.0					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	275	State of Palestine	4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1			2018	100.0					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	276	Germany	4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1			2015	100.0					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	296	Kiribati	4	57	Micronesia	Country	-157.5643005	1.768837732	KIR	1	1			2019	13.04348					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	320	Guatemala	5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1			2017	100.0					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	36	Australia	4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1			2018	23.46369					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	360	Indonesia	4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1			2018	5.05837					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	368	Iraq	4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1			2018	100.0					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	372	Ireland	4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1			2017	100.0					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	392	Japan	4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1			2018	100.0					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	398	Kazakhstan	4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1			2019	100.0					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	4	Afghanistan	4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1			2017	0.0					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1			2018	40.55344					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	400	Jordan	4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1			2019	25.0					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1			2018	100.0					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	414	Kuwait	4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1			2017	100.0					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	417	Kyrgyzstan	4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1			2019	10.12397					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	422	Lebanon	4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1			2017	0.0					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	454	Malawi	5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1			2019	55.88235					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	458	Malaysia	4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1			2019	100.0					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1			2019	100.0					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	492	Monaco	4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1			2018	100.0					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1			2019	54.54545					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	499	Montenegro	4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1			2018	0.0					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	508	Mozambique	5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1			2017	100.0					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1			2019	47.80876					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	516	Namibia	5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1			2017	100.0					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	524	Nepal	4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1			2019	16.86587					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1			2017	100.0					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1			2018	100.0					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1			2018	84.67153					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1			2019	98.00995					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			2018	35.11206					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1			2019	74.34402					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			2019	100.0					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			2018	100.0					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			2018	51.28205					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			2019	0.0					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1			2019	100.0					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1			2018	100.0					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			2018	4.5977					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1			2018	0.0					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1			2019	100.0					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	706	Somalia	5	14	Eastern Africa	Country	46.20367477	4.406485729	SOM	1	1			2018	42.85714					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1			2017	92.30769					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	716	Zimbabwe	5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1			2019	90.27778					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1			2018	28.125					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1			2019	11.11111					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1			2018	34.27762					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1			2019	0.0					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1			2018	50.0					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	762	Tajikistan	4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1			2018	52.30769					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1			2018	35.41773					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1			2017	100.0					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
SG_DSR_SILS	Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			2018	1.63934					Sendai Framework Monitoring System as provided by designated national focal points (2020)	Some of the data has not followed an official validation process and may be subject to revision at a later date.â	C	Country data	PT	Percentage	G	Global			
