series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SG_NHR_INTEXST	Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)	514	Developed Regions	1			Group								2019	74.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).		_X	Data nature not available	PT	Percentage	G	Global			
SG_NHR_INTEXST	Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)	515	Developing Regions	1			Group								2019	56.16438					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).		_X	Data nature not available	PT	Percentage	G	Global			
SG_NHR_INTEXST	Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)	518	Eastern Asia (excluding Japan)	1			Group								2019	60.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).		_X	Data nature not available	PT	Percentage	G	Global			
SG_NHR_INTEXST	Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)	53	Australia and New Zealand	3	9	Oceania	Region								2019	100.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).		_X	Data nature not available	PT	Percentage	G	Global			
SG_NHR_INTEXST	Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)	543	Oceania (exc. Australia and New Zealand)	3	9	Oceania	Region								2019	8.3					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).		_X	Data nature not available	PT	Percentage	G	Global			
SG_NHR_INTEXST	Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)	62	Central and Southern Asia	2	1	World	Region								2019	71.42857142857143					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).		_X	Data nature not available	PT	Percentage	G	Global			
SG_NHR_INTEXST	Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)	722	Small island developing States (SIDS)	1			Group								2019	21.052631578947366					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).		_X	Data nature not available	PT	Percentage	G	Global			
SG_NHR_INTEXST	Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)	738	Sub-Saharan Africa (inc. Sudan)	1			Group								2019	57.14285714285714					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).		_X	Data nature not available	PT	Percentage	G	Global			
SG_NHR_INTEXST	Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)	746	Northern Africa (exc. Sudan)	1			Group								2019	100.0					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).		_X	Data nature not available	PT	Percentage	G	Global			
SG_NHR_INTEXST	Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)	747	Northern Africa and Western Asia	2	1	World	Region								2019	62.5					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).		_X	Data nature not available	PT	Percentage	G	Global			
SG_NHR_INTEXST	Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)	753	Eastern and South-Eastern Asia	2	1	World	Region								2019	52.94117647058824					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).		_X	Data nature not available	PT	Percentage	G	Global			
SG_NHR_INTEXST	Proportion of countries that applied for accreditation as independent National Human Rights Institutions in compliance with the Paris Principles (%)	9	Oceania	2	1	World	Region								2019	8.333333333333332					Source: The Office of the United Nations High Commissioner for Human Rights (OHCHR) in collaboration with Global Alliance of National Human Rights Institutions (GANHRI).		_X	Data nature not available	PT	Percentage	G	Global			
