series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	218	Ecuador	5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1			2009	33.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	222	El Salvador	5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1			2014	3.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	226	Equatorial Guinea	5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1			2016	1.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	233	Estonia	4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1			2011	1.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	24	Angola	5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1			2018	1.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			2016	1.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	275	State of Palestine	4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1			2013	1.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	28	Antigua and Barbuda	5	29	Caribbean	Country	-61.7999755	17.07761471	ATG	1	1			2010	1.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	288	Ghana	5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1			2017	4.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	308	Grenada	5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1			2014	1.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	32	Argentina	5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1			2015	3.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	320	Guatemala	5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1			2016	37.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	328	Guyana	5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1			2013	1.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	36	Australia	4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1			2016	1.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	360	Indonesia	4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1			2019	70.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	364	Iran (Islamic Republic of)	4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1			2010	1.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	368	Iraq	4	145	Western Asia	Country	43.76606267	33.05013795	IRQ	1	1			2018	1.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	388	Jamaica	5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1			2012	11.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	392	Japan	4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1			2017	1.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	398	Kazakhstan	4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1			2019	1.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	4	Afghanistan	4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1			2019	1.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1			2018	1.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	400	Jordan	4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1			2017	18.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	404	Kenya	5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1			2019	22.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	412	Kosovo	4	151	Eastern Europe	Country								2015	1.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	417	Kyrgyzstan	4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1			2019	1.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	418	Lao People's Democratic Republic	4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1			2011	15.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	422	Lebanon	4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1			2018	1.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	430	Liberia	5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1			2016	1.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	450	Madagascar	5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1			2018	1.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	454	Malawi	5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1			2019	1.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	458	Malaysia	4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1			2018	1.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	462	Maldives	4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1			2007	2.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1			2010	22.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	480	Mauritius	5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1			2013	48.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1			2019	1.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	504	Morocco	4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1			2010	3.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	508	Mozambique	5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1			2017	1.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	516	Namibia	5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1			2017	3.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	52	Barbados	5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1			2018	10.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	524	Nepal	4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1			2017	1.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	548	Vanuatu	4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1			2015	1.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1			2013	72.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1			2017	4.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	585	Palau	4	57	Micronesia	Country	134.5733878	7.502307591	PLW	1	1			2011	1.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	586	Pakistan	4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1			2014	25.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1			2015	22.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	598	Papua New Guinea	4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1			2015	1.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
VC_DSR_HSDN	Number of disruptions to health services attributed to disasters (number)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			2016	1.0					United Nations Office for Disaster Risk Reduction (2020)	Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â	C	Country data	NUMBER	Number	G	Global			
