series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1			2005	8.70021					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	308	Grenada	5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1			2017	14.04117					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	31	Azerbaijan	4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1			2017	6.9504					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	32	Argentina	5	5	South America	Country	-65.14563274	-35.19446255	ARG	1	1			2017	13.26392					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	320	Guatemala	5	13	Central America	Country	-91.2312746	15.00273719	GTM	1	1			2018	23.74954					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	324	Guinea	5	11	Western Africa	Country	-11.28173419	11.00210343	GIN	1	1			2018	14.87012					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	328	Guyana	5	5	South America	Country	-58.97322037	4.788012784	GUY	1	1			2018	15.99738					UIS		E	Estimated data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	332	Haiti	5	29	Caribbean	Country	-72.33640958	18.40426539	HTI	1	1			2018	14.44035					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	336	Holy See	4	39	Southern Europe	Country	12.45315803	41.90343751	VAT	0	1			2019	0.0					UIS		N	Non-relevant	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	340	Honduras	5	13	Central America	Country	-86.59974381	14.82243161	HND	1	1			2018	22.95436					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	344	China, Hong Kong Special Administrative Region	4	30	Eastern Asia	Country	114.0266445	22.41749934	HKG	0	1			2018	18.78784					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	348	Hungary	4	151	Eastern Europe	Country	19.41221519	47.1651448	HUN	1	1			2016	10.06791					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	352	Iceland	4	154	Northern Europe	Country	-19.02116966	64.79134763	ISL	1	1			2016	16.83943					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	356	India	4	34	Southern Asia	Country	79.3608464	22.34642074	IND	1	1			2013	14.05018					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	36	Australia	4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1			2016	13.77107					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	360	Indonesia	4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1			2015	20.5033					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	364	Iran (Islamic Republic of)	4	34	Southern Asia	Country	54.19766348	32.74370885	IRN	1	1			2018	21.14568					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	372	Ireland	4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1			2016	13.41122					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	376	Israel	4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1			2016	15.45475					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	380	Italy	4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1			2016	7.80857					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	384	Côte d'Ivoire	5	11	Western Africa	Country	-5.552690016	7.62211586	CIV	1	1			2018	18.33167					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	388	Jamaica	5	29	Caribbean	Country	-77.31068409	18.15616857	JAM	1	1			2018	18.584					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	392	Japan	4	30	Eastern Asia	Country	139.2716103	36.6554539	JPN	1	1			2016	8.37991					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	398	Kazakhstan	4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1			2018	13.88018					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	4	Afghanistan	4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1			2017	15.66138					UIS		E	Estimated data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1			2016	10.95385					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	400	Jordan	4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1			2018	11.6147					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	404	Kenya	5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1			2018	19.10403					UIS		E	Estimated data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	414	Kuwait	4	145	Western Asia	Country	47.49305029	29.53949468	KWT	1	1			2006	13.37001					UIS		E	Estimated data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	417	Kyrgyzstan	4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1			2017	15.73026					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	418	Lao People's Democratic Republic	4	35	South-Eastern Asia	Country	101.9901968	20.27482773	LAO	1	1			2014	11.75735					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	422	Lebanon	4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1			2013	8.57552					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	426	Lesotho	5	18	Southern Africa	Country	28.25362195	-29.58041814	LSO	1	1			2018	13.89303					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	428	Latvia	4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1			2016	12.89329					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	430	Liberia	5	11	Western Africa	Country	-9.311879038	6.448381009	LBR	1	1			2018	8.06268					UIS		E	Estimated data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	44	Bahamas	5	29	Caribbean	Country	-78.05111663	24.69546597	BHS	1	1			2000	18.92281					UIS		E	Estimated data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	440	Lithuania	4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1			2016	12.02524					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	442	Luxembourg	4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1			2015	9.43721					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	446	China, Macao Special Administrative Region	4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1			2017	13.47625					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	450	Madagascar	5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1			2018	19.81822					UIS		E	Estimated data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	454	Malawi	5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1			2018	15.7802					UIS		E	Estimated data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	458	Malaysia	4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1			2018	19.73864					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	462	Maldives	4	34	Southern Asia	Country	73.09672546	-0.614385021	MDV	1	1			2016	11.28151					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1			2017	16.53433					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	470	Malta	4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1			2015	13.15089					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	478	Mauritania	5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1			2016	9.33061					UIS		E	Estimated data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	48	Bahrain	4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1			2017	7.18035					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	480	Mauritius	5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1			2018	19.64782					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1			2016	17.93933					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	492	Monaco	4	155	Western Europe	Country	7.424214814	43.73532918	MCO	1	1			2017	6.98063					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1			2017	12.64562					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			2018	17.4611					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	50	Bangladesh	4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1			2018	14.6466					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	504	Morocco	4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1			2009	17.29529					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	508	Mozambique	5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1			2018	17.88061					UIS		E	Estimated data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1			2017	10.40313					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	512	Oman	4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1			2013	11.08018					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	516	Namibia	5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1			2014	7.64146					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	52	Barbados	5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1			2017	12.87915					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	524	Nepal	4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1			2018	14.10187					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1			2016	12.80686					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	533	Aruba	5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1			2016	21.36655					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	548	Vanuatu	4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1			2017	12.69208					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1			2016	16.82011					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1			2016	17.91958					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1			2016	12.32835					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1			2018	16.78112					UIS		E	Estimated data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1			2016	15.97161					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	583	Micronesia (Federated States of)	4	57	Micronesia	Country	158.225216	6.880670092	FSM	1	1			2015	22.31239					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	584	Marshall Islands	4	57	Micronesia	Country	171.0839119	7.110213497	MHL	1	1			2003	22.50875					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	585	Palau	4	57	Micronesia	Country	134.5733878	7.502307591	PLW	1	1			2002	15.53766					UIS		E	Estimated data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	586	Pakistan	4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1			2017	14.54478					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1			2011	13.01972					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	598	Papua New Guinea	4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1			2018	8.72524					UIS		E	Estimated data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	60	Bermuda	4	21	Northern America	Country	-64.78155012	32.27881922	BMU	0	1			2017	7.77347					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			2016	18.15432					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			2018	17.13195					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1			2009	13.21116					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			2016	11.28603					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1			2015	10.152					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	624	Guinea-Bissau	5	11	Western Africa	Country	-14.40182514	12.11760394	GNB	1	1			2013	16.19138					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	626	Timor-Leste	4	35	South-Eastern Asia	Country	125.9451052	-8.797497247	TLS	1	1			2018	7.9341					UIS		E	Estimated data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			2017	8.56085					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			2018	22.76646					UIS		E	Estimated data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			2016	9.51059					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1			2016	10.98528					UIS		C	Country data	PT	Percentage	G	Global			
SD_XPD_ESED	Proportion of total government spending on essential services, education (%)	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			2018	10.80461					UIS		C	Country data	PT	Percentage	G	Global			
